1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B00000006D9ABD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 14:47:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Apr 07 19:47:01 PDT 2023
Total Mission Samples:  4964
Total Device Samples:  28723
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/7/23, 7:47:01 PM,%RH,73.103
4/7/23, 8:47:01 PM,%RH,80.23
4/7/23, 9:47:01 PM,%RH,85.525
4/7/23, 10:47:01 PM,%RH,92.165
4/7/23, 11:47:01 PM,%RH,93.659
4/8/23, 12:47:01 AM,%RH,89.135
4/8/23, 1:47:01 AM,%RH,93.162
4/8/23, 2:47:01 AM,%RH,96.115
4/8/23, 3:47:01 AM,%RH,92.665
4/8/23, 4:47:01 AM,%RH,92.665
4/8/23, 5:47:01 AM,%RH,92.165
4/8/23, 6:47:01 AM,%RH,94.153
4/8/23, 7:47:01 AM,%RH,81.302
4/8/23, 8:47:01 AM,%RH,62.192
4/8/23, 9:47:01 AM,%RH,49.448
4/8/23, 10:47:01 AM,%RH,42.486
4/8/23, 11:47:01 AM,%RH,41.843
4/8/23, 12:47:01 PM,%RH,42.486
4/8/23, 1:47:01 PM,%RH,44.404
4/8/23, 2:47:01 PM,%RH,51.931
4/8/23, 3:47:01 PM,%RH,48.823
4/8/23, 4:47:01 PM,%RH,56.213
4/8/23, 5:47:01 PM,%RH,67.434
4/8/23, 6:47:01 PM,%RH,78.61
4/8/23, 7:47:01 PM,%RH,84.479
4/8/23, 8:47:01 PM,%RH,89.644
4/8/23, 9:47:01 PM,%RH,92.165
4/8/23, 10:47:01 PM,%RH,95.627
