1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 480000006D9ED241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:47:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 04 22:47:01 PDT 2023
Total Mission Samples:  4894
Total Device Samples:  28629
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/4/23, 10:47:01 PM,%RH,78.999
4/4/23, 11:47:01 PM,%RH,69.959
4/5/23, 12:47:01 AM,%RH,64.115
4/5/23, 1:47:01 AM,%RH,63.523
4/5/23, 2:47:01 AM,%RH,68.222
4/5/23, 3:47:01 AM,%RH,68.222
4/5/23, 4:47:01 AM,%RH,68.802
4/5/23, 5:47:01 AM,%RH,73.961
4/5/23, 6:47:01 AM,%RH,76.775
4/5/23, 7:47:01 AM,%RH,64.115
4/5/23, 8:47:01 AM,%RH,53.221
4/5/23, 9:47:01 AM,%RH,44.414
4/5/23, 10:47:01 AM,%RH,36.633
4/5/23, 11:47:01 AM,%RH,41.198
4/5/23, 12:47:01 PM,%RH,37.29
4/5/23, 1:47:01 PM,%RH,37.29
4/5/23, 2:47:01 PM,%RH,36.633
4/5/23, 3:47:01 PM,%RH,35.316
4/5/23, 4:47:01 PM,%RH,31.995
4/5/23, 5:47:01 PM,%RH,41.844
4/5/23, 6:47:01 PM,%RH,67.056
4/5/23, 7:47:01 PM,%RH,65.884
4/5/23, 8:47:01 PM,%RH,65.296
4/5/23, 9:47:01 PM,%RH,68.802
4/5/23, 10:47:01 PM,%RH,74.527
4/5/23, 11:47:01 PM,%RH,78.446
4/6/23, 12:47:01 AM,%RH,72.255
4/6/23, 1:47:01 AM,%RH,79.552
4/6/23, 2:47:01 AM,%RH,77.333
4/6/23, 3:47:01 AM,%RH,70.535
4/6/23, 4:47:01 AM,%RH,73.394
4/6/23, 5:47:01 AM,%RH,71.683
4/6/23, 6:47:01 AM,%RH,72.825
4/6/23, 7:47:01 AM,%RH,58.729
4/6/23, 8:47:01 AM,%RH,46.326
4/6/23, 9:47:01 AM,%RH,36.633
4/6/23, 10:47:01 AM,%RH,35.316
4/6/23, 11:47:01 AM,%RH,33.992
4/6/23, 12:47:01 PM,%RH,35.975
4/6/23, 1:47:01 PM,%RH,33.328
4/6/23, 2:47:01 PM,%RH,32.662
4/6/23, 3:47:01 PM,%RH,31.327
4/6/23, 4:47:01 PM,%RH,32.662
4/6/23, 5:47:01 PM,%RH,48.854
4/6/23, 6:47:01 PM,%RH,62.333
4/6/23, 7:47:01 PM,%RH,69.959
4/6/23, 8:47:01 PM,%RH,75.654
4/6/23, 9:47:01 PM,%RH,85.529
4/6/23, 10:47:01 PM,%RH,85.529
4/6/23, 11:47:01 PM,%RH,83.917
4/7/23, 12:47:01 AM,%RH,70.535
4/7/23, 1:47:01 AM,%RH,69.959
4/7/23, 2:47:01 AM,%RH,72.825
4/7/23, 3:47:01 AM,%RH,68.802
4/7/23, 4:47:01 AM,%RH,70.535
4/7/23, 5:47:01 AM,%RH,74.527
4/7/23, 6:47:01 AM,%RH,75.091
4/7/23, 7:47:01 AM,%RH,59.333
4/7/23, 8:47:01 AM,%RH,50.735
4/7/23, 9:47:01 AM,%RH,41.198
4/7/23, 10:47:01 AM,%RH,38.599
4/7/23, 11:47:01 AM,%RH,41.844
4/7/23, 12:47:01 PM,%RH,40.551
4/7/23, 1:47:01 PM,%RH,45.69
4/7/23, 2:47:01 PM,%RH,39.901
4/7/23, 3:47:01 PM,%RH,41.198
4/7/23, 4:47:01 PM,%RH,46.326
4/7/23, 5:47:01 PM,%RH,62.929
4/7/23, 6:47:01 PM,%RH,72.825
4/7/23, 7:47:01 PM,%RH,83.917
4/7/23, 8:47:01 PM,%RH,91.327
4/7/23, 9:47:01 PM,%RH,96.944
4/7/23, 10:47:01 PM,%RH,100
4/7/23, 11:47:01 PM,%RH,100
4/8/23, 12:47:01 AM,%RH,95.936
4/8/23, 1:47:01 AM,%RH,98.942
4/8/23, 2:47:01 AM,%RH,100
4/8/23, 3:47:01 AM,%RH,98.445
4/8/23, 4:47:01 AM,%RH,97.946
4/8/23, 5:47:01 AM,%RH,98.445
4/8/23, 6:47:01 AM,%RH,99.932
4/8/23, 7:47:01 AM,%RH,87.658
4/8/23, 8:47:01 AM,%RH,68.222
4/8/23, 9:47:01 AM,%RH,59.936
4/8/23, 10:47:01 AM,%RH,50.109
4/8/23, 11:47:01 AM,%RH,46.96
4/8/23, 12:47:01 PM,%RH,48.854
4/8/23, 1:47:01 PM,%RH,50.109
4/8/23, 2:47:01 PM,%RH,58.123
4/8/23, 3:47:01 PM,%RH,56.296
4/8/23, 4:47:01 PM,%RH,58.729
4/8/23, 5:47:01 PM,%RH,78.999
4/8/23, 6:47:01 PM,%RH,86.597
4/8/23, 7:47:01 PM,%RH,93.39
4/8/23, 8:47:01 PM,%RH,98.942
4/8/23, 9:47:01 PM,%RH,100
4/8/23, 10:47:01 PM,%RH,100
4/8/23, 11:47:01 PM,%RH,100
4/9/23, 12:47:01 AM,%RH,100
4/9/23, 1:47:01 AM,%RH,100
4/9/23, 2:47:01 AM,%RH,100
4/9/23, 3:47:01 AM,%RH,100
4/9/23, 4:47:01 AM,%RH,100
4/9/23, 5:47:01 AM,%RH,100
4/9/23, 6:47:01 AM,%RH,100
4/9/23, 7:47:01 AM,%RH,86.064
4/9/23, 8:47:01 AM,%RH,62.929
4/9/23, 9:47:01 AM,%RH,51.981
4/9/23, 10:47:01 AM,%RH,47.593
4/9/23, 11:47:01 AM,%RH,39.251
4/9/23, 12:47:01 PM,%RH,41.198
4/9/23, 1:47:01 PM,%RH,44.414
4/9/23, 2:47:01 PM,%RH,42.489
4/9/23, 3:47:01 PM,%RH,41.844
4/9/23, 4:47:01 PM,%RH,45.69
4/9/23, 5:47:01 PM,%RH,71.683
4/9/23, 6:47:01 PM,%RH,85.529
4/9/23, 7:47:01 PM,%RH,91.327
4/9/23, 8:47:01 PM,%RH,100
4/9/23, 9:47:01 PM,%RH,100
4/9/23, 10:47:01 PM,%RH,91.845
4/9/23, 11:47:01 PM,%RH,77.89
4/10/23, 12:47:01 AM,%RH,81.2
4/10/23, 1:47:01 AM,%RH,74.527
4/10/23, 2:47:01 AM,%RH,78.446
4/10/23, 3:47:01 AM,%RH,75.091
4/10/23, 4:47:01 AM,%RH,72.825
4/10/23, 5:47:01 AM,%RH,73.394
4/10/23, 6:47:01 AM,%RH,71.11
