1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 460000006D9ACF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 16:59:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 04 22:59:01 PDT 2023
Total Mission Samples:  4893
Total Device Samples:  28605
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/4/23, 10:59:01 PM,%RH,72.985
4/4/23, 11:59:01 PM,%RH,63.682
4/5/23, 12:59:01 AM,%RH,57.675
4/5/23, 1:59:01 AM,%RH,70.695
4/5/23, 2:59:01 AM,%RH,74.687
4/5/23, 3:59:01 AM,%RH,66.044
4/5/23, 4:59:01 AM,%RH,63.682
4/5/23, 5:59:01 AM,%RH,84.077
4/5/23, 6:59:01 AM,%RH,85.689
4/5/23, 7:59:01 AM,%RH,54.615
4/5/23, 8:59:01 AM,%RH,43.934
4/5/23, 9:59:01 AM,%RH,37.45
4/5/23, 10:59:01 AM,%RH,34.152
4/5/23, 11:59:01 AM,%RH,34.152
4/5/23, 12:59:01 PM,%RH,32.155
4/5/23, 1:59:01 PM,%RH,29.472
4/5/23, 2:59:01 PM,%RH,28.797
4/5/23, 3:59:01 PM,%RH,28.121
4/5/23, 4:59:01 PM,%RH,34.152
4/5/23, 5:59:01 PM,%RH,50.269
4/5/23, 6:59:01 PM,%RH,72.415
4/5/23, 7:59:01 PM,%RH,68.962
4/5/23, 8:59:01 PM,%RH,59.493
4/5/23, 9:59:01 PM,%RH,74.121
4/5/23, 10:59:01 PM,%RH,78.05
4/5/23, 11:59:01 PM,%RH,85.689
4/6/23, 12:59:01 AM,%RH,74.121
4/6/23, 1:59:01 AM,%RH,74.687
4/6/23, 2:59:01 AM,%RH,72.415
4/6/23, 3:59:01 AM,%RH,70.119
4/6/23, 4:59:01 AM,%RH,68.381
4/6/23, 5:59:01 AM,%RH,69.541
4/6/23, 6:59:01 AM,%RH,66.63
4/6/23, 7:59:01 AM,%RH,46.486
4/6/23, 8:59:01 AM,%RH,35.475
4/6/23, 9:59:01 AM,%RH,28.797
4/6/23, 10:59:01 AM,%RH,29.472
4/6/23, 11:59:01 AM,%RH,28.797
4/6/23, 12:59:01 PM,%RH,28.121
4/6/23, 1:59:01 PM,%RH,26.765
4/6/23, 2:59:01 PM,%RH,24.034
4/6/23, 3:59:01 PM,%RH,24.034
4/6/23, 4:59:01 PM,%RH,33.488
4/6/23, 5:59:01 PM,%RH,48.384
4/6/23, 6:59:01 PM,%RH,63.682
4/6/23, 7:59:01 PM,%RH,76.935
4/6/23, 8:59:01 PM,%RH,86.224
4/6/23, 9:59:01 PM,%RH,88.874
4/6/23, 10:59:01 PM,%RH,92.005
4/6/23, 11:59:01 PM,%RH,96.096
4/7/23, 12:59:01 AM,%RH,79.711
4/7/23, 1:59:01 AM,%RH,87.818
4/7/23, 2:59:01 AM,%RH,89.923
4/7/23, 3:59:01 AM,%RH,74.121
4/7/23, 4:59:01 AM,%RH,70.695
4/7/23, 5:59:01 AM,%RH,72.415
4/7/23, 6:59:01 AM,%RH,76.935
4/7/23, 7:59:01 AM,%RH,54.615
4/7/23, 8:59:01 AM,%RH,45.213
4/7/23, 9:59:01 AM,%RH,40.71
4/7/23, 10:59:01 AM,%RH,35.475
4/7/23, 11:59:01 AM,%RH,39.41
4/7/23, 12:59:01 PM,%RH,39.41
4/7/23, 1:59:01 PM,%RH,40.71
4/7/23, 2:59:01 PM,%RH,34.814
4/7/23, 3:59:01 PM,%RH,38.105
4/7/23, 4:59:01 PM,%RH,50.269
4/7/23, 5:59:01 PM,%RH,60.697
4/7/23, 6:59:01 PM,%RH,70.119
4/7/23, 7:59:01 PM,%RH,82.451
4/7/23, 8:59:01 PM,%RH,95.082
4/7/23, 9:59:01 PM,%RH,99.102
4/7/23, 10:59:01 PM,%RH,100
4/7/23, 11:59:01 PM,%RH,100
4/8/23, 12:59:01 AM,%RH,97.606
4/8/23, 1:59:01 AM,%RH,100
4/8/23, 2:59:01 AM,%RH,100
4/8/23, 3:59:01 AM,%RH,100
4/8/23, 4:59:01 AM,%RH,99.102
4/8/23, 5:59:01 AM,%RH,99.102
4/8/23, 6:59:01 AM,%RH,100
4/8/23, 7:59:01 AM,%RH,83.536
4/8/23, 8:59:01 AM,%RH,59.493
4/8/23, 9:59:01 AM,%RH,53.381
4/8/23, 10:59:01 AM,%RH,49.642
4/8/23, 11:59:01 AM,%RH,46.486
4/8/23, 12:59:01 PM,%RH,46.486
4/8/23, 1:59:01 PM,%RH,48.384
4/8/23, 2:59:01 PM,%RH,52.761
4/8/23, 3:59:01 PM,%RH,53.381
4/8/23, 4:59:01 PM,%RH,68.962
4/8/23, 5:59:01 PM,%RH,79.159
4/8/23, 6:59:01 PM,%RH,84.616
4/8/23, 7:59:01 PM,%RH,92.005
4/8/23, 8:59:01 PM,%RH,100
4/8/23, 9:59:01 PM,%RH,100
4/8/23, 10:59:01 PM,%RH,100
4/8/23, 11:59:01 PM,%RH,100
4/9/23, 12:59:01 AM,%RH,100
4/9/23, 1:59:01 AM,%RH,100
4/9/23, 2:59:01 AM,%RH,100
4/9/23, 3:59:01 AM,%RH,100
4/9/23, 4:59:01 AM,%RH,100
4/9/23, 5:59:01 AM,%RH,100
4/9/23, 6:59:01 AM,%RH,100
4/9/23, 7:59:01 AM,%RH,75.814
4/9/23, 8:59:01 AM,%RH,61.297
4/9/23, 9:59:01 AM,%RH,47.753
4/9/23, 10:59:01 AM,%RH,42.649
4/9/23, 11:59:01 AM,%RH,35.475
4/9/23, 12:59:01 PM,%RH,32.155
4/9/23, 1:59:01 PM,%RH,29.472
4/9/23, 2:59:01 PM,%RH,32.822
4/9/23, 3:59:01 PM,%RH,38.758
4/9/23, 4:59:01 PM,%RH,61.896
4/9/23, 5:59:01 PM,%RH,71.843
4/9/23, 6:59:01 PM,%RH,89.399
4/9/23, 7:59:01 PM,%RH,93.55
4/9/23, 8:59:01 PM,%RH,100
4/9/23, 9:59:01 PM,%RH,100
4/9/23, 10:59:01 PM,%RH,95.59
4/9/23, 11:59:01 PM,%RH,82.451
4/10/23, 12:59:01 AM,%RH,85.689
4/10/23, 1:59:01 AM,%RH,74.121
4/10/23, 2:59:01 AM,%RH,74.687
4/10/23, 3:59:01 AM,%RH,70.695
4/10/23, 4:59:01 AM,%RH,68.381
4/10/23, 5:59:01 AM,%RH,67.799
4/10/23, 6:59:01 AM,%RH,68.962
4/10/23, 7:59:01 AM,%RH,53.381
4/10/23, 8:59:01 AM,%RH,45.85
4/10/23, 9:59:01 AM,%RH,46.486
4/10/23, 10:59:01 AM,%RH,42.004
4/10/23, 11:59:01 AM,%RH,38.105
4/10/23, 12:59:01 PM,%RH,39.41
4/10/23, 1:59:01 PM,%RH,42.649
4/10/23, 2:59:01 PM,%RH,43.934
4/10/23, 3:59:01 PM,%RH,49.642
4/10/23, 4:59:01 PM,%RH,65.456
4/10/23, 5:59:01 PM,%RH,70.695
4/10/23, 6:59:01 PM,%RH,85.153
4/10/23, 7:59:01 PM,%RH,93.036
4/10/23, 8:59:01 PM,%RH,97.606
4/10/23, 9:59:01 PM,%RH,100
4/10/23, 10:59:01 PM,%RH,98.605
4/10/23, 11:59:01 PM,%RH,94.062
4/11/23, 12:59:01 AM,%RH,89.923
4/11/23, 1:59:01 AM,%RH,85.689
4/11/23, 2:59:01 AM,%RH,90.446
4/11/23, 3:59:01 AM,%RH,91.487
