1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1900000069B62741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 16:23:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 04 23:23:01 PDT 2023
Total Mission Samples:  4894
Total Device Samples:  24655
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/4/23, 11:23:01 PM,%RH,71.928
4/5/23, 12:23:01 AM,%RH,55.208
4/5/23, 1:23:01 AM,%RH,59.504
4/5/23, 2:23:01 AM,%RH,64.32
4/5/23, 3:23:01 AM,%RH,69.034
4/5/23, 4:23:01 AM,%RH,65.508
4/5/23, 5:23:01 AM,%RH,73.646
4/5/23, 6:23:01 AM,%RH,76.478
4/5/23, 7:23:01 AM,%RH,85.809
4/5/23, 8:23:01 AM,%RH,53.343
4/5/23, 9:23:01 AM,%RH,42.505
4/5/23, 10:23:01 AM,%RH,35.916
4/5/23, 11:23:01 AM,%RH,40.545
4/5/23, 12:23:01 PM,%RH,35.916
4/5/23, 1:23:01 PM,%RH,31.887
4/5/23, 2:23:01 PM,%RH,29.851
4/5/23, 3:23:01 PM,%RH,27.8
4/5/23, 4:23:01 PM,%RH,33.908
4/5/23, 5:23:01 PM,%RH,30.531
4/5/23, 6:23:01 PM,%RH,58.895
4/5/23, 7:23:01 PM,%RH,64.914
4/5/23, 8:23:01 PM,%RH,65.508
4/5/23, 9:23:01 PM,%RH,64.32
4/5/23, 10:23:01 PM,%RH,74.216
4/5/23, 11:23:01 PM,%RH,77.599
4/6/23, 12:23:01 AM,%RH,78.714
4/6/23, 1:23:01 AM,%RH,76.478
4/6/23, 2:23:01 AM,%RH,72.503
4/6/23, 3:23:01 AM,%RH,70.196
4/6/23, 4:23:01 AM,%RH,68.45
4/6/23, 5:23:01 AM,%RH,67.278
4/6/23, 6:23:01 AM,%RH,70.775
4/6/23, 7:23:01 AM,%RH,64.914
4/6/23, 8:23:01 AM,%RH,38.57
4/6/23, 9:23:01 AM,%RH,37.246
4/6/23, 10:23:01 AM,%RH,27.114
4/6/23, 11:23:01 AM,%RH,29.169
4/6/23, 12:23:01 PM,%RH,31.887
4/6/23, 1:23:01 PM,%RH,30.531
4/6/23, 2:23:01 PM,%RH,28.485
4/6/23, 3:23:01 PM,%RH,30.531
4/6/23, 4:23:01 PM,%RH,28.485
4/6/23, 5:23:01 PM,%RH,31.21
4/6/23, 6:23:01 PM,%RH,48.299
4/6/23, 7:23:01 PM,%RH,63.723
4/6/23, 8:23:01 PM,%RH,62.526
4/6/23, 9:23:01 PM,%RH,89.518
4/6/23, 10:23:01 PM,%RH,77.039
4/6/23, 11:23:01 PM,%RH,86.344
4/7/23, 12:23:01 AM,%RH,75.915
4/7/23, 1:23:01 AM,%RH,75.35
4/7/23, 2:23:01 AM,%RH,73.075
4/7/23, 3:23:01 AM,%RH,73.646
4/7/23, 4:23:01 AM,%RH,73.646
