1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FA0000006CB64F41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 14:45:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Apr 07 20:45:01 PDT 2023
Total Mission Samples:  4965
Total Device Samples:  27959
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/7/23, 8:45:01 PM,%RH,78.804
4/7/23, 9:45:01 PM,%RH,81.089
4/7/23, 10:45:01 PM,%RH,82.921
4/7/23, 11:45:01 PM,%RH,83.159
4/8/23, 12:45:01 AM,%RH,81.612
4/8/23, 1:45:01 AM,%RH,82.921
4/8/23, 2:45:01 AM,%RH,82.795
4/8/23, 3:45:01 AM,%RH,81.936
4/8/23, 4:45:01 AM,%RH,82.242
4/8/23, 5:45:01 AM,%RH,82.242
4/8/23, 6:45:01 AM,%RH,82.921
4/8/23, 7:45:01 AM,%RH,79.702
4/8/23, 8:45:01 AM,%RH,61.578
4/8/23, 9:45:01 AM,%RH,47.17
4/8/23, 10:45:01 AM,%RH,42.23
4/8/23, 11:45:01 AM,%RH,45.963
4/8/23, 12:45:01 PM,%RH,45.963
4/8/23, 1:45:01 PM,%RH,47.766
4/8/23, 2:45:01 PM,%RH,55.606
4/8/23, 3:45:01 PM,%RH,52.913
4/8/23, 4:45:01 PM,%RH,58.678
4/8/23, 5:45:01 PM,%RH,72.493
4/8/23, 6:45:01 PM,%RH,77.312
4/8/23, 7:45:01 PM,%RH,80.325
4/8/23, 8:45:01 PM,%RH,81.776
4/8/23, 9:45:01 PM,%RH,83.159
4/8/23, 10:45:01 PM,%RH,83.481
4/8/23, 11:45:01 PM,%RH,83.842
4/9/23, 12:45:01 AM,%RH,83.994
4/9/23, 1:45:01 AM,%RH,83.92
4/9/23, 2:45:01 AM,%RH,84.063
4/9/23, 3:45:01 AM,%RH,83.842
4/9/23, 4:45:01 AM,%RH,84.063
4/9/23, 5:45:01 AM,%RH,83.994
4/9/23, 6:45:01 AM,%RH,83.842
4/9/23, 7:45:01 AM,%RH,80.122
4/9/23, 8:45:01 AM,%RH,60.631
4/9/23, 9:45:01 AM,%RH,49.525
4/9/23, 10:45:01 AM,%RH,41.591
4/9/23, 11:45:01 AM,%RH,36.983
4/9/23, 12:45:01 PM,%RH,35.623
4/9/23, 1:45:01 PM,%RH,35.623
4/9/23, 2:45:01 PM,%RH,42.23
4/9/23, 3:45:01 PM,%RH,47.766
4/9/23, 4:45:01 PM,%RH,50.673
4/9/23, 5:45:01 PM,%RH,68.858
4/9/23, 6:45:01 PM,%RH,75.649
4/9/23, 7:45:01 PM,%RH,79.484
4/9/23, 8:45:01 PM,%RH,83.159
4/9/23, 9:45:01 PM,%RH,83.042
4/9/23, 10:45:01 PM,%RH,82.387
4/9/23, 11:45:01 PM,%RH,75.355
4/10/23, 12:45:01 AM,%RH,78.804
4/10/23, 1:45:01 AM,%RH,73.162
4/10/23, 2:45:01 AM,%RH,72.83
4/10/23, 3:45:01 AM,%RH,70.369
4/10/23, 4:45:01 AM,%RH,69.243
4/10/23, 5:45:01 AM,%RH,69.243
4/10/23, 6:45:01 AM,%RH,67.269
4/10/23, 7:45:01 AM,%RH,64.305
4/10/23, 8:45:01 AM,%RH,55.077
4/10/23, 9:45:01 AM,%RH,42.23
4/10/23, 10:45:01 AM,%RH,41.591
4/10/23, 11:45:01 AM,%RH,40.947
4/10/23, 12:45:01 PM,%RH,38.986
4/10/23, 1:45:01 PM,%RH,44.738
4/10/23, 2:45:01 PM,%RH,45.353
4/10/23, 3:45:01 PM,%RH,51.241
4/10/23, 4:45:01 PM,%RH,52.361
4/10/23, 5:45:01 PM,%RH,68.858
4/10/23, 6:45:01 PM,%RH,75.649
4/10/23, 7:45:01 PM,%RH,79.262
4/10/23, 8:45:01 PM,%RH,81.442
4/10/23, 9:45:01 PM,%RH,82.664
4/10/23, 10:45:01 PM,%RH,81.268
4/10/23, 11:45:01 PM,%RH,79.914
4/11/23, 12:45:01 AM,%RH,77.573
4/11/23, 1:45:01 AM,%RH,78.567
4/11/23, 2:45:01 AM,%RH,78.804
4/11/23, 3:45:01 AM,%RH,80.717
4/11/23, 4:45:01 AM,%RH,79.262
4/11/23, 5:45:01 AM,%RH,82.795
4/11/23, 6:45:01 AM,%RH,82.528
4/11/23, 7:45:01 AM,%RH,76.777
4/11/23, 8:45:01 AM,%RH,62.045
4/11/23, 9:45:01 AM,%RH,47.17
4/11/23, 10:45:01 AM,%RH,45.353
4/11/23, 11:45:01 AM,%RH,45.963
4/11/23, 12:45:01 PM,%RH,50.101
4/11/23, 1:45:01 PM,%RH,43.493
4/11/23, 2:45:01 PM,%RH,48.357
4/11/23, 3:45:01 PM,%RH,50.101
4/11/23, 4:45:01 PM,%RH,56.13
4/11/23, 5:45:01 PM,%RH,67.269
4/11/23, 6:45:01 PM,%RH,74.444
4/11/23, 7:45:01 PM,%RH,79.702
4/11/23, 8:45:01 PM,%RH,82.387
4/11/23, 9:45:01 PM,%RH,83.271
4/11/23, 10:45:01 PM,%RH,83.481
4/11/23, 11:45:01 PM,%RH,83.481
4/12/23, 12:45:01 AM,%RH,83.842
4/12/23, 1:45:01 AM,%RH,83.759
4/12/23, 2:45:01 AM,%RH,83.994
4/12/23, 3:45:01 AM,%RH,84.063
4/12/23, 4:45:01 AM,%RH,84.127
4/12/23, 5:45:01 AM,%RH,84.127
4/12/23, 6:45:01 AM,%RH,84.127
4/12/23, 7:45:01 AM,%RH,83.994
4/12/23, 8:45:01 AM,%RH,83.578
4/12/23, 9:45:01 AM,%RH,82.091
4/12/23, 10:45:01 AM,%RH,80.325
4/12/23, 11:45:01 AM,%RH,77.312
4/12/23, 12:45:01 PM,%RH,66.86
4/12/23, 1:45:01 PM,%RH,61.107
4/12/23, 2:45:01 PM,%RH,66.86
4/12/23, 3:45:01 PM,%RH,70.369
4/12/23, 4:45:01 PM,%RH,77.573
4/12/23, 5:45:01 PM,%RH,79.914
4/12/23, 6:45:01 PM,%RH,81.612
4/12/23, 7:45:01 PM,%RH,82.795
4/12/23, 8:45:01 PM,%RH,83.271
4/12/23, 9:45:01 PM,%RH,83.378
4/12/23, 10:45:01 PM,%RH,83.759
4/12/23, 11:45:01 PM,%RH,83.481
4/13/23, 12:45:01 AM,%RH,83.671
4/13/23, 1:45:01 AM,%RH,83.671
4/13/23, 2:45:01 AM,%RH,83.671
4/13/23, 3:45:01 AM,%RH,83.671
4/13/23, 4:45:01 AM,%RH,83.578
4/13/23, 5:45:01 AM,%RH,83.759
4/13/23, 6:45:01 AM,%RH,83.842
4/13/23, 7:45:01 AM,%RH,83.671
4/13/23, 8:45:01 AM,%RH,76.223
4/13/23, 9:45:01 AM,%RH,55.606
4/13/23, 10:45:01 AM,%RH,60.15
4/13/23, 11:45:01 AM,%RH,69.623
4/13/23, 12:45:01 PM,%RH,71.096
4/13/23, 1:45:01 PM,%RH,66.028
4/13/23, 2:45:01 PM,%RH,74.752
4/13/23, 3:45:01 PM,%RH,77.573
4/13/23, 4:45:01 PM,%RH,75.056
4/13/23, 5:45:01 PM,%RH,77.047
4/13/23, 6:45:01 PM,%RH,79.035
4/13/23, 7:45:01 PM,%RH,79.914
4/13/23, 8:45:01 PM,%RH,82.091
4/13/23, 9:45:01 PM,%RH,82.528
4/13/23, 10:45:01 PM,%RH,83.378
4/13/23, 11:45:01 PM,%RH,83.671
4/14/23, 12:45:01 AM,%RH,83.92
4/14/23, 1:45:01 AM,%RH,83.378
4/14/23, 2:45:01 AM,%RH,84.063
4/14/23, 3:45:01 AM,%RH,84.127
4/14/23, 4:45:01 AM,%RH,84.063
4/14/23, 5:45:01 AM,%RH,84.186
4/14/23, 6:45:01 AM,%RH,84.241
4/14/23, 7:45:01 AM,%RH,83.759
4/14/23, 8:45:01 AM,%RH,75.938
4/14/23, 9:45:01 AM,%RH,54.543
4/14/23, 10:45:01 AM,%RH,50.101
4/14/23, 11:45:01 AM,%RH,44.738
4/14/23, 12:45:01 PM,%RH,46.569
4/14/23, 1:45:01 PM,%RH,45.963
4/14/23, 2:45:01 PM,%RH,45.353
4/14/23, 3:45:01 PM,%RH,48.943
4/14/23, 4:45:01 PM,%RH,56.13
4/14/23, 5:45:01 PM,%RH,71.804
4/14/23, 6:45:01 PM,%RH,77.047
4/14/23, 7:45:01 PM,%RH,80.523
4/14/23, 8:45:01 PM,%RH,82.664
4/14/23, 9:45:01 PM,%RH,83.159
4/14/23, 10:45:01 PM,%RH,83.671
4/14/23, 11:45:01 PM,%RH,83.842
4/15/23, 12:45:01 AM,%RH,83.994
4/15/23, 1:45:01 AM,%RH,83.994
4/15/23, 2:45:01 AM,%RH,84.186
4/15/23, 3:45:01 AM,%RH,84.063
4/15/23, 4:45:01 AM,%RH,84.127
4/15/23, 5:45:01 AM,%RH,83.994
4/15/23, 6:45:01 AM,%RH,84.063
4/15/23, 7:45:01 AM,%RH,82.664
4/15/23, 8:45:01 AM,%RH,73.813
4/15/23, 9:45:01 AM,%RH,55.077
4/15/23, 10:45:01 AM,%RH,45.963
4/15/23, 11:45:01 AM,%RH,46.569
4/15/23, 12:45:01 PM,%RH,40.947
