1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5800000069B97741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:27:01 PST 2023
Mission Sample Count:  2181
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:27:01 PST 2023
Total Mission Samples:  2181
Total Device Samples:  21878
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:27:01 PM,C,18.595
3/2/23, 4:27:01 PM,C,17.093
3/2/23, 5:27:01 PM,C,9.574
3/2/23, 6:27:01 PM,C,6.563
3/2/23, 7:27:01 PM,C,4.053
3/2/23, 8:27:01 PM,C,3.551
3/2/23, 9:27:01 PM,C,4.053
3/2/23, 10:27:01 PM,C,4.053
3/2/23, 11:27:01 PM,C,3.551
3/3/23, 12:27:01 AM,C,3.551
3/3/23, 1:27:01 AM,C,3.551
3/3/23, 2:27:01 AM,C,3.049
3/3/23, 3:27:01 AM,C,3.049
3/3/23, 4:27:01 AM,C,2.546
3/3/23, 5:27:01 AM,C,2.546
3/3/23, 6:27:01 AM,C,1.541
3/3/23, 7:27:01 AM,C,5.057
3/3/23, 8:27:01 AM,C,10.076
3/3/23, 9:27:01 AM,C,18.595
3/3/23, 10:27:01 AM,C,20.097
3/3/23, 11:27:01 AM,C,22.599
3/3/23, 12:27:01 PM,C,22.098
3/3/23, 1:27:01 PM,C,22.599
3/3/23, 2:27:01 PM,C,21.598
3/3/23, 3:27:01 PM,C,19.096
3/3/23, 4:27:01 PM,C,13.585
3/3/23, 5:27:01 PM,C,9.574
3/3/23, 6:27:01 PM,C,6.061
3/3/23, 7:27:01 PM,C,6.061
3/3/23, 8:27:01 PM,C,4.555
3/3/23, 9:27:01 PM,C,4.053
3/3/23, 10:27:01 PM,C,5.057
3/3/23, 11:27:01 PM,C,4.555
3/4/23, 12:27:01 AM,C,4.053
3/4/23, 1:27:01 AM,C,4.053
3/4/23, 2:27:01 AM,C,3.551
3/4/23, 3:27:01 AM,C,3.551
3/4/23, 4:27:01 AM,C,3.551
3/4/23, 5:27:01 AM,C,3.049
3/4/23, 6:27:01 AM,C,2.044
3/4/23, 7:27:01 AM,C,5.057
3/4/23, 8:27:01 AM,C,10.577
3/4/23, 9:27:01 AM,C,12.081
3/4/23, 10:27:01 AM,C,11.079
3/4/23, 11:27:01 AM,C,12.081
3/4/23, 12:27:01 PM,C,18.595
3/4/23, 1:27:01 PM,C,13.585
3/4/23, 2:27:01 PM,C,12.583
3/4/23, 3:27:01 PM,C,14.588
3/4/23, 4:27:01 PM,C,9.574
3/4/23, 5:27:01 PM,C,8.571
3/4/23, 6:27:01 PM,C,7.567
3/4/23, 7:27:01 PM,C,7.567
3/4/23, 8:27:01 PM,C,7.065
3/4/23, 9:27:01 PM,C,5.559
3/4/23, 10:27:01 PM,C,4.555
3/4/23, 11:27:01 PM,C,5.559
3/5/23, 12:27:01 AM,C,5.559
3/5/23, 1:27:01 AM,C,4.555
3/5/23, 2:27:01 AM,C,5.559
3/5/23, 3:27:01 AM,C,5.559
3/5/23, 4:27:01 AM,C,5.559
3/5/23, 5:27:01 AM,C,5.559
3/5/23, 6:27:01 AM,C,5.559
3/5/23, 7:27:01 AM,C,6.061
3/5/23, 8:27:01 AM,C,7.567
3/5/23, 9:27:01 AM,C,11.079
3/5/23, 10:27:01 AM,C,10.076
3/5/23, 11:27:01 AM,C,9.574
3/5/23, 12:27:01 PM,C,11.079
3/5/23, 1:27:01 PM,C,10.577
3/5/23, 2:27:01 PM,C,10.577
3/5/23, 3:27:01 PM,C,10.076
3/5/23, 4:27:01 PM,C,9.072
3/5/23, 5:27:01 PM,C,8.069
3/5/23, 6:27:01 PM,C,7.567
3/5/23, 7:27:01 PM,C,6.563
3/5/23, 8:27:01 PM,C,6.563
3/5/23, 9:27:01 PM,C,7.065
3/5/23, 10:27:01 PM,C,6.563
3/5/23, 11:27:01 PM,C,6.061
3/6/23, 12:27:01 AM,C,5.057
3/6/23, 1:27:01 AM,C,4.555
3/6/23, 2:27:01 AM,C,5.057
3/6/23, 3:27:01 AM,C,4.053
3/6/23, 4:27:01 AM,C,3.049
3/6/23, 5:27:01 AM,C,2.546
3/6/23, 6:27:01 AM,C,2.546
3/6/23, 7:27:01 AM,C,6.563
3/6/23, 8:27:01 AM,C,12.583
3/6/23, 9:27:01 AM,C,17.093
3/6/23, 10:27:01 AM,C,20.097
3/6/23, 11:27:01 AM,C,13.084
3/6/23, 12:27:01 PM,C,18.595
3/6/23, 1:27:01 PM,C,16.592
3/6/23, 2:27:01 PM,C,20.597
3/6/23, 3:27:01 PM,C,15.59
3/6/23, 4:27:01 PM,C,12.081
3/6/23, 5:27:01 PM,C,9.072
3/6/23, 6:27:01 PM,C,8.069
3/6/23, 7:27:01 PM,C,7.567
3/6/23, 8:27:01 PM,C,6.563
3/6/23, 9:27:01 PM,C,5.057
3/6/23, 10:27:01 PM,C,4.053
3/6/23, 11:27:01 PM,C,3.049
3/7/23, 12:27:01 AM,C,3.551
3/7/23, 1:27:01 AM,C,3.551
3/7/23, 2:27:01 AM,C,3.551
3/7/23, 3:27:01 AM,C,3.049
3/7/23, 4:27:01 AM,C,2.546
3/7/23, 5:27:01 AM,C,2.044
3/7/23, 6:27:01 AM,C,0.536
3/7/23, 7:27:01 AM,C,7.065
3/7/23, 8:27:01 AM,C,13.585
3/7/23, 9:27:01 AM,C,19.096
3/7/23, 10:27:01 AM,C,20.097
3/7/23, 11:27:01 AM,C,21.098
3/7/23, 12:27:01 PM,C,22.599
3/7/23, 1:27:01 PM,C,22.599
3/7/23, 2:27:01 PM,C,21.098
3/7/23, 3:27:01 PM,C,18.595
3/7/23, 4:27:01 PM,C,13.585
3/7/23, 5:27:01 PM,C,8.571
3/7/23, 6:27:01 PM,C,5.559
3/7/23, 7:27:01 PM,C,4.555
3/7/23, 8:27:01 PM,C,3.551
3/7/23, 9:27:01 PM,C,3.049
3/7/23, 10:27:01 PM,C,3.551
3/7/23, 11:27:01 PM,C,3.049
3/8/23, 12:27:01 AM,C,3.551
3/8/23, 1:27:01 AM,C,3.049
3/8/23, 2:27:01 AM,C,2.546
3/8/23, 3:27:01 AM,C,2.044
3/8/23, 4:27:01 AM,C,2.546
3/8/23, 5:27:01 AM,C,3.049
3/8/23, 6:27:01 AM,C,2.044
3/8/23, 7:27:01 AM,C,3.551
3/8/23, 8:27:01 AM,C,11.58
3/8/23, 9:27:01 AM,C,18.094
3/8/23, 10:27:01 AM,C,17.093
3/8/23, 11:27:01 AM,C,19.596
3/8/23, 12:27:01 PM,C,20.597
3/8/23, 1:27:01 PM,C,19.596
3/8/23, 2:27:01 PM,C,19.096
3/8/23, 3:27:01 PM,C,17.093
3/8/23, 4:27:01 PM,C,14.588
3/8/23, 5:27:01 PM,C,10.577
3/8/23, 6:27:01 PM,C,7.065
3/8/23, 7:27:01 PM,C,5.559
3/8/23, 8:27:01 PM,C,5.559
3/8/23, 9:27:01 PM,C,5.057
3/8/23, 10:27:01 PM,C,5.057
3/8/23, 11:27:01 PM,C,5.559
3/9/23, 12:27:01 AM,C,6.061
3/9/23, 1:27:01 AM,C,5.057
3/9/23, 2:27:01 AM,C,4.555
3/9/23, 3:27:01 AM,C,4.053
3/9/23, 4:27:01 AM,C,4.053
3/9/23, 5:27:01 AM,C,3.551
3/9/23, 6:27:01 AM,C,4.053
3/9/23, 7:27:01 AM,C,5.559
3/9/23, 8:27:01 AM,C,13.084
3/9/23, 9:27:01 AM,C,20.097
3/9/23, 10:27:01 AM,C,22.098
3/9/23, 11:27:01 AM,C,22.599
3/9/23, 12:27:01 PM,C,22.599
