1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FD00000069B84041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 17:02:01 PST 2023
Mission Sample Count:  2179
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 17:02:01 PST 2023
Total Mission Samples:  2179
Total Device Samples:  21902
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 5:02:01 PM,C,8.625
3/2/23, 6:02:01 PM,C,5.109
3/2/23, 7:02:01 PM,C,3.099
3/2/23, 8:02:01 PM,C,2.093
3/2/23, 9:02:01 PM,C,3.099
3/2/23, 10:02:01 PM,C,3.099
3/2/23, 11:02:01 PM,C,3.601
3/3/23, 12:02:01 AM,C,3.099
3/3/23, 1:02:01 AM,C,3.099
3/3/23, 2:02:01 AM,C,2.596
3/3/23, 3:02:01 AM,C,1.59
3/3/23, 4:02:01 AM,C,2.093
3/3/23, 5:02:01 AM,C,1.59
3/3/23, 6:02:01 AM,C,1.087
3/3/23, 7:02:01 AM,C,2.596
3/3/23, 8:02:01 AM,C,6.617
3/3/23, 9:02:01 AM,C,22.159
3/3/23, 10:02:01 AM,C,21.659
3/3/23, 11:02:01 AM,C,23.66
3/3/23, 12:02:01 PM,C,24.16
3/3/23, 1:02:01 PM,C,25.16
3/3/23, 2:02:01 PM,C,24.16
3/3/23, 3:02:01 PM,C,21.659
3/3/23, 4:02:01 PM,C,15.649
3/3/23, 5:02:01 PM,C,10.633
3/3/23, 6:02:01 PM,C,8.123
3/3/23, 7:02:01 PM,C,6.617
3/3/23, 8:02:01 PM,C,5.612
3/3/23, 9:02:01 PM,C,4.104
3/3/23, 10:02:01 PM,C,4.607
3/3/23, 11:02:01 PM,C,3.601
3/4/23, 12:02:01 AM,C,5.109
3/4/23, 1:02:01 AM,C,4.607
3/4/23, 2:02:01 AM,C,4.104
3/4/23, 3:02:01 AM,C,3.601
3/4/23, 4:02:01 AM,C,3.601
3/4/23, 5:02:01 AM,C,2.596
3/4/23, 6:02:01 AM,C,2.596
3/4/23, 7:02:01 AM,C,5.612
3/4/23, 8:02:01 AM,C,9.128
3/4/23, 9:02:01 AM,C,17.152
3/4/23, 10:02:01 AM,C,10.633
3/4/23, 11:02:01 AM,C,13.142
