1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E50000006CB73241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 14:51:01 PST 2023
Mission Sample Count:  2182
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 14:51:01 PST 2023
Total Mission Samples:  2182
Total Device Samples:  25097
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/8/23, 12:51:01 AM,C,3.054
3/8/23, 1:51:01 AM,C,3.054
3/8/23, 2:51:01 AM,C,2.551
3/8/23, 3:51:01 AM,C,2.551
3/8/23, 4:51:01 AM,C,3.054
3/8/23, 5:51:01 AM,C,2.551
3/8/23, 6:51:01 AM,C,3.054
3/8/23, 7:51:01 AM,C,12.586
3/8/23, 8:51:01 AM,C,16.093
3/8/23, 9:51:01 AM,C,20.099
3/8/23, 10:51:01 AM,C,22.1
3/8/23, 11:51:01 AM,C,17.095
3/8/23, 12:51:01 PM,C,23.101
3/8/23, 1:51:01 PM,C,22.601
3/8/23, 2:51:01 PM,C,21.6
3/8/23, 3:51:01 PM,C,20.599
3/8/23, 4:51:01 PM,C,15.592
3/8/23, 5:51:01 PM,C,9.577
3/8/23, 6:51:01 PM,C,7.069
3/8/23, 7:51:01 PM,C,4.56
3/8/23, 8:51:01 PM,C,5.564
3/8/23, 9:51:01 PM,C,4.058
3/8/23, 10:51:01 PM,C,5.062
3/8/23, 11:51:01 PM,C,6.066
3/9/23, 12:51:01 AM,C,5.564
3/9/23, 1:51:01 AM,C,4.058
3/9/23, 2:51:01 AM,C,4.058
3/9/23, 3:51:01 AM,C,3.054
3/9/23, 4:51:01 AM,C,3.556
3/9/23, 5:51:01 AM,C,3.054
3/9/23, 6:51:01 AM,C,4.56
3/9/23, 7:51:01 AM,C,12.586
3/9/23, 8:51:01 AM,C,19.098
3/9/23, 9:51:01 AM,C,22.601
3/9/23, 10:51:01 AM,C,24.601
3/9/23, 11:51:01 AM,C,25.102
3/9/23, 12:51:01 PM,C,25.102
3/9/23, 1:51:01 PM,C,24.601
3/9/23, 2:51:01 PM,C,21.6
3/9/23, 3:51:01 PM,C,17.095
3/9/23, 4:51:01 PM,C,16.093
3/9/23, 5:51:01 PM,C,13.087
3/9/23, 6:51:01 PM,C,11.082
3/9/23, 7:51:01 PM,C,10.58
3/9/23, 8:51:01 PM,C,10.079
3/9/23, 9:51:01 PM,C,10.079
3/9/23, 10:51:01 PM,C,9.577
3/9/23, 11:51:01 PM,C,9.577
3/10/23, 12:51:01 AM,C,8.073
3/10/23, 1:51:01 AM,C,7.069
3/10/23, 2:51:01 AM,C,7.069
3/10/23, 3:51:01 AM,C,7.069
3/10/23, 4:51:01 AM,C,7.069
3/10/23, 5:51:01 AM,C,7.571
3/10/23, 6:51:01 AM,C,7.571
3/10/23, 7:51:01 AM,C,9.076
3/10/23, 8:51:01 AM,C,9.577
3/10/23, 9:51:01 AM,C,11.583
3/10/23, 10:51:01 AM,C,12.586
3/10/23, 11:51:01 AM,C,13.588
3/10/23, 12:51:01 PM,C,12.084
3/10/23, 1:51:01 PM,C,10.58
3/10/23, 2:51:01 PM,C,11.583
3/10/23, 3:51:01 PM,C,11.583
3/10/23, 4:51:01 PM,C,10.58
3/10/23, 5:51:01 PM,C,10.58
3/10/23, 6:51:01 PM,C,10.58
3/10/23, 7:51:01 PM,C,10.58
3/10/23, 8:51:01 PM,C,10.58
3/10/23, 9:51:01 PM,C,10.58
3/10/23, 10:51:01 PM,C,10.58
3/10/23, 11:51:01 PM,C,10.58
3/11/23, 12:51:01 AM,C,11.082
3/11/23, 1:51:01 AM,C,11.082
3/11/23, 2:51:01 AM,C,11.082
3/11/23, 3:51:01 AM,C,11.082
3/11/23, 4:51:01 AM,C,11.082
3/11/23, 5:51:01 AM,C,11.082
3/11/23, 6:51:01 AM,C,11.082
3/11/23, 7:51:01 AM,C,12.084
3/11/23, 8:51:01 AM,C,13.588
3/11/23, 9:51:01 AM,C,14.089
3/11/23, 10:51:01 AM,C,15.592
3/11/23, 11:51:01 AM,C,16.093
3/11/23, 12:51:01 PM,C,16.594
3/11/23, 1:51:01 PM,C,16.093
3/11/23, 2:51:01 PM,C,16.093
3/11/23, 3:51:01 PM,C,15.091
