1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3C00000069B58641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:29:01 PST 2023
Mission Sample Count:  2180
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:29:01 PST 2023
Total Mission Samples:  2180
Total Device Samples:  21882
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:29:01 PM,C,21.624
3/2/23, 4:29:01 PM,C,18.621
3/2/23, 5:29:01 PM,C,7.098
3/2/23, 6:29:01 PM,C,3.587
3/2/23, 7:29:01 PM,C,2.583
3/2/23, 8:29:01 PM,C,2.583
3/2/23, 9:29:01 PM,C,3.587
3/2/23, 10:29:01 PM,C,3.085
3/2/23, 11:29:01 PM,C,2.583
3/3/23, 12:29:01 AM,C,3.085
3/3/23, 1:29:01 AM,C,2.583
3/3/23, 2:29:01 AM,C,2.583
3/3/23, 3:29:01 AM,C,2.081
3/3/23, 4:29:01 AM,C,1.579
3/3/23, 5:29:01 AM,C,1.077
3/3/23, 6:29:01 AM,C,0.576
3/3/23, 7:29:01 AM,C,4.59
3/3/23, 8:29:01 AM,C,8.602
3/3/23, 9:29:01 AM,C,21.624
3/3/23, 10:29:01 AM,C,26.625
3/3/23, 11:29:01 AM,C,29.124
3/3/23, 12:29:01 PM,C,29.124
3/3/23, 1:29:01 PM,C,28.124
3/3/23, 2:29:01 PM,C,25.125
3/3/23, 3:29:01 PM,C,19.122
3/3/23, 4:29:01 PM,C,13.614
3/3/23, 5:29:01 PM,C,10.106
3/3/23, 6:29:01 PM,C,7.599
3/3/23, 7:29:01 PM,C,7.098
3/3/23, 8:29:01 PM,C,5.593
3/3/23, 9:29:01 PM,C,5.092
3/3/23, 10:29:01 PM,C,5.593
3/3/23, 11:29:01 PM,C,5.593
3/4/23, 12:29:01 AM,C,5.092
3/4/23, 1:29:01 AM,C,4.59
3/4/23, 2:29:01 AM,C,4.088
3/4/23, 3:29:01 AM,C,4.088
3/4/23, 4:29:01 AM,C,3.587
3/4/23, 5:29:01 AM,C,3.085
3/4/23, 6:29:01 AM,C,2.081
3/4/23, 7:29:01 AM,C,5.092
3/4/23, 8:29:01 AM,C,11.61
3/4/23, 9:29:01 AM,C,14.115
3/4/23, 10:29:01 AM,C,12.111
3/4/23, 11:29:01 AM,C,13.113
3/4/23, 12:29:01 PM,C,23.625
3/4/23, 1:29:01 PM,C,15.617
3/4/23, 2:29:01 PM,C,14.115
3/4/23, 3:29:01 PM,C,14.115
3/4/23, 4:29:01 PM,C,10.106
3/4/23, 5:29:01 PM,C,9.104
3/4/23, 6:29:01 PM,C,7.599
3/4/23, 7:29:01 PM,C,7.599
3/4/23, 8:29:01 PM,C,7.098
3/4/23, 9:29:01 PM,C,6.095
3/4/23, 10:29:01 PM,C,5.092
3/4/23, 11:29:01 PM,C,6.095
3/5/23, 12:29:01 AM,C,6.095
3/5/23, 1:29:01 AM,C,5.092
3/5/23, 2:29:01 AM,C,5.593
3/5/23, 3:29:01 AM,C,6.095
3/5/23, 4:29:01 AM,C,5.593
3/5/23, 5:29:01 AM,C,5.593
3/5/23, 6:29:01 AM,C,6.095
3/5/23, 7:29:01 AM,C,6.095
3/5/23, 8:29:01 AM,C,8.602
3/5/23, 9:29:01 AM,C,12.612
3/5/23, 10:29:01 AM,C,12.111
3/5/23, 11:29:01 AM,C,11.61
3/5/23, 12:29:01 PM,C,12.612
3/5/23, 1:29:01 PM,C,11.108
3/5/23, 2:29:01 PM,C,10.607
3/5/23, 3:29:01 PM,C,10.607
3/5/23, 4:29:01 PM,C,9.605
3/5/23, 5:29:01 PM,C,8.101
3/5/23, 6:29:01 PM,C,7.599
3/5/23, 7:29:01 PM,C,7.098
3/5/23, 8:29:01 PM,C,7.599
3/5/23, 9:29:01 PM,C,7.599
3/5/23, 10:29:01 PM,C,7.098
3/5/23, 11:29:01 PM,C,6.597
3/6/23, 12:29:01 AM,C,5.092
3/6/23, 1:29:01 AM,C,5.092
3/6/23, 2:29:01 AM,C,5.593
3/6/23, 3:29:01 AM,C,4.088
3/6/23, 4:29:01 AM,C,3.085
3/6/23, 5:29:01 AM,C,3.085
3/6/23, 6:29:01 AM,C,2.583
3/6/23, 7:29:01 AM,C,6.597
3/6/23, 8:29:01 AM,C,11.108
3/6/23, 9:29:01 AM,C,21.123
3/6/23, 10:29:01 AM,C,23.625
3/6/23, 11:29:01 AM,C,15.116
3/6/23, 12:29:01 PM,C,23.125
3/6/23, 1:29:01 PM,C,21.123
3/6/23, 2:29:01 PM,C,23.625
3/6/23, 3:29:01 PM,C,16.118
3/6/23, 4:29:01 PM,C,12.612
3/6/23, 5:29:01 PM,C,9.605
3/6/23, 6:29:01 PM,C,8.602
3/6/23, 7:29:01 PM,C,8.101
3/6/23, 8:29:01 PM,C,7.098
3/6/23, 9:29:01 PM,C,6.095
3/6/23, 10:29:01 PM,C,5.092
3/6/23, 11:29:01 PM,C,4.088
3/7/23, 12:29:01 AM,C,3.587
3/7/23, 1:29:01 AM,C,4.088
3/7/23, 2:29:01 AM,C,3.587
3/7/23, 3:29:01 AM,C,3.587
3/7/23, 4:29:01 AM,C,2.583
3/7/23, 5:29:01 AM,C,2.081
3/7/23, 6:29:01 AM,C,1.579
3/7/23, 7:29:01 AM,C,7.599
