1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 250000006D981041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:48:01 PST 2023
Mission Sample Count:  2180
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:48:01 PST 2023
Total Mission Samples:  2180
Total Device Samples:  24752
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:48:01 PM,C,23.177
3/2/23, 4:48:01 PM,C,16.166
3/2/23, 5:48:01 PM,C,7.635
3/2/23, 6:48:01 PM,C,4.117
3/2/23, 7:48:01 PM,C,2.608
3/2/23, 8:48:01 PM,C,3.111
3/2/23, 9:48:01 PM,C,4.117
3/2/23, 10:48:01 PM,C,3.111
3/2/23, 11:48:01 PM,C,2.608
3/3/23, 12:48:01 AM,C,3.111
3/3/23, 1:48:01 AM,C,2.608
3/3/23, 2:48:01 AM,C,2.608
3/3/23, 3:48:01 AM,C,2.105
3/3/23, 4:48:01 AM,C,2.105
3/3/23, 5:48:01 AM,C,1.098
3/3/23, 6:48:01 AM,C,2.105
3/3/23, 7:48:01 AM,C,4.117
3/3/23, 8:48:01 AM,C,8.64
3/3/23, 9:48:01 AM,C,23.677
3/3/23, 10:48:01 AM,C,24.178
3/3/23, 11:48:01 AM,C,25.678
3/3/23, 12:48:01 PM,C,26.178
3/3/23, 1:48:01 PM,C,27.177
3/3/23, 2:48:01 PM,C,21.676
3/3/23, 3:48:01 PM,C,15.164
3/3/23, 4:48:01 PM,C,11.652
3/3/23, 5:48:01 PM,C,9.142
3/3/23, 6:48:01 PM,C,7.635
3/3/23, 7:48:01 PM,C,6.63
3/3/23, 8:48:01 PM,C,5.122
3/3/23, 9:48:01 PM,C,5.122
3/3/23, 10:48:01 PM,C,4.62
3/3/23, 11:48:01 PM,C,5.122
3/4/23, 12:48:01 AM,C,5.122
3/4/23, 1:48:01 AM,C,4.62
3/4/23, 2:48:01 AM,C,4.117
3/4/23, 3:48:01 AM,C,4.117
3/4/23, 4:48:01 AM,C,3.614
3/4/23, 5:48:01 AM,C,3.111
3/4/23, 6:48:01 AM,C,4.62
3/4/23, 7:48:01 AM,C,6.63
3/4/23, 8:48:01 AM,C,17.169
3/4/23, 9:48:01 AM,C,12.656
3/4/23, 10:48:01 AM,C,12.154
3/4/23, 11:48:01 AM,C,13.158
3/4/23, 12:48:01 PM,C,22.677
3/4/23, 1:48:01 PM,C,13.659
3/4/23, 2:48:01 PM,C,15.164
3/4/23, 3:48:01 PM,C,11.652
3/4/23, 4:48:01 PM,C,9.644
3/4/23, 5:48:01 PM,C,8.138
3/4/23, 6:48:01 PM,C,7.635
3/4/23, 7:48:01 PM,C,7.635
3/4/23, 8:48:01 PM,C,7.133
3/4/23, 9:48:01 PM,C,6.128
3/4/23, 10:48:01 PM,C,5.122
3/4/23, 11:48:01 PM,C,6.128
3/5/23, 12:48:01 AM,C,5.122
3/5/23, 1:48:01 AM,C,5.625
3/5/23, 2:48:01 AM,C,5.625
3/5/23, 3:48:01 AM,C,5.625
3/5/23, 4:48:01 AM,C,5.625
3/5/23, 5:48:01 AM,C,5.625
3/5/23, 6:48:01 AM,C,6.128
3/5/23, 7:48:01 AM,C,6.128
3/5/23, 8:48:01 AM,C,13.158
3/5/23, 9:48:01 AM,C,12.154
3/5/23, 10:48:01 AM,C,17.67
3/5/23, 11:48:01 AM,C,10.649
3/5/23, 12:48:01 PM,C,12.656
3/5/23, 1:48:01 PM,C,10.147
3/5/23, 2:48:01 PM,C,11.652
3/5/23, 3:48:01 PM,C,10.147
3/5/23, 4:48:01 PM,C,9.142
3/5/23, 5:48:01 PM,C,8.138
3/5/23, 6:48:01 PM,C,7.635
3/5/23, 7:48:01 PM,C,7.133
3/5/23, 8:48:01 PM,C,7.133
3/5/23, 9:48:01 PM,C,7.133
3/5/23, 10:48:01 PM,C,6.63
3/5/23, 11:48:01 PM,C,6.128
3/6/23, 12:48:01 AM,C,5.122
3/6/23, 1:48:01 AM,C,5.122
3/6/23, 2:48:01 AM,C,4.62
3/6/23, 3:48:01 AM,C,4.117
3/6/23, 4:48:01 AM,C,3.614
3/6/23, 5:48:01 AM,C,3.111
3/6/23, 6:48:01 AM,C,6.128
3/6/23, 7:48:01 AM,C,12.154
3/6/23, 8:48:01 AM,C,16.668
3/6/23, 9:48:01 AM,C,18.672
3/6/23, 10:48:01 AM,C,17.169
3/6/23, 11:48:01 AM,C,14.662
3/6/23, 12:48:01 PM,C,19.673
3/6/23, 1:48:01 PM,C,17.169
3/6/23, 2:48:01 PM,C,19.673
3/6/23, 3:48:01 PM,C,13.158
3/6/23, 4:48:01 PM,C,10.649
3/6/23, 5:48:01 PM,C,9.142
3/6/23, 6:48:01 PM,C,8.138
