1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3900000069B71741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:16:01 PST 2023
Mission Sample Count:  2182
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:16:01 PST 2023
Total Mission Samples:  2182
Total Device Samples:  21932
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:16:01 PM,C,26.162
3/2/23, 4:16:01 PM,C,20.66
3/2/23, 5:16:01 PM,C,10.138
3/2/23, 6:16:01 PM,C,8.131
3/2/23, 7:16:01 PM,C,5.622
3/2/23, 8:16:01 PM,C,4.116
3/2/23, 9:16:01 PM,C,4.116
3/2/23, 10:16:01 PM,C,4.618
3/2/23, 11:16:01 PM,C,4.618
3/3/23, 12:16:01 AM,C,4.116
3/3/23, 1:16:01 AM,C,4.116
3/3/23, 2:16:01 AM,C,3.613
3/3/23, 3:16:01 AM,C,3.613
3/3/23, 4:16:01 AM,C,3.613
3/3/23, 5:16:01 AM,C,3.111
3/3/23, 6:16:01 AM,C,2.106
3/3/23, 7:16:01 AM,C,3.613
3/3/23, 8:16:01 AM,C,6.124
3/3/23, 9:16:01 AM,C,14.149
3/3/23, 10:16:01 AM,C,20.66
3/3/23, 11:16:01 AM,C,21.16
3/3/23, 12:16:01 PM,C,21.661
3/3/23, 1:16:01 PM,C,22.161
3/3/23, 2:16:01 PM,C,20.159
3/3/23, 3:16:01 PM,C,19.158
3/3/23, 4:16:01 PM,C,16.153
3/3/23, 5:16:01 PM,C,10.64
3/3/23, 6:16:01 PM,C,7.128
3/3/23, 7:16:01 PM,C,7.63
3/3/23, 8:16:01 PM,C,6.626
3/3/23, 9:16:01 PM,C,5.12
3/3/23, 10:16:01 PM,C,5.622
3/3/23, 11:16:01 PM,C,4.618
3/4/23, 12:16:01 AM,C,5.12
3/4/23, 1:16:01 AM,C,5.12
3/4/23, 2:16:01 AM,C,4.618
3/4/23, 3:16:01 AM,C,4.116
3/4/23, 4:16:01 AM,C,4.116
3/4/23, 5:16:01 AM,C,3.111
3/4/23, 6:16:01 AM,C,3.111
3/4/23, 7:16:01 AM,C,4.618
3/4/23, 8:16:01 AM,C,8.633
3/4/23, 9:16:01 AM,C,13.147
3/4/23, 10:16:01 AM,C,9.636
3/4/23, 11:16:01 AM,C,11.643
3/4/23, 12:16:01 PM,C,16.153
3/4/23, 1:16:01 PM,C,15.652
3/4/23, 2:16:01 PM,C,12.645
3/4/23, 3:16:01 PM,C,15.151
3/4/23, 4:16:01 PM,C,10.138
3/4/23, 5:16:01 PM,C,9.135
3/4/23, 6:16:01 PM,C,7.63
3/4/23, 7:16:01 PM,C,8.131
3/4/23, 8:16:01 PM,C,7.63
3/4/23, 9:16:01 PM,C,6.626
3/4/23, 10:16:01 PM,C,6.124
3/4/23, 11:16:01 PM,C,6.124
3/5/23, 12:16:01 AM,C,6.124
3/5/23, 1:16:01 AM,C,5.622
3/5/23, 2:16:01 AM,C,6.124
3/5/23, 3:16:01 AM,C,6.124
3/5/23, 4:16:01 AM,C,6.124
3/5/23, 5:16:01 AM,C,6.124
3/5/23, 6:16:01 AM,C,6.124
3/5/23, 7:16:01 AM,C,6.124
3/5/23, 8:16:01 AM,C,6.626
3/5/23, 9:16:01 AM,C,10.64
3/5/23, 10:16:01 AM,C,9.636
3/5/23, 11:16:01 AM,C,11.643
3/5/23, 12:16:01 PM,C,10.64
3/5/23, 1:16:01 PM,C,11.141
3/5/23, 2:16:01 PM,C,10.64
3/5/23, 3:16:01 PM,C,10.64
3/5/23, 4:16:01 PM,C,10.138
3/5/23, 5:16:01 PM,C,8.633
3/5/23, 6:16:01 PM,C,8.131
3/5/23, 7:16:01 PM,C,7.128
3/5/23, 8:16:01 PM,C,7.128
3/5/23, 9:16:01 PM,C,7.63
3/5/23, 10:16:01 PM,C,7.128
3/5/23, 11:16:01 PM,C,7.128
3/6/23, 12:16:01 AM,C,5.622
3/6/23, 1:16:01 AM,C,5.622
3/6/23, 2:16:01 AM,C,5.622
3/6/23, 3:16:01 AM,C,4.618
3/6/23, 4:16:01 AM,C,3.613
3/6/23, 5:16:01 AM,C,3.613
3/6/23, 6:16:01 AM,C,3.111
3/6/23, 7:16:01 AM,C,6.124
3/6/23, 8:16:01 AM,C,9.636
3/6/23, 9:16:01 AM,C,16.153
3/6/23, 10:16:01 AM,C,16.654
3/6/23, 11:16:01 AM,C,11.643
3/6/23, 12:16:01 PM,C,16.153
3/6/23, 1:16:01 PM,C,16.654
3/6/23, 2:16:01 PM,C,17.155
3/6/23, 3:16:01 PM,C,16.654
3/6/23, 4:16:01 PM,C,13.147
3/6/23, 5:16:01 PM,C,9.636
3/6/23, 6:16:01 PM,C,8.633
3/6/23, 7:16:01 PM,C,8.131
3/6/23, 8:16:01 PM,C,7.63
3/6/23, 9:16:01 PM,C,6.626
3/6/23, 10:16:01 PM,C,5.12
3/6/23, 11:16:01 PM,C,4.618
3/7/23, 12:16:01 AM,C,3.613
3/7/23, 1:16:01 AM,C,4.116
3/7/23, 2:16:01 AM,C,4.116
3/7/23, 3:16:01 AM,C,3.613
3/7/23, 4:16:01 AM,C,3.111
3/7/23, 5:16:01 AM,C,2.609
3/7/23, 6:16:01 AM,C,1.604
3/7/23, 7:16:01 AM,C,7.128
3/7/23, 8:16:01 AM,C,11.643
3/7/23, 9:16:01 AM,C,17.155
3/7/23, 10:16:01 AM,C,19.659
3/7/23, 11:16:01 AM,C,18.657
3/7/23, 12:16:01 PM,C,21.16
3/7/23, 1:16:01 PM,C,20.66
3/7/23, 2:16:01 PM,C,20.159
3/7/23, 3:16:01 PM,C,18.157
3/7/23, 4:16:01 PM,C,15.652
3/7/23, 5:16:01 PM,C,10.138
3/7/23, 6:16:01 PM,C,8.131
3/7/23, 7:16:01 PM,C,6.626
3/7/23, 8:16:01 PM,C,5.622
3/7/23, 9:16:01 PM,C,3.613
3/7/23, 10:16:01 PM,C,4.116
3/7/23, 11:16:01 PM,C,3.111
3/8/23, 12:16:01 AM,C,4.116
3/8/23, 1:16:01 AM,C,3.613
3/8/23, 2:16:01 AM,C,3.613
3/8/23, 3:16:01 AM,C,3.111
3/8/23, 4:16:01 AM,C,2.609
3/8/23, 5:16:01 AM,C,3.613
3/8/23, 6:16:01 AM,C,2.609
3/8/23, 7:16:01 AM,C,4.116
3/8/23, 8:16:01 AM,C,9.135
3/8/23, 9:16:01 AM,C,17.155
3/8/23, 10:16:01 AM,C,16.153
3/8/23, 11:16:01 AM,C,19.158
3/8/23, 12:16:01 PM,C,17.656
3/8/23, 1:16:01 PM,C,19.659
3/8/23, 2:16:01 PM,C,19.659
3/8/23, 3:16:01 PM,C,18.157
3/8/23, 4:16:01 PM,C,15.652
3/8/23, 5:16:01 PM,C,11.643
3/8/23, 6:16:01 PM,C,8.131
3/8/23, 7:16:01 PM,C,6.124
3/8/23, 8:16:01 PM,C,7.128
3/8/23, 9:16:01 PM,C,6.626
3/8/23, 10:16:01 PM,C,5.622
3/8/23, 11:16:01 PM,C,6.124
3/9/23, 12:16:01 AM,C,6.124
3/9/23, 1:16:01 AM,C,5.622
3/9/23, 2:16:01 AM,C,5.12
3/9/23, 3:16:01 AM,C,4.618
3/9/23, 4:16:01 AM,C,3.613
3/9/23, 5:16:01 AM,C,3.613
3/9/23, 6:16:01 AM,C,3.613
3/9/23, 7:16:01 AM,C,8.633
3/9/23, 8:16:01 AM,C,10.64
3/9/23, 9:16:01 AM,C,19.158
3/9/23, 10:16:01 AM,C,21.661
3/9/23, 11:16:01 AM,C,22.161
3/9/23, 12:16:01 PM,C,22.661
3/9/23, 1:16:01 PM,C,22.161
3/9/23, 2:16:01 PM,C,19.158
3/9/23, 3:16:01 PM,C,17.155
3/9/23, 4:16:01 PM,C,16.153
3/9/23, 5:16:01 PM,C,14.149
3/9/23, 6:16:01 PM,C,12.144
3/9/23, 7:16:01 PM,C,11.141
3/9/23, 8:16:01 PM,C,10.138
3/9/23, 9:16:01 PM,C,10.138
3/9/23, 10:16:01 PM,C,10.138
3/9/23, 11:16:01 PM,C,9.636
3/10/23, 12:16:01 AM,C,9.636
3/10/23, 1:16:01 AM,C,7.63
3/10/23, 2:16:01 AM,C,7.63
3/10/23, 3:16:01 AM,C,7.63
3/10/23, 4:16:01 AM,C,7.128
3/10/23, 5:16:01 AM,C,7.128
3/10/23, 6:16:01 AM,C,7.63
3/10/23, 7:16:01 AM,C,8.131
3/10/23, 8:16:01 AM,C,9.636
3/10/23, 9:16:01 AM,C,10.138
3/10/23, 10:16:01 AM,C,11.141
3/10/23, 11:16:01 AM,C,12.645
