1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: BE0000006D9AC441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 17:00:01 PST 2023
Mission Sample Count:  2179
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 17:00:01 PST 2023
Total Mission Samples:  2179
Total Device Samples:  56597
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 5:00:01 PM,C,10.126
3/2/23, 6:00:01 PM,C,6.117
3/2/23, 7:00:01 PM,C,3.61
3/2/23, 8:00:01 PM,C,2.608
3/2/23, 9:00:01 PM,C,3.109
3/2/23, 10:00:01 PM,C,3.109
3/2/23, 11:00:01 PM,C,3.61
3/3/23, 12:00:01 AM,C,3.109
3/3/23, 1:00:01 AM,C,3.109
3/3/23, 2:00:01 AM,C,2.608
3/3/23, 3:00:01 AM,C,2.106
3/3/23, 4:00:01 AM,C,2.608
3/3/23, 5:00:01 AM,C,1.605
3/3/23, 6:00:01 AM,C,1.103
3/3/23, 7:00:01 AM,C,2.608
3/3/23, 8:00:01 AM,C,6.117
3/3/23, 9:00:01 AM,C,11.128
3/3/23, 10:00:01 AM,C,20.639
3/3/23, 11:00:01 AM,C,22.14
3/3/23, 12:00:01 PM,C,22.14
3/3/23, 1:00:01 PM,C,23.64
3/3/23, 2:00:01 PM,C,22.64
3/3/23, 3:00:01 PM,C,21.14
3/3/23, 4:00:01 PM,C,17.637
3/3/23, 5:00:01 PM,C,11.128
3/3/23, 6:00:01 PM,C,7.621
3/3/23, 7:00:01 PM,C,7.119
3/3/23, 8:00:01 PM,C,5.114
3/3/23, 9:00:01 PM,C,3.109
3/3/23, 10:00:01 PM,C,4.112
3/3/23, 11:00:01 PM,C,3.109
3/4/23, 12:00:01 AM,C,4.613
3/4/23, 1:00:01 AM,C,4.112
3/4/23, 2:00:01 AM,C,3.61
3/4/23, 3:00:01 AM,C,3.61
3/4/23, 4:00:01 AM,C,3.109
3/4/23, 5:00:01 AM,C,2.106
3/4/23, 6:00:01 AM,C,2.608
3/4/23, 7:00:01 AM,C,6.618
3/4/23, 8:00:01 AM,C,8.623
3/4/23, 9:00:01 AM,C,17.136
3/4/23, 10:00:01 AM,C,10.627
3/4/23, 11:00:01 AM,C,13.131
3/4/23, 12:00:01 PM,C,13.632
3/4/23, 1:00:01 PM,C,16.135
3/4/23, 2:00:01 PM,C,13.131
3/4/23, 3:00:01 PM,C,14.633
3/4/23, 4:00:01 PM,C,10.627
3/4/23, 5:00:01 PM,C,9.124
3/4/23, 6:00:01 PM,C,7.621
3/4/23, 7:00:01 PM,C,7.621
3/4/23, 8:00:01 PM,C,7.119
3/4/23, 9:00:01 PM,C,6.117
3/4/23, 10:00:01 PM,C,5.616
3/4/23, 11:00:01 PM,C,5.114
3/5/23, 12:00:01 AM,C,5.616
3/5/23, 1:00:01 AM,C,4.613
3/5/23, 2:00:01 AM,C,4.613
3/5/23, 3:00:01 AM,C,5.616
3/5/23, 4:00:01 AM,C,5.114
3/5/23, 5:00:01 AM,C,5.616
3/5/23, 6:00:01 AM,C,5.616
3/5/23, 7:00:01 AM,C,5.616
3/5/23, 8:00:01 AM,C,6.117
3/5/23, 9:00:01 AM,C,12.63
3/5/23, 10:00:01 AM,C,12.13
3/5/23, 11:00:01 AM,C,15.134
3/5/23, 12:00:01 PM,C,11.128
3/5/23, 1:00:01 PM,C,12.13
3/5/23, 2:00:01 PM,C,9.625
3/5/23, 3:00:01 PM,C,11.128
3/5/23, 4:00:01 PM,C,10.126
3/5/23, 5:00:01 PM,C,8.623
3/5/23, 6:00:01 PM,C,7.621
3/5/23, 7:00:01 PM,C,7.119
3/5/23, 8:00:01 PM,C,6.618
3/5/23, 9:00:01 PM,C,7.119
3/5/23, 10:00:01 PM,C,6.618
3/5/23, 11:00:01 PM,C,6.618
3/6/23, 12:00:01 AM,C,5.114
3/6/23, 1:00:01 AM,C,4.613
3/6/23, 2:00:01 AM,C,4.613
3/6/23, 3:00:01 AM,C,3.61
3/6/23, 4:00:01 AM,C,3.61
3/6/23, 5:00:01 AM,C,3.109
3/6/23, 6:00:01 AM,C,2.608
3/6/23, 7:00:01 AM,C,8.623
3/6/23, 8:00:01 AM,C,14.633
3/6/23, 9:00:01 AM,C,18.638
3/6/23, 10:00:01 AM,C,20.639
3/6/23, 11:00:01 AM,C,16.135
3/6/23, 12:00:01 PM,C,16.135
3/6/23, 1:00:01 PM,C,17.637
3/6/23, 2:00:01 PM,C,16.636
3/6/23, 3:00:01 PM,C,18.638
3/6/23, 4:00:01 PM,C,13.131
3/6/23, 5:00:01 PM,C,10.126
3/6/23, 6:00:01 PM,C,8.623
3/6/23, 7:00:01 PM,C,7.621
3/6/23, 8:00:01 PM,C,7.119
3/6/23, 9:00:01 PM,C,6.117
3/6/23, 10:00:01 PM,C,4.112
