1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 6B00000069B5FC41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:22:01 PST 2023
Mission Sample Count:  2181
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:22:01 PST 2023
Total Mission Samples:  2181
Total Device Samples:  21966
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:22:01 PM,C,20.075
3/2/23, 4:22:01 PM,C,18.073
3/2/23, 5:22:01 PM,C,8.56
3/2/23, 6:22:01 PM,C,5.053
3/2/23, 7:22:01 PM,C,3.549
3/2/23, 8:22:01 PM,C,3.048
3/2/23, 9:22:01 PM,C,4.551
3/2/23, 10:22:01 PM,C,3.549
3/2/23, 11:22:01 PM,C,3.048
3/3/23, 12:22:01 AM,C,3.549
3/3/23, 1:22:01 AM,C,3.048
3/3/23, 2:22:01 AM,C,3.048
3/3/23, 3:22:01 AM,C,2.546
3/3/23, 4:22:01 AM,C,2.546
3/3/23, 5:22:01 AM,C,2.045
3/3/23, 6:22:01 AM,C,1.042
3/3/23, 7:22:01 AM,C,5.053
3/3/23, 8:22:01 AM,C,10.063
3/3/23, 9:22:01 AM,C,20.575
3/3/23, 10:22:01 AM,C,23.076
3/3/23, 11:22:01 AM,C,24.576
3/3/23, 12:22:01 PM,C,24.076
3/3/23, 1:22:01 PM,C,25.076
3/3/23, 2:22:01 PM,C,23.576
3/3/23, 3:22:01 PM,C,21.576
3/3/23, 4:22:01 PM,C,17.573
3/3/23, 5:22:01 PM,C,9.562
3/3/23, 6:22:01 PM,C,5.554
3/3/23, 7:22:01 PM,C,6.055
3/3/23, 8:22:01 PM,C,5.053
3/3/23, 9:22:01 PM,C,3.549
3/3/23, 10:22:01 PM,C,5.053
3/3/23, 11:22:01 PM,C,4.551
3/4/23, 12:22:01 AM,C,4.551
3/4/23, 1:22:01 AM,C,4.05
3/4/23, 2:22:01 AM,C,3.549
3/4/23, 3:22:01 AM,C,3.048
3/4/23, 4:22:01 AM,C,3.048
3/4/23, 5:22:01 AM,C,2.546
3/4/23, 6:22:01 AM,C,1.544
3/4/23, 7:22:01 AM,C,5.053
3/4/23, 8:22:01 AM,C,12.066
3/4/23, 9:22:01 AM,C,17.073
3/4/23, 10:22:01 AM,C,10.564
3/4/23, 11:22:01 AM,C,12.066
3/4/23, 12:22:01 PM,C,21.075
3/4/23, 1:22:01 PM,C,16.072
3/4/23, 2:22:01 PM,C,13.569
3/4/23, 3:22:01 PM,C,17.073
3/4/23, 4:22:01 PM,C,10.063
3/4/23, 5:22:01 PM,C,8.56
3/4/23, 6:22:01 PM,C,7.057
3/4/23, 7:22:01 PM,C,7.558
3/4/23, 8:22:01 PM,C,7.057
3/4/23, 9:22:01 PM,C,5.554
3/4/23, 10:22:01 PM,C,4.551
3/4/23, 11:22:01 PM,C,5.053
3/5/23, 12:22:01 AM,C,5.554
