1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 040000006D9DC141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Tue Apr 04 13:38:01 PDT 2023
Mission Sample Count:  1392
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Apr 04 13:38:01 PDT 2023
Total Mission Samples:  1392
Total Device Samples:  25098
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/4/23, 1:38:01 PM,C,30.104
4/4/23, 2:38:01 PM,C,19.602
4/4/23, 3:38:01 PM,C,15.597
4/4/23, 4:38:01 PM,C,17.6
4/4/23, 5:38:01 PM,C,14.094
4/4/23, 6:38:01 PM,C,10.086
4/4/23, 7:38:01 PM,C,7.579
4/4/23, 8:38:01 PM,C,5.572
4/4/23, 9:38:01 PM,C,5.572
4/4/23, 10:38:01 PM,C,5.071
4/4/23, 11:38:01 PM,C,7.077
4/5/23, 12:38:01 AM,C,7.579
4/5/23, 1:38:01 AM,C,6.576
4/5/23, 2:38:01 AM,C,4.067
4/5/23, 3:38:01 AM,C,5.572
4/5/23, 4:38:01 AM,C,6.074
4/5/23, 5:38:01 AM,C,2.562
4/5/23, 6:38:01 AM,C,3.565
4/5/23, 7:38:01 AM,C,12.09
4/5/23, 8:38:01 AM,C,17.099
4/5/23, 9:38:01 AM,C,19.602
4/5/23, 10:38:01 AM,C,22.104
4/5/23, 11:38:01 AM,C,23.105
4/5/23, 12:38:01 PM,C,24.105
4/5/23, 1:38:01 PM,C,26.105
4/5/23, 2:38:01 PM,C,25.105
4/5/23, 3:38:01 PM,C,25.605
4/5/23, 4:38:01 PM,C,23.105
4/5/23, 5:38:01 PM,C,20.103
4/5/23, 6:38:01 PM,C,13.092
4/5/23, 7:38:01 PM,C,11.088
4/5/23, 8:38:01 PM,C,10.587
4/5/23, 9:38:01 PM,C,10.086
4/5/23, 10:38:01 PM,C,7.077
4/5/23, 11:38:01 PM,C,5.572
4/6/23, 12:38:01 AM,C,7.077
4/6/23, 1:38:01 AM,C,7.077
4/6/23, 2:38:01 AM,C,6.074
4/6/23, 3:38:01 AM,C,6.576
4/6/23, 4:38:01 AM,C,6.576
4/6/23, 5:38:01 AM,C,6.074
4/6/23, 6:38:01 AM,C,5.071
4/6/23, 7:38:01 AM,C,13.593
4/6/23, 8:38:01 AM,C,18.101
4/6/23, 9:38:01 AM,C,23.105
4/6/23, 10:38:01 AM,C,24.105
4/6/23, 11:38:01 AM,C,26.605
4/6/23, 12:38:01 PM,C,29.105
4/6/23, 1:38:01 PM,C,28.105
4/6/23, 2:38:01 PM,C,28.105
4/6/23, 3:38:01 PM,C,27.605
4/6/23, 4:38:01 PM,C,26.105
4/6/23, 5:38:01 PM,C,21.104
4/6/23, 6:38:01 PM,C,14.595
4/6/23, 7:38:01 PM,C,11.589
4/6/23, 8:38:01 PM,C,10.086
4/6/23, 9:38:01 PM,C,6.074
4/6/23, 10:38:01 PM,C,7.077
4/6/23, 11:38:01 PM,C,6.074
4/7/23, 12:38:01 AM,C,8.08
4/7/23, 1:38:01 AM,C,8.08
4/7/23, 2:38:01 AM,C,8.581
4/7/23, 3:38:01 AM,C,8.581
4/7/23, 4:38:01 AM,C,9.083
4/7/23, 5:38:01 AM,C,8.581
4/7/23, 6:38:01 AM,C,8.581
4/7/23, 7:38:01 AM,C,16.098
4/7/23, 8:38:01 AM,C,22.104
4/7/23, 9:38:01 AM,C,24.605
4/7/23, 10:38:01 AM,C,26.605
4/7/23, 11:38:01 AM,C,25.105
4/7/23, 12:38:01 PM,C,26.105
4/7/23, 1:38:01 PM,C,25.605
4/7/23, 2:38:01 PM,C,25.605
4/7/23, 3:38:01 PM,C,24.105
4/7/23, 4:38:01 PM,C,22.104
4/7/23, 5:38:01 PM,C,18.101
4/7/23, 6:38:01 PM,C,14.595
4/7/23, 7:38:01 PM,C,12.09
4/7/23, 8:38:01 PM,C,10.086
4/7/23, 9:38:01 PM,C,9.083
4/7/23, 10:38:01 PM,C,7.077
4/7/23, 11:38:01 PM,C,7.077
4/8/23, 12:38:01 AM,C,8.581
4/8/23, 1:38:01 AM,C,7.077
4/8/23, 2:38:01 AM,C,6.576
4/8/23, 3:38:01 AM,C,7.579
4/8/23, 4:38:01 AM,C,7.579
4/8/23, 5:38:01 AM,C,8.08
4/8/23, 6:38:01 AM,C,7.077
4/8/23, 7:38:01 AM,C,11.088
4/8/23, 8:38:01 AM,C,19.602
4/8/23, 9:38:01 AM,C,24.105
4/8/23, 10:38:01 AM,C,26.105
4/8/23, 11:38:01 AM,C,26.605
4/8/23, 12:38:01 PM,C,26.605
4/8/23, 1:38:01 PM,C,26.605
4/8/23, 2:38:01 PM,C,24.105
4/8/23, 3:38:01 PM,C,25.105
4/8/23, 4:38:01 PM,C,22.605
4/8/23, 5:38:01 PM,C,19.102
4/8/23, 6:38:01 PM,C,15.597
4/8/23, 7:38:01 PM,C,13.092
4/8/23, 8:38:01 PM,C,11.589
4/8/23, 9:38:01 PM,C,9.584
4/8/23, 10:38:01 PM,C,8.581
4/8/23, 11:38:01 PM,C,8.581
4/9/23, 12:38:01 AM,C,8.08
4/9/23, 1:38:01 AM,C,8.581
4/9/23, 2:38:01 AM,C,8.581
4/9/23, 3:38:01 AM,C,8.08
4/9/23, 4:38:01 AM,C,6.074
4/9/23, 5:38:01 AM,C,8.08
4/9/23, 6:38:01 AM,C,7.077
4/9/23, 7:38:01 AM,C,16.098
4/9/23, 8:38:01 AM,C,21.104
4/9/23, 9:38:01 AM,C,26.605
4/9/23, 10:38:01 AM,C,31.103
4/9/23, 11:38:01 AM,C,33.101
4/9/23, 12:38:01 PM,C,34.1
4/9/23, 1:38:01 PM,C,35.098
4/9/23, 2:38:01 PM,C,34.1
4/9/23, 3:38:01 PM,C,34.1
4/9/23, 4:38:01 PM,C,30.104
4/9/23, 5:38:01 PM,C,25.105
4/9/23, 6:38:01 PM,C,19.102
4/9/23, 7:38:01 PM,C,17.099
4/9/23, 8:38:01 PM,C,12.591
4/9/23, 9:38:01 PM,C,12.09
4/9/23, 10:38:01 PM,C,12.591
4/9/23, 11:38:01 PM,C,14.094
4/10/23, 12:38:01 AM,C,12.09
4/10/23, 1:38:01 AM,C,14.094
4/10/23, 2:38:01 AM,C,14.094
4/10/23, 3:38:01 AM,C,13.593
4/10/23, 4:38:01 AM,C,13.593
4/10/23, 5:38:01 AM,C,13.092
4/10/23, 6:38:01 AM,C,13.092
4/10/23, 7:38:01 AM,C,20.103
4/10/23, 8:38:01 AM,C,25.105
4/10/23, 9:38:01 AM,C,29.105
4/10/23, 10:38:01 AM,C,33.101
4/10/23, 11:38:01 AM,C,34.599
4/10/23, 12:38:01 PM,C,33.6
4/10/23, 1:38:01 PM,C,33.101
4/10/23, 2:38:01 PM,C,33.101
4/10/23, 3:38:01 PM,C,31.103
4/10/23, 4:38:01 PM,C,29.105
4/10/23, 5:38:01 PM,C,24.105
4/10/23, 6:38:01 PM,C,19.602
4/10/23, 7:38:01 PM,C,17.6
4/10/23, 8:38:01 PM,C,15.096
4/10/23, 9:38:01 PM,C,13.092
4/10/23, 10:38:01 PM,C,13.593
4/10/23, 11:38:01 PM,C,14.094
4/11/23, 12:38:01 AM,C,13.593
4/11/23, 1:38:01 AM,C,12.591
4/11/23, 2:38:01 AM,C,12.591
4/11/23, 3:38:01 AM,C,11.088
4/11/23, 4:38:01 AM,C,11.088
4/11/23, 5:38:01 AM,C,8.08
4/11/23, 6:38:01 AM,C,7.579
4/11/23, 7:38:01 AM,C,19.602
4/11/23, 8:38:01 AM,C,25.105
4/11/23, 9:38:01 AM,C,28.605
4/11/23, 10:38:01 AM,C,30.104
4/11/23, 11:38:01 AM,C,30.104
4/11/23, 12:38:01 PM,C,29.604
4/11/23, 1:38:01 PM,C,31.103
4/11/23, 2:38:01 PM,C,28.605
4/11/23, 3:38:01 PM,C,28.605
4/11/23, 4:38:01 PM,C,25.605
4/11/23, 5:38:01 PM,C,22.605
4/11/23, 6:38:01 PM,C,18.601
4/11/23, 7:38:01 PM,C,15.096
4/11/23, 8:38:01 PM,C,12.591
4/11/23, 9:38:01 PM,C,11.589
4/11/23, 10:38:01 PM,C,11.088
4/11/23, 11:38:01 PM,C,9.584
4/12/23, 12:38:01 AM,C,10.086
4/12/23, 1:38:01 AM,C,9.083
4/12/23, 2:38:01 AM,C,9.083
4/12/23, 3:38:01 AM,C,11.088
4/12/23, 4:38:01 AM,C,11.088
4/12/23, 5:38:01 AM,C,10.587
4/12/23, 6:38:01 AM,C,10.587
4/12/23, 7:38:01 AM,C,11.088
4/12/23, 8:38:01 AM,C,11.589
4/12/23, 9:38:01 AM,C,12.591
4/12/23, 10:38:01 AM,C,14.094
4/12/23, 11:38:01 AM,C,17.099
4/12/23, 12:38:01 PM,C,20.103
4/12/23, 1:38:01 PM,C,21.104
4/12/23, 2:38:01 PM,C,18.101
4/12/23, 3:38:01 PM,C,17.099
4/12/23, 4:38:01 PM,C,14.595
4/12/23, 5:38:01 PM,C,13.593
4/12/23, 6:38:01 PM,C,12.591
4/12/23, 7:38:01 PM,C,11.589
4/12/23, 8:38:01 PM,C,11.088
4/12/23, 9:38:01 PM,C,11.088
4/12/23, 10:38:01 PM,C,11.088
4/12/23, 11:38:01 PM,C,11.088
4/13/23, 12:38:01 AM,C,11.088
4/13/23, 1:38:01 AM,C,11.088
4/13/23, 2:38:01 AM,C,11.088
4/13/23, 3:38:01 AM,C,11.088
4/13/23, 4:38:01 AM,C,11.088
4/13/23, 5:38:01 AM,C,11.088
4/13/23, 6:38:01 AM,C,10.587
4/13/23, 7:38:01 AM,C,11.088
4/13/23, 8:38:01 AM,C,16.599
4/13/23, 9:38:01 AM,C,22.104
4/13/23, 10:38:01 AM,C,19.102
4/13/23, 11:38:01 AM,C,16.098
4/13/23, 12:38:01 PM,C,16.098
4/13/23, 1:38:01 PM,C,18.101
4/13/23, 2:38:01 PM,C,15.597
4/13/23, 3:38:01 PM,C,14.094
4/13/23, 4:38:01 PM,C,14.094
4/13/23, 5:38:01 PM,C,13.092
4/13/23, 6:38:01 PM,C,12.09
4/13/23, 7:38:01 PM,C,11.088
4/13/23, 8:38:01 PM,C,10.587
4/13/23, 9:38:01 PM,C,10.086
4/13/23, 10:38:01 PM,C,9.083
4/13/23, 11:38:01 PM,C,8.581
4/14/23, 12:38:01 AM,C,8.08
4/14/23, 1:38:01 AM,C,7.579
4/14/23, 2:38:01 AM,C,4.569
4/14/23, 3:38:01 AM,C,4.067
4/14/23, 4:38:01 AM,C,6.576
4/14/23, 5:38:01 AM,C,5.572
4/14/23, 6:38:01 AM,C,6.074
4/14/23, 7:38:01 AM,C,8.08
4/14/23, 8:38:01 AM,C,15.096
4/14/23, 9:38:01 AM,C,21.604
4/14/23, 10:38:01 AM,C,21.604
4/14/23, 11:38:01 AM,C,23.605
4/14/23, 12:38:01 PM,C,23.605
4/14/23, 1:38:01 PM,C,23.605
4/14/23, 2:38:01 PM,C,23.605
4/14/23, 3:38:01 PM,C,22.104
4/14/23, 4:38:01 PM,C,20.603
4/14/23, 5:38:01 PM,C,16.098
4/14/23, 6:38:01 PM,C,13.092
4/14/23, 7:38:01 PM,C,10.587
4/14/23, 8:38:01 PM,C,8.08
4/14/23, 9:38:01 PM,C,7.579
4/14/23, 10:38:01 PM,C,4.569
4/14/23, 11:38:01 PM,C,6.074
4/15/23, 12:38:01 AM,C,6.074
4/15/23, 1:38:01 AM,C,5.071
4/15/23, 2:38:01 AM,C,5.572
4/15/23, 3:38:01 AM,C,6.576
4/15/23, 4:38:01 AM,C,6.074
4/15/23, 5:38:01 AM,C,5.572
4/15/23, 6:38:01 AM,C,5.572
4/15/23, 7:38:01 AM,C,12.09
4/15/23, 8:38:01 AM,C,17.6
4/15/23, 9:38:01 AM,C,22.104
4/15/23, 10:38:01 AM,C,25.605
4/15/23, 11:38:01 AM,C,27.605
4/15/23, 12:38:01 PM,C,29.604
4/15/23, 1:38:01 PM,C,31.103
4/15/23, 2:38:01 PM,C,30.603
4/15/23, 3:38:01 PM,C,26.605
4/15/23, 4:38:01 PM,C,24.605
4/15/23, 5:38:01 PM,C,20.103
4/15/23, 6:38:01 PM,C,16.098
4/15/23, 7:38:01 PM,C,12.09
4/15/23, 8:38:01 PM,C,9.083
4/15/23, 9:38:01 PM,C,7.077
4/15/23, 10:38:01 PM,C,9.584
4/15/23, 11:38:01 PM,C,10.086
4/16/23, 12:38:01 AM,C,6.576
4/16/23, 1:38:01 AM,C,5.572
4/16/23, 2:38:01 AM,C,7.579
4/16/23, 3:38:01 AM,C,7.579
4/16/23, 4:38:01 AM,C,7.077
4/16/23, 5:38:01 AM,C,7.077
4/16/23, 6:38:01 AM,C,7.579
4/16/23, 7:38:01 AM,C,15.597
4/16/23, 8:38:01 AM,C,19.102
4/16/23, 9:38:01 AM,C,25.105
4/16/23, 10:38:01 AM,C,27.605
4/16/23, 11:38:01 AM,C,27.105
4/16/23, 12:38:01 PM,C,27.105
4/16/23, 1:38:01 PM,C,27.605
4/16/23, 2:38:01 PM,C,26.605
4/16/23, 3:38:01 PM,C,24.105
4/16/23, 4:38:01 PM,C,22.605
4/16/23, 5:38:01 PM,C,19.102
4/16/23, 6:38:01 PM,C,15.096
4/16/23, 7:38:01 PM,C,13.092
4/16/23, 8:38:01 PM,C,10.086
4/16/23, 9:38:01 PM,C,8.08
4/16/23, 10:38:01 PM,C,7.579
4/16/23, 11:38:01 PM,C,8.08
4/17/23, 12:38:01 AM,C,8.08
4/17/23, 1:38:01 AM,C,6.074
4/17/23, 2:38:01 AM,C,5.572
4/17/23, 3:38:01 AM,C,5.572
4/17/23, 4:38:01 AM,C,5.071
4/17/23, 5:38:01 AM,C,5.572
4/17/23, 6:38:01 AM,C,5.071
4/17/23, 7:38:01 AM,C,11.589
4/17/23, 8:38:01 AM,C,15.096
4/17/23, 9:38:01 AM,C,16.098
4/17/23, 10:38:01 AM,C,16.599
4/17/23, 11:38:01 AM,C,20.603
4/17/23, 12:38:01 PM,C,22.104
4/17/23, 1:38:01 PM,C,22.104
4/17/23, 2:38:01 PM,C,21.604
4/17/23, 3:38:01 PM,C,20.103
4/17/23, 4:38:01 PM,C,17.6
4/17/23, 5:38:01 PM,C,15.096
4/17/23, 6:38:01 PM,C,12.09
4/17/23, 7:38:01 PM,C,11.088
4/17/23, 8:38:01 PM,C,11.589
4/17/23, 9:38:01 PM,C,11.589
4/17/23, 10:38:01 PM,C,11.589
4/17/23, 11:38:01 PM,C,11.589
4/18/23, 12:38:01 AM,C,11.589
4/18/23, 1:38:01 AM,C,11.589
4/18/23, 2:38:01 AM,C,11.088
4/18/23, 3:38:01 AM,C,10.587
4/18/23, 4:38:01 AM,C,10.086
4/18/23, 5:38:01 AM,C,9.584
4/18/23, 6:38:01 AM,C,10.587
4/18/23, 7:38:01 AM,C,11.589
4/18/23, 8:38:01 AM,C,14.094
4/18/23, 9:38:01 AM,C,17.6
4/18/23, 10:38:01 AM,C,25.605
4/18/23, 11:38:01 AM,C,27.105
4/18/23, 12:38:01 PM,C,22.605
4/18/23, 1:38:01 PM,C,20.603
4/18/23, 2:38:01 PM,C,24.105
4/18/23, 3:38:01 PM,C,22.605
4/18/23, 4:38:01 PM,C,19.602
4/18/23, 5:38:01 PM,C,17.099
4/18/23, 6:38:01 PM,C,15.096
4/18/23, 7:38:01 PM,C,11.589
4/18/23, 8:38:01 PM,C,9.584
4/18/23, 9:38:01 PM,C,8.08
4/18/23, 10:38:01 PM,C,5.572
4/18/23, 11:38:01 PM,C,6.576
4/19/23, 12:38:01 AM,C,5.572
4/19/23, 1:38:01 AM,C,4.067
4/19/23, 2:38:01 AM,C,3.565
4/19/23, 3:38:01 AM,C,2.562
4/19/23, 4:38:01 AM,C,3.064
4/19/23, 5:38:01 AM,C,4.067
4/19/23, 6:38:01 AM,C,6.074
4/19/23, 7:38:01 AM,C,13.593
4/19/23, 8:38:01 AM,C,15.096
4/19/23, 9:38:01 AM,C,18.101
4/19/23, 10:38:01 AM,C,18.601
4/19/23, 11:38:01 AM,C,21.604
4/19/23, 12:38:01 PM,C,26.105
4/19/23, 1:38:01 PM,C,25.105
4/19/23, 2:38:01 PM,C,25.105
4/19/23, 3:38:01 PM,C,22.605
4/19/23, 4:38:01 PM,C,21.104
4/19/23, 5:38:01 PM,C,18.101
4/19/23, 6:38:01 PM,C,14.094
4/19/23, 7:38:01 PM,C,12.09
4/19/23, 8:38:01 PM,C,11.589
4/19/23, 9:38:01 PM,C,12.591
4/19/23, 10:38:01 PM,C,12.09
4/19/23, 11:38:01 PM,C,9.584
4/20/23, 12:38:01 AM,C,10.587
4/20/23, 1:38:01 AM,C,8.581
4/20/23, 2:38:01 AM,C,9.584
4/20/23, 3:38:01 AM,C,9.083
4/20/23, 4:38:01 AM,C,10.587
4/20/23, 5:38:01 AM,C,9.584
4/20/23, 6:38:01 AM,C,9.584
4/20/23, 7:38:01 AM,C,18.101
4/20/23, 8:38:01 AM,C,21.604
4/20/23, 9:38:01 AM,C,24.105
4/20/23, 10:38:01 AM,C,27.605
4/20/23, 11:38:01 AM,C,30.104
4/20/23, 12:38:01 PM,C,32.102
4/20/23, 1:38:01 PM,C,30.603
4/20/23, 2:38:01 PM,C,31.603
4/20/23, 3:38:01 PM,C,28.105
4/20/23, 4:38:01 PM,C,28.105
4/20/23, 5:38:01 PM,C,23.105
4/20/23, 6:38:01 PM,C,18.101
4/20/23, 7:38:01 PM,C,15.096
4/20/23, 8:38:01 PM,C,13.593
4/20/23, 9:38:01 PM,C,14.094
4/20/23, 10:38:01 PM,C,12.09
