1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 780000006CB5D341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 14:59:01 PST 2023
Mission Sample Count:  2181
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 14:59:01 PST 2023
Total Mission Samples:  2181
Total Device Samples:  25072
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 2:59:01 PM,C,31.07
3/2/23, 3:59:01 PM,C,28.072
3/2/23, 4:59:01 PM,C,13.064
3/2/23, 5:59:01 PM,C,8.056
3/2/23, 6:59:01 PM,C,5.05
3/2/23, 7:59:01 PM,C,3.546
3/2/23, 8:59:01 PM,C,4.047
3/2/23, 9:59:01 PM,C,4.047
3/2/23, 10:59:01 PM,C,4.549
3/2/23, 11:59:01 PM,C,4.047
3/3/23, 12:59:01 AM,C,4.047
3/3/23, 1:59:01 AM,C,3.546
3/3/23, 2:59:01 AM,C,3.045
3/3/23, 3:59:01 AM,C,3.045
3/3/23, 4:59:01 AM,C,2.544
3/3/23, 5:59:01 AM,C,2.042
3/3/23, 6:59:01 AM,C,3.546
3/3/23, 7:59:01 AM,C,8.056
3/3/23, 8:59:01 AM,C,14.066
3/3/23, 9:59:01 AM,C,25.072
3/3/23, 10:59:01 AM,C,21.071
3/3/23, 11:59:01 AM,C,23.072
3/3/23, 12:59:01 PM,C,24.072
3/3/23, 1:59:01 PM,C,22.572
3/3/23, 2:59:01 PM,C,21.572
3/3/23, 3:59:01 PM,C,18.57
3/3/23, 4:59:01 PM,C,11.562
3/3/23, 5:59:01 PM,C,8.557
3/3/23, 6:59:01 PM,C,7.555
3/3/23, 7:59:01 PM,C,6.052
3/3/23, 8:59:01 PM,C,4.549
3/3/23, 9:59:01 PM,C,5.05
3/3/23, 10:59:01 PM,C,4.047
3/3/23, 11:59:01 PM,C,5.551
3/4/23, 12:59:01 AM,C,5.05
3/4/23, 1:59:01 AM,C,4.549
3/4/23, 2:59:01 AM,C,3.546
3/4/23, 3:59:01 AM,C,4.047
3/4/23, 4:59:01 AM,C,3.045
3/4/23, 5:59:01 AM,C,3.045
3/4/23, 6:59:01 AM,C,7.054
3/4/23, 7:59:01 AM,C,8.557
3/4/23, 8:59:01 AM,C,18.57
3/4/23, 9:59:01 AM,C,11.061
3/4/23, 10:59:01 AM,C,13.565
3/4/23, 11:59:01 AM,C,14.566
3/4/23, 12:59:01 PM,C,16.568
3/4/23, 1:59:01 PM,C,13.565
3/4/23, 2:59:01 PM,C,15.067
3/4/23, 3:59:01 PM,C,11.061
3/4/23, 4:59:01 PM,C,9.559
3/4/23, 5:59:01 PM,C,8.056
3/4/23, 6:59:01 PM,C,8.056
3/4/23, 7:59:01 PM,C,7.555
3/4/23, 8:59:01 PM,C,6.553
3/4/23, 9:59:01 PM,C,6.052
3/4/23, 10:59:01 PM,C,5.551
3/4/23, 11:59:01 PM,C,6.052
3/5/23, 12:59:01 AM,C,5.551
3/5/23, 1:59:01 AM,C,5.551
3/5/23, 2:59:01 AM,C,6.052
3/5/23, 3:59:01 AM,C,5.551
3/5/23, 4:59:01 AM,C,6.052
3/5/23, 5:59:01 AM,C,6.052
3/5/23, 6:59:01 AM,C,6.052
3/5/23, 7:59:01 AM,C,6.553
3/5/23, 8:59:01 AM,C,13.064
3/5/23, 9:59:01 AM,C,12.063
3/5/23, 10:59:01 AM,C,15.567
3/5/23, 11:59:01 AM,C,11.061
3/5/23, 12:59:01 PM,C,12.063
3/5/23, 1:59:01 PM,C,10.06
3/5/23, 2:59:01 PM,C,11.562
3/5/23, 3:59:01 PM,C,10.06
3/5/23, 4:59:01 PM,C,9.058
3/5/23, 5:59:01 PM,C,8.056
3/5/23, 6:59:01 PM,C,7.555
3/5/23, 7:59:01 PM,C,7.054
3/5/23, 8:59:01 PM,C,7.555
3/5/23, 9:59:01 PM,C,7.054
3/5/23, 10:59:01 PM,C,7.054
3/5/23, 11:59:01 PM,C,6.052
3/6/23, 12:59:01 AM,C,5.551
3/6/23, 1:59:01 AM,C,5.551
3/6/23, 2:59:01 AM,C,4.047
3/6/23, 3:59:01 AM,C,4.047
3/6/23, 4:59:01 AM,C,3.546
3/6/23, 5:59:01 AM,C,3.546
3/6/23, 6:59:01 AM,C,8.056
3/6/23, 7:59:01 AM,C,13.565
3/6/23, 8:59:01 AM,C,17.569
3/6/23, 9:59:01 AM,C,19.571
3/6/23, 10:59:01 AM,C,16.068
3/6/23, 11:59:01 AM,C,16.068
3/6/23, 12:59:01 PM,C,17.569
3/6/23, 1:59:01 PM,C,17.069
3/6/23, 2:59:01 PM,C,18.57
3/6/23, 3:59:01 PM,C,13.064
3/6/23, 4:59:01 PM,C,10.56
3/6/23, 5:59:01 PM,C,9.058
3/6/23, 6:59:01 PM,C,8.056
3/6/23, 7:59:01 PM,C,7.555
3/6/23, 8:59:01 PM,C,6.553
3/6/23, 9:59:01 PM,C,5.05
3/6/23, 10:59:01 PM,C,4.047
3/6/23, 11:59:01 PM,C,3.546
3/7/23, 12:59:01 AM,C,4.549
3/7/23, 1:59:01 AM,C,4.047
3/7/23, 2:59:01 AM,C,3.546
3/7/23, 3:59:01 AM,C,2.042
3/7/23, 4:59:01 AM,C,2.544
3/7/23, 5:59:01 AM,C,2.042
3/7/23, 6:59:01 AM,C,8.557
3/7/23, 7:59:01 AM,C,14.566
3/7/23, 8:59:01 AM,C,18.07
3/7/23, 9:59:01 AM,C,19.571
3/7/23, 10:59:01 AM,C,21.071
3/7/23, 11:59:01 AM,C,21.572
3/7/23, 12:59:01 PM,C,21.572
3/7/23, 1:59:01 PM,C,21.071
3/7/23, 2:59:01 PM,C,20.071
3/7/23, 3:59:01 PM,C,18.57
3/7/23, 4:59:01 PM,C,11.061
3/7/23, 5:59:01 PM,C,9.058
3/7/23, 6:59:01 PM,C,7.054
3/7/23, 7:59:01 PM,C,5.05
3/7/23, 8:59:01 PM,C,3.546
3/7/23, 9:59:01 PM,C,3.546
3/7/23, 10:59:01 PM,C,4.047
3/7/23, 11:59:01 PM,C,3.546
3/8/23, 12:59:01 AM,C,3.546
3/8/23, 1:59:01 AM,C,3.546
3/8/23, 2:59:01 AM,C,3.045
3/8/23, 3:59:01 AM,C,3.045
3/8/23, 4:59:01 AM,C,3.546
3/8/23, 5:59:01 AM,C,2.544
3/8/23, 6:59:01 AM,C,3.546
3/8/23, 7:59:01 AM,C,12.063
3/8/23, 8:59:01 AM,C,16.568
3/8/23, 9:59:01 AM,C,19.07
3/8/23, 10:59:01 AM,C,20.071
3/8/23, 11:59:01 AM,C,17.569
3/8/23, 12:59:01 PM,C,20.571
3/8/23, 1:59:01 PM,C,20.571
3/8/23, 2:59:01 PM,C,18.57
3/8/23, 3:59:01 PM,C,18.57
3/8/23, 4:59:01 PM,C,12.564
3/8/23, 5:59:01 PM,C,9.559
3/8/23, 6:59:01 PM,C,7.054
3/8/23, 7:59:01 PM,C,5.551
3/8/23, 8:59:01 PM,C,6.052
3/8/23, 9:59:01 PM,C,5.05
3/8/23, 10:59:01 PM,C,5.551
3/8/23, 11:59:01 PM,C,6.553
3/9/23, 12:59:01 AM,C,6.052
3/9/23, 1:59:01 AM,C,5.05
3/9/23, 2:59:01 AM,C,5.05
3/9/23, 3:59:01 AM,C,4.047
3/9/23, 4:59:01 AM,C,4.047
3/9/23, 5:59:01 AM,C,4.047
3/9/23, 6:59:01 AM,C,6.553
3/9/23, 7:59:01 AM,C,14.066
3/9/23, 8:59:01 AM,C,19.07
3/9/23, 9:59:01 AM,C,22.072
3/9/23, 10:59:01 AM,C,22.072
3/9/23, 11:59:01 AM,C,23.072
3/9/23, 12:59:01 PM,C,24.572
3/9/23, 1:59:01 PM,C,21.572
3/9/23, 2:59:01 PM,C,19.571
3/9/23, 3:59:01 PM,C,17.069
3/9/23, 4:59:01 PM,C,15.067
3/9/23, 5:59:01 PM,C,12.564
3/9/23, 6:59:01 PM,C,11.061
3/9/23, 7:59:01 PM,C,10.56
