1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 9B0000006D987C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:38:01 PST 2023
Mission Sample Count:  2181
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:38:01 PST 2023
Total Mission Samples:  2181
Total Device Samples:  24743
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:38:01 PM,%RH,30.512
3/2/23, 4:38:01 PM,%RH,49.481
3/2/23, 5:38:01 PM,%RH,73.438
3/2/23, 6:38:01 PM,%RH,83.385
3/2/23, 7:38:01 PM,%RH,90.764
3/2/23, 8:38:01 PM,%RH,93.83
3/2/23, 9:38:01 PM,%RH,92.814
3/2/23, 10:38:01 PM,%RH,94.336
3/2/23, 11:38:01 PM,%RH,94.336
3/3/23, 12:38:01 AM,%RH,94.336
3/3/23, 1:38:01 AM,%RH,96.341
3/3/23, 2:38:01 AM,%RH,96.839
3/3/23, 3:38:01 AM,%RH,98.322
3/3/23, 4:38:01 AM,%RH,97.335
3/3/23, 5:38:01 AM,%RH,98.322
3/3/23, 6:38:01 AM,%RH,100
3/3/23, 7:38:01 AM,%RH,100
3/3/23, 8:38:01 AM,%RH,100
3/3/23, 9:38:01 AM,%RH,46.944
3/3/23, 10:38:01 AM,%RH,59.975
3/3/23, 11:38:01 AM,%RH,51.366
3/3/23, 12:38:01 PM,%RH,53.237
3/3/23, 1:38:01 PM,%RH,51.366
3/3/23, 2:38:01 PM,%RH,48.849
3/3/23, 3:38:01 PM,%RH,59.975
3/3/23, 4:38:01 PM,%RH,68.271
3/3/23, 5:38:01 PM,%RH,86.056
3/3/23, 6:38:01 PM,%RH,99.79
3/3/23, 7:38:01 PM,%RH,98.322
3/3/23, 8:38:01 PM,%RH,100
3/3/23, 9:38:01 PM,%RH,100
3/3/23, 10:38:01 PM,%RH,100
3/3/23, 11:38:01 PM,%RH,100
3/4/23, 12:38:01 AM,%RH,100
3/4/23, 1:38:01 AM,%RH,100
3/4/23, 2:38:01 AM,%RH,100
3/4/23, 3:38:01 AM,%RH,100
3/4/23, 4:38:01 AM,%RH,100
3/4/23, 5:38:01 AM,%RH,100
3/4/23, 6:38:01 AM,%RH,100
3/4/23, 7:38:01 AM,%RH,100
3/4/23, 8:38:01 AM,%RH,90.764
3/4/23, 9:38:01 AM,%RH,88.688
3/4/23, 10:38:01 AM,%RH,85.525
3/4/23, 11:38:01 AM,%RH,84.459
3/4/23, 12:38:01 PM,%RH,59.975
3/4/23, 1:38:01 PM,%RH,72.301
3/4/23, 2:38:01 PM,%RH,69.43
3/4/23, 3:38:01 PM,%RH,72.301
3/4/23, 4:38:01 PM,%RH,84.459
3/4/23, 5:38:01 PM,%RH,89.209
3/4/23, 6:38:01 PM,%RH,90.247
3/4/23, 7:38:01 PM,%RH,87.64
3/4/23, 8:38:01 PM,%RH,91.279
3/4/23, 9:38:01 PM,%RH,99.302
3/4/23, 10:38:01 PM,%RH,100
3/4/23, 11:38:01 PM,%RH,100
3/5/23, 12:38:01 AM,%RH,100
3/5/23, 1:38:01 AM,%RH,100
3/5/23, 2:38:01 AM,%RH,100
3/5/23, 3:38:01 AM,%RH,100
3/5/23, 4:38:01 AM,%RH,100
3/5/23, 5:38:01 AM,%RH,100
3/5/23, 6:38:01 AM,%RH,100
