1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 480000006D9ED241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:47:01 PST 2023
Mission Sample Count:  2180
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:47:01 PST 2023
Total Mission Samples:  2180
Total Device Samples:  25915
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:47:01 PM,%RH,52.602
3/2/23, 4:47:01 PM,%RH,64.115
3/2/23, 5:47:01 PM,%RH,87.658
3/2/23, 6:47:01 PM,%RH,96.944
3/2/23, 7:47:01 PM,%RH,99.932
3/2/23, 8:47:01 PM,%RH,98.445
3/2/23, 9:47:01 PM,%RH,96.441
3/2/23, 10:47:01 PM,%RH,98.445
3/2/23, 11:47:01 PM,%RH,99.932
3/3/23, 12:47:01 AM,%RH,98.445
3/3/23, 1:47:01 AM,%RH,100
3/3/23, 2:47:01 AM,%RH,100
3/3/23, 3:47:01 AM,%RH,100
3/3/23, 4:47:01 AM,%RH,100
3/3/23, 5:47:01 AM,%RH,100
3/3/23, 6:47:01 AM,%RH,100
3/3/23, 7:47:01 AM,%RH,100
3/3/23, 8:47:01 AM,%RH,100
3/3/23, 9:47:01 AM,%RH,62.333
3/3/23, 10:47:01 AM,%RH,55.07
3/3/23, 11:47:01 AM,%RH,54.455
3/3/23, 12:47:01 PM,%RH,54.455
3/3/23, 1:47:01 PM,%RH,50.109
3/3/23, 2:47:01 PM,%RH,52.602
3/3/23, 3:47:01 PM,%RH,60.538
3/3/23, 4:47:01 PM,%RH,83.377
3/3/23, 5:47:01 PM,%RH,94.413
3/3/23, 6:47:01 PM,%RH,100
3/3/23, 7:47:01 PM,%RH,100
3/3/23, 8:47:01 PM,%RH,100
3/3/23, 9:47:01 PM,%RH,100
3/3/23, 10:47:01 PM,%RH,100
3/3/23, 11:47:01 PM,%RH,100
3/4/23, 12:47:01 AM,%RH,100
3/4/23, 1:47:01 AM,%RH,100
3/4/23, 2:47:01 AM,%RH,100
3/4/23, 3:47:01 AM,%RH,100
3/4/23, 4:47:01 AM,%RH,100
3/4/23, 5:47:01 AM,%RH,100
3/4/23, 6:47:01 AM,%RH,100
3/4/23, 7:47:01 AM,%RH,100
3/4/23, 8:47:01 AM,%RH,79.552
3/4/23, 9:47:01 AM,%RH,86.064
3/4/23, 10:47:01 AM,%RH,84.993
3/4/23, 11:47:01 AM,%RH,82.291
3/4/23, 12:47:01 PM,%RH,55.07
3/4/23, 1:47:01 PM,%RH,75.654
3/4/23, 2:47:01 PM,%RH,77.89
3/4/23, 3:47:01 PM,%RH,75.654
3/4/23, 4:47:01 PM,%RH,87.658
3/4/23, 5:47:01 PM,%RH,93.39
3/4/23, 6:47:01 PM,%RH,93.903
3/4/23, 7:47:01 PM,%RH,92.877
3/4/23, 8:47:01 PM,%RH,98.942
3/4/23, 9:47:01 PM,%RH,100
3/4/23, 10:47:01 PM,%RH,100
3/4/23, 11:47:01 PM,%RH,100
