1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E10000006CBCF741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:45:01 PST 2023
Mission Sample Count:  2180
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:45:01 PST 2023
Total Mission Samples:  2180
Total Device Samples:  25137
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:45:01 PM,%RH,56.406
3/2/23, 4:45:01 PM,%RH,64.167
3/2/23, 5:45:01 PM,%RH,75.535
3/2/23, 6:45:01 PM,%RH,86.722
3/2/23, 7:45:01 PM,%RH,95.218
3/2/23, 8:45:01 PM,%RH,96.665
3/2/23, 9:45:01 PM,%RH,96.665
3/2/23, 10:45:01 PM,%RH,98.096
3/2/23, 11:45:01 PM,%RH,99.512
3/3/23, 12:45:01 AM,%RH,99.512
3/3/23, 1:45:01 AM,%RH,99.512
3/3/23, 2:45:01 AM,%RH,99.042
3/3/23, 3:45:01 AM,%RH,99.981
3/3/23, 4:45:01 AM,%RH,99.512
3/3/23, 5:45:01 AM,%RH,100
3/3/23, 6:45:01 AM,%RH,100
3/3/23, 7:45:01 AM,%RH,100
3/3/23, 8:45:01 AM,%RH,97.621
3/3/23, 9:45:01 AM,%RH,76.633
3/3/23, 10:45:01 AM,%RH,55.797
3/3/23, 11:45:01 AM,%RH,51.483
3/3/23, 12:45:01 PM,%RH,53.342
3/3/23, 1:45:01 PM,%RH,55.797
3/3/23, 2:45:01 PM,%RH,58.825
3/3/23, 3:45:01 PM,%RH,77.725
3/3/23, 4:45:01 PM,%RH,90.281
3/3/23, 5:45:01 PM,%RH,96.665
3/3/23, 6:45:01 PM,%RH,100
3/3/23, 7:45:01 PM,%RH,100
3/3/23, 8:45:01 PM,%RH,100
3/3/23, 9:45:01 PM,%RH,100
3/3/23, 10:45:01 PM,%RH,100
3/3/23, 11:45:01 PM,%RH,100
3/4/23, 12:45:01 AM,%RH,100
