1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A90000006D9F9141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:42:01 PST 2023
Mission Sample Count:  2180
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:42:01 PST 2023
Total Mission Samples:  2180
Total Device Samples:  25926
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:42:01 PM,%RH,41.371
3/2/23, 4:42:01 PM,%RH,56.434
3/2/23, 5:42:01 PM,%RH,77.604
3/2/23, 6:42:01 PM,%RH,83.181
3/2/23, 7:42:01 PM,%RH,89.164
3/2/23, 8:42:01 PM,%RH,90.235
3/2/23, 9:42:01 PM,%RH,89.7
3/2/23, 10:42:01 PM,%RH,91.831
3/2/23, 11:42:01 PM,%RH,93.415
3/3/23, 12:42:01 AM,%RH,92.36
3/3/23, 1:42:01 AM,%RH,93.415
3/3/23, 2:42:01 AM,%RH,94.464
3/3/23, 3:42:01 AM,%RH,94.987
3/3/23, 4:42:01 AM,%RH,95.509
3/3/23, 5:42:01 AM,%RH,96.029
3/3/23, 6:42:01 AM,%RH,98.096
3/3/23, 7:42:01 AM,%RH,99.122
3/3/23, 8:42:01 AM,%RH,98.096
3/3/23, 9:42:01 AM,%RH,63.68
3/3/23, 10:42:01 AM,%RH,47.109
3/3/23, 11:42:01 AM,%RH,43.934
3/3/23, 12:42:01 PM,%RH,45.208
3/3/23, 1:42:01 PM,%RH,45.843
3/3/23, 2:42:01 PM,%RH,50.25
3/3/23, 3:42:01 PM,%RH,68.406
3/3/23, 4:42:01 PM,%RH,82.629
3/3/23, 5:42:01 PM,%RH,92.36
3/3/23, 6:42:01 PM,%RH,100
3/3/23, 7:42:01 PM,%RH,100
3/3/23, 8:42:01 PM,%RH,100
3/3/23, 9:42:01 PM,%RH,100
3/3/23, 10:42:01 PM,%RH,100
3/3/23, 11:42:01 PM,%RH,100
3/4/23, 12:42:01 AM,%RH,100
3/4/23, 1:42:01 AM,%RH,100
3/4/23, 2:42:01 AM,%RH,100
3/4/23, 3:42:01 AM,%RH,100
3/4/23, 4:42:01 AM,%RH,100
3/4/23, 5:42:01 AM,%RH,100
3/4/23, 6:42:01 AM,%RH,100
3/4/23, 7:42:01 AM,%RH,99.633
3/4/23, 8:42:01 AM,%RH,75.905
3/4/23, 9:42:01 AM,%RH,83.181
3/4/23, 10:42:01 AM,%RH,81.522
3/4/23, 11:42:01 AM,%RH,82.076
3/4/23, 12:42:01 PM,%RH,52.739
3/4/23, 1:42:01 PM,%RH,72.472
3/4/23, 2:42:01 PM,%RH,74.766
3/4/23, 3:42:01 PM,%RH,79.291
3/4/23, 4:42:01 PM,%RH,85.92
3/4/23, 5:42:01 PM,%RH,91.3
3/4/23, 6:42:01 PM,%RH,94.987
3/4/23, 7:42:01 PM,%RH,90.768
3/4/23, 8:42:01 PM,%RH,94.464
3/4/23, 9:42:01 PM,%RH,100
3/4/23, 10:42:01 PM,%RH,100
3/4/23, 11:42:01 PM,%RH,100
3/5/23, 12:42:01 AM,%RH,100
3/5/23, 1:42:01 AM,%RH,100
3/5/23, 2:42:01 AM,%RH,100
3/5/23, 3:42:01 AM,%RH,100
3/5/23, 4:42:01 AM,%RH,100
3/5/23, 5:42:01 AM,%RH,100
3/5/23, 6:42:01 AM,%RH,100
3/5/23, 7:42:01 AM,%RH,100
3/5/23, 8:42:01 AM,%RH,96.548
3/5/23, 9:42:01 AM,%RH,85.375
3/5/23, 10:42:01 AM,%RH,79.851
3/5/23, 11:42:01 AM,%RH,90.768
3/5/23, 12:42:01 PM,%RH,92.36
3/5/23, 1:42:01 PM,%RH,88.088
3/5/23, 2:42:01 PM,%RH,93.415
3/5/23, 3:42:01 PM,%RH,91.831
3/5/23, 4:42:01 PM,%RH,92.36
3/5/23, 5:42:01 PM,%RH,98.61
3/5/23, 6:42:01 PM,%RH,100
3/5/23, 7:42:01 PM,%RH,100
3/5/23, 8:42:01 PM,%RH,100
3/5/23, 9:42:01 PM,%RH,100
3/5/23, 10:42:01 PM,%RH,100
3/5/23, 11:42:01 PM,%RH,100
3/6/23, 12:42:01 AM,%RH,100
3/6/23, 1:42:01 AM,%RH,100
3/6/23, 2:42:01 AM,%RH,100
3/6/23, 3:42:01 AM,%RH,100
3/6/23, 4:42:01 AM,%RH,100
3/6/23, 5:42:01 AM,%RH,100
3/6/23, 6:42:01 AM,%RH,100
3/6/23, 7:42:01 AM,%RH,73.621
3/6/23, 8:42:01 AM,%RH,63.68
3/6/23, 9:42:01 AM,%RH,60.684
3/6/23, 10:42:01 AM,%RH,61.887
3/6/23, 11:42:01 AM,%RH,70.737
3/6/23, 12:42:01 PM,%RH,50.25
3/6/23, 1:42:01 PM,%RH,59.476
3/6/23, 2:42:01 PM,%RH,58.87
3/6/23, 3:42:01 PM,%RH,71.317
3/6/23, 4:42:01 PM,%RH,76.473
3/6/23, 5:42:01 PM,%RH,83.181
3/6/23, 6:42:01 PM,%RH,92.36
3/6/23, 7:42:01 PM,%RH,92.888
3/6/23, 8:42:01 PM,%RH,98.096
3/6/23, 9:42:01 PM,%RH,100
3/6/23, 10:42:01 PM,%RH,100
3/6/23, 11:42:01 PM,%RH,100
3/7/23, 12:42:01 AM,%RH,100
3/7/23, 1:42:01 AM,%RH,100
3/7/23, 2:42:01 AM,%RH,100
3/7/23, 3:42:01 AM,%RH,100
3/7/23, 4:42:01 AM,%RH,100
3/7/23, 5:42:01 AM,%RH,100
3/7/23, 6:42:01 AM,%RH,100
3/7/23, 7:42:01 AM,%RH,68.406
3/7/23, 8:42:01 AM,%RH,52.119
3/7/23, 9:42:01 AM,%RH,44.572
3/7/23, 10:42:01 AM,%RH,45.208
3/7/23, 11:42:01 AM,%RH,40.082
3/7/23, 12:42:01 PM,%RH,42.014
3/7/23, 1:42:01 PM,%RH,45.208
3/7/23, 2:42:01 PM,%RH,47.739
3/7/23, 3:42:01 PM,%RH,54.593
3/7/23, 4:42:01 PM,%RH,69.574
3/7/23, 5:42:01 PM,%RH,82.076
3/7/23, 6:42:01 PM,%RH,87.548
3/7/23, 7:42:01 PM,%RH,94.464
3/7/23, 8:42:01 PM,%RH,98.096
3/7/23, 9:42:01 PM,%RH,100
3/7/23, 10:42:01 PM,%RH,100
3/7/23, 11:42:01 PM,%RH,100
3/8/23, 12:42:01 AM,%RH,99.633
3/8/23, 1:42:01 AM,%RH,100
3/8/23, 2:42:01 AM,%RH,100
3/8/23, 3:42:01 AM,%RH,100
3/8/23, 4:42:01 AM,%RH,99.122
3/8/23, 5:42:01 AM,%RH,99.122
3/8/23, 6:42:01 AM,%RH,98.61
3/8/23, 7:42:01 AM,%RH,78.73
3/8/23, 8:42:01 AM,%RH,55.821
3/8/23, 9:42:01 AM,%RH,54.593
3/8/23, 10:42:01 AM,%RH,51.497
3/8/23, 11:42:01 AM,%RH,51.497
3/8/23, 12:42:01 PM,%RH,42.655
3/8/23, 1:42:01 PM,%RH,47.109
3/8/23, 2:42:01 PM,%RH,45.843
3/8/23, 3:42:01 PM,%RH,59.476
3/8/23, 4:42:01 PM,%RH,73.621
3/8/23, 5:42:01 PM,%RH,84.281
3/8/23, 6:42:01 PM,%RH,91.831
3/8/23, 7:42:01 PM,%RH,98.61
3/8/23, 8:42:01 PM,%RH,98.61
3/8/23, 9:42:01 PM,%RH,99.633
3/8/23, 10:42:01 PM,%RH,100
3/8/23, 11:42:01 PM,%RH,100
3/9/23, 12:42:01 AM,%RH,96.548
3/9/23, 1:42:01 AM,%RH,98.61
3/9/23, 2:42:01 AM,%RH,94.464
3/9/23, 3:42:01 AM,%RH,96.548
3/9/23, 4:42:01 AM,%RH,91.831
3/9/23, 5:42:01 AM,%RH,92.36
3/9/23, 6:42:01 AM,%RH,89.164
3/9/23, 7:42:01 AM,%RH,60.684
3/9/23, 8:42:01 AM,%RH,52.119
3/9/23, 9:42:01 AM,%RH,45.208
3/9/23, 10:42:01 AM,%RH,40.727
3/9/23, 11:42:01 AM,%RH,39.435
3/9/23, 12:42:01 PM,%RH,35.527
3/9/23, 1:42:01 PM,%RH,36.181
3/9/23, 2:42:01 PM,%RH,42.014
3/9/23, 3:42:01 PM,%RH,47.109
3/9/23, 4:42:01 PM,%RH,55.208
3/9/23, 5:42:01 PM,%RH,58.87
3/9/23, 6:42:01 PM,%RH,75.905
3/9/23, 7:42:01 PM,%RH,79.851
3/9/23, 8:42:01 PM,%RH,78.168
3/9/23, 9:42:01 PM,%RH,77.604
3/9/23, 10:42:01 PM,%RH,80.966
3/9/23, 11:42:01 PM,%RH,78.73
3/10/23, 12:42:01 AM,%RH,93.94
3/10/23, 1:42:01 AM,%RH,99.633
3/10/23, 2:42:01 AM,%RH,100
3/10/23, 3:42:01 AM,%RH,100
3/10/23, 4:42:01 AM,%RH,100
3/10/23, 5:42:01 AM,%RH,100
3/10/23, 6:42:01 AM,%RH,100
3/10/23, 7:42:01 AM,%RH,100
3/10/23, 8:42:01 AM,%RH,100
3/10/23, 9:42:01 AM,%RH,97.065
3/10/23, 10:42:01 AM,%RH,94.464
3/10/23, 11:42:01 AM,%RH,93.415
3/10/23, 12:42:01 PM,%RH,100
3/10/23, 1:42:01 PM,%RH,100
3/10/23, 2:42:01 PM,%RH,100
3/10/23, 3:42:01 PM,%RH,100
3/10/23, 4:42:01 PM,%RH,100
3/10/23, 5:42:01 PM,%RH,100
3/10/23, 6:42:01 PM,%RH,100
3/10/23, 7:42:01 PM,%RH,100
3/10/23, 8:42:01 PM,%RH,100
3/10/23, 9:42:01 PM,%RH,100
3/10/23, 10:42:01 PM,%RH,100
3/10/23, 11:42:01 PM,%RH,100
3/11/23, 12:42:01 AM,%RH,100
3/11/23, 1:42:01 AM,%RH,100
3/11/23, 2:42:01 AM,%RH,100
3/11/23, 3:42:01 AM,%RH,100
3/11/23, 4:42:01 AM,%RH,100
3/11/23, 5:42:01 AM,%RH,100
3/11/23, 6:42:01 AM,%RH,100
3/11/23, 7:42:01 AM,%RH,100
3/11/23, 8:42:01 AM,%RH,100
3/11/23, 9:42:01 AM,%RH,99.633
3/11/23, 10:42:01 AM,%RH,99.633
3/11/23, 11:42:01 AM,%RH,99.633
3/11/23, 12:42:01 PM,%RH,97.581
3/11/23, 1:42:01 PM,%RH,94.464
3/11/23, 2:42:01 PM,%RH,95.509
3/11/23, 3:42:01 PM,%RH,97.581
3/11/23, 4:42:01 PM,%RH,99.122
3/11/23, 5:42:01 PM,%RH,100
3/11/23, 6:42:01 PM,%RH,100
3/11/23, 7:42:01 PM,%RH,100
3/11/23, 8:42:01 PM,%RH,100
3/11/23, 9:42:01 PM,%RH,100
3/11/23, 10:42:01 PM,%RH,100
3/11/23, 11:42:01 PM,%RH,100
3/12/23, 12:42:01 AM,%RH,100
3/12/23, 1:42:01 AM,%RH,100
3/12/23, 3:42:01 AM,%RH,100
3/12/23, 4:42:01 AM,%RH,100
3/12/23, 5:42:01 AM,%RH,100
3/12/23, 6:42:01 AM,%RH,100
3/12/23, 7:42:01 AM,%RH,100
3/12/23, 8:42:01 AM,%RH,83.181
3/12/23, 9:42:01 AM,%RH,67.232
3/12/23, 10:42:01 AM,%RH,61.887
3/12/23, 11:42:01 AM,%RH,63.68
3/12/23, 12:42:01 PM,%RH,65.462
3/12/23, 1:42:01 PM,%RH,68.991
3/12/23, 2:42:01 PM,%RH,70.156
3/12/23, 3:42:01 PM,%RH,73.621
3/12/23, 4:42:01 PM,%RH,77.039
3/12/23, 5:42:01 PM,%RH,89.164
3/12/23, 6:42:01 PM,%RH,96.029
3/12/23, 7:42:01 PM,%RH,100
3/12/23, 8:42:01 PM,%RH,100
3/12/23, 9:42:01 PM,%RH,100
3/12/23, 10:42:01 PM,%RH,100
3/12/23, 11:42:01 PM,%RH,100
3/13/23, 12:42:01 AM,%RH,100
3/13/23, 1:42:01 AM,%RH,100
3/13/23, 2:42:01 AM,%RH,100
3/13/23, 3:42:01 AM,%RH,100
3/13/23, 4:42:01 AM,%RH,100
3/13/23, 5:42:01 AM,%RH,100
3/13/23, 6:42:01 AM,%RH,100
3/13/23, 7:42:01 AM,%RH,100
3/13/23, 8:42:01 AM,%RH,100
3/13/23, 9:42:01 AM,%RH,93.415
3/13/23, 10:42:01 AM,%RH,87.007
3/13/23, 11:42:01 AM,%RH,63.084
3/13/23, 12:42:01 PM,%RH,67.232
3/13/23, 1:42:01 PM,%RH,65.462
3/13/23, 2:42:01 PM,%RH,68.991
3/13/23, 3:42:01 PM,%RH,74.766
3/13/23, 4:42:01 PM,%RH,84.281
3/13/23, 5:42:01 PM,%RH,94.987
3/13/23, 6:42:01 PM,%RH,97.581
3/13/23, 7:42:01 PM,%RH,100
3/13/23, 8:42:01 PM,%RH,100
3/13/23, 9:42:01 PM,%RH,100
3/13/23, 10:42:01 PM,%RH,100
3/13/23, 11:42:01 PM,%RH,100
3/14/23, 12:42:01 AM,%RH,100
3/14/23, 1:42:01 AM,%RH,100
3/14/23, 2:42:01 AM,%RH,100
3/14/23, 3:42:01 AM,%RH,100
3/14/23, 4:42:01 AM,%RH,100
3/14/23, 5:42:01 AM,%RH,100
3/14/23, 6:42:01 AM,%RH,100
3/14/23, 7:42:01 AM,%RH,100
3/14/23, 8:42:01 AM,%RH,100
3/14/23, 9:42:01 AM,%RH,100
3/14/23, 10:42:01 AM,%RH,100
3/14/23, 11:42:01 AM,%RH,100
3/14/23, 12:42:01 PM,%RH,100
3/14/23, 1:42:01 PM,%RH,100
3/14/23, 2:42:01 PM,%RH,100
3/14/23, 3:42:01 PM,%RH,100
3/14/23, 4:42:01 PM,%RH,100
3/14/23, 5:42:01 PM,%RH,100
3/14/23, 6:42:01 PM,%RH,100
3/14/23, 7:42:01 PM,%RH,100
3/14/23, 8:42:01 PM,%RH,100
3/14/23, 9:42:01 PM,%RH,100
3/14/23, 10:42:01 PM,%RH,100
3/14/23, 11:42:01 PM,%RH,100
3/15/23, 12:42:01 AM,%RH,100
3/15/23, 1:42:01 AM,%RH,100
3/15/23, 2:42:01 AM,%RH,100
3/15/23, 3:42:01 AM,%RH,100
3/15/23, 4:42:01 AM,%RH,100
3/15/23, 5:42:01 AM,%RH,100
3/15/23, 6:42:01 AM,%RH,100
3/15/23, 7:42:01 AM,%RH,100
3/15/23, 8:42:01 AM,%RH,100
3/15/23, 9:42:01 AM,%RH,100
3/15/23, 10:42:01 AM,%RH,100
3/15/23, 11:42:01 AM,%RH,94.987
3/15/23, 12:42:01 PM,%RH,97.581
3/15/23, 1:42:01 PM,%RH,81.522
3/15/23, 2:42:01 PM,%RH,91.831
3/15/23, 3:42:01 PM,%RH,83.181
3/15/23, 4:42:01 PM,%RH,93.415
3/15/23, 5:42:01 PM,%RH,97.065
3/15/23, 6:42:01 PM,%RH,99.633
3/15/23, 7:42:01 PM,%RH,100
3/15/23, 8:42:01 PM,%RH,100
3/15/23, 9:42:01 PM,%RH,100
3/15/23, 10:42:01 PM,%RH,100
3/15/23, 11:42:01 PM,%RH,100
3/16/23, 12:42:01 AM,%RH,100
3/16/23, 1:42:01 AM,%RH,100
3/16/23, 2:42:01 AM,%RH,100
3/16/23, 3:42:01 AM,%RH,100
3/16/23, 4:42:01 AM,%RH,100
3/16/23, 5:42:01 AM,%RH,100
3/16/23, 6:42:01 AM,%RH,100
3/16/23, 7:42:01 AM,%RH,100
3/16/23, 8:42:01 AM,%RH,72.472
3/16/23, 9:42:01 AM,%RH,59.476
3/16/23, 10:42:01 AM,%RH,63.68
3/16/23, 11:42:01 AM,%RH,65.462
3/16/23, 12:42:01 PM,%RH,63.68
3/16/23, 1:42:01 PM,%RH,61.286
3/16/23, 2:42:01 PM,%RH,55.821
3/16/23, 3:42:01 PM,%RH,67.82
3/16/23, 4:42:01 PM,%RH,81.522
3/16/23, 5:42:01 PM,%RH,83.181
3/16/23, 6:42:01 PM,%RH,93.415
