1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: BE0000006D9AC441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 17:00:01 PST 2023
Mission Sample Count:  2179
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 17:00:01 PST 2023
Total Mission Samples:  2179
Total Device Samples:  56597
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 5:00:01 PM,%RH,84.093
3/2/23, 6:00:01 PM,%RH,93.982
3/2/23, 7:00:01 PM,%RH,96.486
3/2/23, 8:00:01 PM,%RH,98.459
3/2/23, 9:00:01 PM,%RH,93.982
3/2/23, 10:00:01 PM,%RH,95.489
3/2/23, 11:00:01 PM,%RH,96.982
3/3/23, 12:00:01 AM,%RH,97.968
3/3/23, 1:00:01 AM,%RH,98.459
3/3/23, 2:00:01 AM,%RH,100
3/3/23, 3:00:01 AM,%RH,99.922
3/3/23, 4:00:01 AM,%RH,100
3/3/23, 5:00:01 AM,%RH,100
3/3/23, 6:00:01 AM,%RH,100
3/3/23, 7:00:01 AM,%RH,100
3/3/23, 8:00:01 AM,%RH,100
3/3/23, 9:00:01 AM,%RH,97.968
3/3/23, 10:00:01 AM,%RH,55.848
3/3/23, 11:00:01 AM,%RH,53.991
3/3/23, 12:00:01 PM,%RH,52.744
3/3/23, 1:00:01 PM,%RH,51.491
3/3/23, 2:00:01 PM,%RH,48.329
3/3/23, 3:00:01 PM,%RH,52.744
3/3/23, 4:00:01 PM,%RH,62.532
3/3/23, 5:00:01 PM,%RH,81.935
3/3/23, 6:00:01 PM,%RH,91.437
3/3/23, 7:00:01 PM,%RH,98.459
3/3/23, 8:00:01 PM,%RH,100
3/3/23, 9:00:01 PM,%RH,100
3/3/23, 10:00:01 PM,%RH,100
3/3/23, 11:00:01 PM,%RH,100
3/4/23, 12:00:01 AM,%RH,100
3/4/23, 1:00:01 AM,%RH,100
3/4/23, 2:00:01 AM,%RH,100
3/4/23, 3:00:01 AM,%RH,100
3/4/23, 4:00:01 AM,%RH,100
3/4/23, 5:00:01 AM,%RH,100
3/4/23, 6:00:01 AM,%RH,100
3/4/23, 7:00:01 AM,%RH,97.968
3/4/23, 8:00:01 AM,%RH,95.988
3/4/23, 9:00:01 AM,%RH,67.269
3/4/23, 10:00:01 AM,%RH,84.093
3/4/23, 11:00:01 AM,%RH,79.201
