1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1900000069B62741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 16:23:01 PST 2023
Mission Sample Count:  2179
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 16:23:01 PST 2023
Total Mission Samples:  2179
Total Device Samples:  21940
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 4:23:01 PM,%RH,33.236
3/2/23, 5:23:01 PM,%RH,94.683
3/2/23, 6:23:01 PM,%RH,99.195
3/2/23, 7:23:01 PM,%RH,100
3/2/23, 8:23:01 PM,%RH,100
3/2/23, 9:23:01 PM,%RH,98.204
3/2/23, 10:23:01 PM,%RH,100
3/2/23, 11:23:01 PM,%RH,100
3/3/23, 12:23:01 AM,%RH,100
3/3/23, 1:23:01 AM,%RH,100
3/3/23, 2:23:01 AM,%RH,100
3/3/23, 3:23:01 AM,%RH,100
3/3/23, 4:23:01 AM,%RH,100
3/3/23, 5:23:01 AM,%RH,100
3/3/23, 6:23:01 AM,%RH,100
3/3/23, 7:23:01 AM,%RH,100
3/3/23, 8:23:01 AM,%RH,100
3/3/23, 9:23:01 AM,%RH,57.672
3/3/23, 10:23:01 AM,%RH,52.091
3/3/23, 11:23:01 AM,%RH,62.526
3/3/23, 12:23:01 PM,%RH,57.672
3/3/23, 1:23:01 PM,%RH,52.091
3/3/23, 2:23:01 PM,%RH,57.059
3/3/23, 3:23:01 PM,%RH,67.865
3/3/23, 4:23:01 PM,%RH,78.714
3/3/23, 5:23:01 PM,%RH,88.993
3/3/23, 6:23:01 PM,%RH,98.7
3/3/23, 7:23:01 PM,%RH,100
3/3/23, 8:23:01 PM,%RH,100
3/3/23, 9:23:01 PM,%RH,100
3/3/23, 10:23:01 PM,%RH,100
3/3/23, 11:23:01 PM,%RH,100
3/4/23, 12:23:01 AM,%RH,100
3/4/23, 1:23:01 AM,%RH,100
3/4/23, 2:23:01 AM,%RH,100
3/4/23, 3:23:01 AM,%RH,100
3/4/23, 4:23:01 AM,%RH,100
3/4/23, 5:23:01 AM,%RH,100
3/4/23, 6:23:01 AM,%RH,100
3/4/23, 7:23:01 AM,%RH,100
3/4/23, 8:23:01 AM,%RH,93.662
3/4/23, 9:23:01 AM,%RH,73.075
3/4/23, 10:23:01 AM,%RH,91.084
3/4/23, 11:23:01 AM,%RH,84.735
3/4/23, 12:23:01 PM,%RH,63.723
3/4/23, 1:23:01 PM,%RH,61.925
3/4/23, 2:23:01 PM,%RH,72.503
