1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3900000069B71741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:16:01 PST 2023
Mission Sample Count:  2182
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:16:01 PST 2023
Total Mission Samples:  2182
Total Device Samples:  21932
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:16:01 PM,%RH,27.976
3/2/23, 4:16:01 PM,%RH,32.075
3/2/23, 5:16:01 PM,%RH,85.339
3/2/23, 6:16:01 PM,%RH,92.431
3/2/23, 7:16:01 PM,%RH,92.925
3/2/23, 8:16:01 PM,%RH,96.806
3/2/23, 9:16:01 PM,%RH,94.394
3/2/23, 10:16:01 PM,%RH,95.364
3/2/23, 11:16:01 PM,%RH,95.364
3/3/23, 12:16:01 AM,%RH,95.846
3/3/23, 1:16:01 AM,%RH,96.806
3/3/23, 2:16:01 AM,%RH,97.759
3/3/23, 3:16:01 AM,%RH,97.283
3/3/23, 4:16:01 AM,%RH,98.232
3/3/23, 5:16:01 AM,%RH,98.232
3/3/23, 6:16:01 AM,%RH,97.759
3/3/23, 7:16:01 AM,%RH,100
3/3/23, 8:16:01 AM,%RH,100
3/3/23, 9:16:01 AM,%RH,89.435
3/3/23, 10:16:01 AM,%RH,39.424
3/3/23, 11:16:01 AM,%RH,57.762
3/3/23, 12:16:01 PM,%RH,57.155
3/3/23, 1:16:01 PM,%RH,59.574
3/3/23, 2:16:01 PM,%RH,60.174
3/3/23, 3:16:01 PM,%RH,57.155
3/3/23, 4:16:01 PM,%RH,68.391
3/3/23, 5:16:01 PM,%RH,83.249
3/3/23, 6:16:01 PM,%RH,93.906
3/3/23, 7:16:01 PM,%RH,97.283
3/3/23, 8:16:01 PM,%RH,100
3/3/23, 9:16:01 PM,%RH,100
3/3/23, 10:16:01 PM,%RH,100
3/3/23, 11:16:01 PM,%RH,100
3/4/23, 12:16:01 AM,%RH,100
3/4/23, 1:16:01 AM,%RH,99.174
3/4/23, 2:16:01 AM,%RH,98.704
3/4/23, 3:16:01 AM,%RH,100
3/4/23, 4:16:01 AM,%RH,100
3/4/23, 5:16:01 AM,%RH,100
3/4/23, 6:16:01 AM,%RH,100
3/4/23, 7:16:01 AM,%RH,99.642
3/4/23, 8:16:01 AM,%RH,93.906
3/4/23, 9:16:01 AM,%RH,84.819
3/4/23, 10:16:01 AM,%RH,89.435
3/4/23, 11:16:01 AM,%RH,83.774
3/4/23, 12:16:01 PM,%RH,70.674
3/4/23, 1:16:01 PM,%RH,62.557
3/4/23, 2:16:01 PM,%RH,72.929
3/4/23, 3:16:01 PM,%RH,70.106
3/4/23, 4:16:01 PM,%RH,82.722
3/4/23, 5:16:01 PM,%RH,86.374
3/4/23, 6:16:01 PM,%RH,89.939
3/4/23, 7:16:01 PM,%RH,87.401
3/4/23, 8:16:01 PM,%RH,89.435
3/4/23, 9:16:01 PM,%RH,96.327
3/4/23, 10:16:01 PM,%RH,99.642
3/4/23, 11:16:01 PM,%RH,100
3/5/23, 12:16:01 AM,%RH,100
3/5/23, 1:16:01 AM,%RH,100
3/5/23, 2:16:01 AM,%RH,100
3/5/23, 3:16:01 AM,%RH,100
3/5/23, 4:16:01 AM,%RH,100
3/5/23, 5:16:01 AM,%RH,100
3/5/23, 6:16:01 AM,%RH,100
3/5/23, 7:16:01 AM,%RH,100
3/5/23, 8:16:01 AM,%RH,100
3/5/23, 9:16:01 AM,%RH,93.416
3/5/23, 10:16:01 AM,%RH,93.416
3/5/23, 11:16:01 AM,%RH,86.888
3/5/23, 12:16:01 PM,%RH,91.44
3/5/23, 1:16:01 PM,%RH,84.298
3/5/23, 2:16:01 PM,%RH,84.298
3/5/23, 3:16:01 PM,%RH,84.819
3/5/23, 4:16:01 PM,%RH,85.857
3/5/23, 5:16:01 PM,%RH,92.925
3/5/23, 6:16:01 PM,%RH,94.394
3/5/23, 7:16:01 PM,%RH,100
3/5/23, 8:16:01 PM,%RH,100
3/5/23, 9:16:01 PM,%RH,100
3/5/23, 10:16:01 PM,%RH,100
3/5/23, 11:16:01 PM,%RH,100
3/6/23, 12:16:01 AM,%RH,100
3/6/23, 1:16:01 AM,%RH,100
3/6/23, 2:16:01 AM,%RH,100
3/6/23, 3:16:01 AM,%RH,100
3/6/23, 4:16:01 AM,%RH,100
3/6/23, 5:16:01 AM,%RH,100
3/6/23, 6:16:01 AM,%RH,100
3/6/23, 7:16:01 AM,%RH,97.759
3/6/23, 8:16:01 AM,%RH,90.941
3/6/23, 9:16:01 AM,%RH,76.806
3/6/23, 10:16:01 AM,%RH,71.805
3/6/23, 11:16:01 AM,%RH,76.806
3/6/23, 12:16:01 PM,%RH,71.24
3/6/23, 1:16:01 PM,%RH,61.369
3/6/23, 2:16:01 PM,%RH,63.738
3/6/23, 3:16:01 PM,%RH,55.935
3/6/23, 4:16:01 PM,%RH,69.536
3/6/23, 5:16:01 PM,%RH,79.521
3/6/23, 6:16:01 PM,%RH,85.339
3/6/23, 7:16:01 PM,%RH,90.441
3/6/23, 8:16:01 PM,%RH,92.431
3/6/23, 9:16:01 PM,%RH,97.759
3/6/23, 10:16:01 PM,%RH,100
3/6/23, 11:16:01 PM,%RH,100
3/7/23, 12:16:01 AM,%RH,100
3/7/23, 1:16:01 AM,%RH,100
3/7/23, 2:16:01 AM,%RH,100
3/7/23, 3:16:01 AM,%RH,100
3/7/23, 4:16:01 AM,%RH,100
3/7/23, 5:16:01 AM,%RH,100
3/7/23, 6:16:01 AM,%RH,100
3/7/23, 7:16:01 AM,%RH,92.925
3/7/23, 8:16:01 AM,%RH,82.193
3/7/23, 9:16:01 AM,%RH,60.174
3/7/23, 10:16:01 AM,%RH,47.83
3/7/23, 11:16:01 AM,%RH,48.464
3/7/23, 12:16:01 PM,%RH,47.194
3/7/23, 1:16:01 PM,%RH,45.917
3/7/23, 2:16:01 PM,%RH,46.556
3/7/23, 3:16:01 PM,%RH,53.473
3/7/23, 4:16:01 PM,%RH,60.773
3/7/23, 5:16:01 PM,%RH,77.352
3/7/23, 6:16:01 PM,%RH,83.774
3/7/23, 7:16:01 PM,%RH,92.431
3/7/23, 8:16:01 PM,%RH,98.704
3/7/23, 9:16:01 PM,%RH,98.704
3/7/23, 10:16:01 PM,%RH,100
3/7/23, 11:16:01 PM,%RH,100
3/8/23, 12:16:01 AM,%RH,100
3/8/23, 1:16:01 AM,%RH,100
3/8/23, 2:16:01 AM,%RH,100
3/8/23, 3:16:01 AM,%RH,100
3/8/23, 4:16:01 AM,%RH,100
3/8/23, 5:16:01 AM,%RH,97.759
3/8/23, 6:16:01 AM,%RH,99.642
3/8/23, 7:16:01 AM,%RH,96.806
3/8/23, 8:16:01 AM,%RH,81.13
