1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 1600000069B95C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:21:01 PST 2023
Mission Sample Count:  2180
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:21:01 PST 2023
Total Mission Samples:  2180
Total Device Samples:  21660
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:21:01 PM,%RH,72.994
3/2/23, 4:21:01 PM,%RH,74.721
3/2/23, 5:21:01 PM,%RH,89.654
3/2/23, 6:21:01 PM,%RH,93.347
3/2/23, 7:21:01 PM,%RH,97.986
3/2/23, 8:21:01 PM,%RH,100
3/2/23, 9:21:01 PM,%RH,95.939
3/2/23, 10:21:01 PM,%RH,97.477
3/2/23, 11:21:01 PM,%RH,98.494
3/3/23, 12:21:01 AM,%RH,97.986
3/3/23, 1:21:01 AM,%RH,99.505
3/3/23, 2:21:01 AM,%RH,100
3/3/23, 3:21:01 AM,%RH,100
3/3/23, 4:21:01 AM,%RH,100
3/3/23, 5:21:01 AM,%RH,100
3/3/23, 6:21:01 AM,%RH,100
3/3/23, 7:21:01 AM,%RH,100
3/3/23, 8:21:01 AM,%RH,100
3/3/23, 9:21:01 AM,%RH,62.348
3/3/23, 10:21:01 AM,%RH,57.46
3/3/23, 11:21:01 AM,%RH,53.103
3/3/23, 12:21:01 PM,%RH,51.845
3/3/23, 1:21:01 PM,%RH,55.602
3/3/23, 2:21:01 PM,%RH,51.214
3/3/23, 3:21:01 PM,%RH,55.602
3/3/23, 4:21:01 PM,%RH,64.156
3/3/23, 5:21:01 PM,%RH,87.511
3/3/23, 6:21:01 PM,%RH,99
3/3/23, 7:21:01 PM,%RH,100
3/3/23, 8:21:01 PM,%RH,100
3/3/23, 9:21:01 PM,%RH,100
3/3/23, 10:21:01 PM,%RH,100
3/3/23, 11:21:01 PM,%RH,100
3/4/23, 12:21:01 AM,%RH,100
3/4/23, 1:21:01 AM,%RH,100
3/4/23, 2:21:01 AM,%RH,100
3/4/23, 3:21:01 AM,%RH,100
3/4/23, 4:21:01 AM,%RH,100
3/4/23, 5:21:01 AM,%RH,100
3/4/23, 6:21:01 AM,%RH,100
3/4/23, 7:21:01 AM,%RH,100
3/4/23, 8:21:01 AM,%RH,92.299
3/4/23, 9:21:01 AM,%RH,76.435
3/4/23, 10:21:01 AM,%RH,89.654
3/4/23, 11:21:01 AM,%RH,86.972
3/4/23, 12:21:01 PM,%RH,67.732
3/4/23, 1:21:01 PM,%RH,66.546
3/4/23, 2:21:01 PM,%RH,74.721
3/4/23, 3:21:01 PM,%RH,68.912
3/4/23, 4:21:01 PM,%RH,85.344
3/4/23, 5:21:01 PM,%RH,90.186
3/4/23, 6:21:01 PM,%RH,94.907
3/4/23, 7:21:01 PM,%RH,91.773
3/4/23, 8:21:01 PM,%RH,95.424
3/4/23, 9:21:01 PM,%RH,99.505
3/4/23, 10:21:01 PM,%RH,100
3/4/23, 11:21:01 PM,%RH,100
3/5/23, 12:21:01 AM,%RH,100
3/5/23, 1:21:01 AM,%RH,100
3/5/23, 2:21:01 AM,%RH,100
3/5/23, 3:21:01 AM,%RH,100
3/5/23, 4:21:01 AM,%RH,100
3/5/23, 5:21:01 AM,%RH,100
3/5/23, 6:21:01 AM,%RH,100
3/5/23, 7:21:01 AM,%RH,100
3/5/23, 8:21:01 AM,%RH,100
3/5/23, 9:21:01 AM,%RH,94.907
3/5/23, 10:21:01 AM,%RH,97.986
3/5/23, 11:21:01 AM,%RH,88.049
3/5/23, 12:21:01 PM,%RH,94.388
3/5/23, 1:21:01 PM,%RH,89.121
3/5/23, 2:21:01 PM,%RH,89.121
3/5/23, 3:21:01 PM,%RH,89.654
3/5/23, 4:21:01 PM,%RH,92.299
3/5/23, 5:21:01 PM,%RH,97.477
3/5/23, 6:21:01 PM,%RH,99.505
3/5/23, 7:21:01 PM,%RH,100
3/5/23, 8:21:01 PM,%RH,100
3/5/23, 9:21:01 PM,%RH,100
3/5/23, 10:21:01 PM,%RH,100
3/5/23, 11:21:01 PM,%RH,100
3/6/23, 12:21:01 AM,%RH,100
3/6/23, 1:21:01 AM,%RH,100
3/6/23, 2:21:01 AM,%RH,100
3/6/23, 3:21:01 AM,%RH,100
3/6/23, 4:21:01 AM,%RH,100
3/6/23, 5:21:01 AM,%RH,100
3/6/23, 6:21:01 AM,%RH,100
3/6/23, 7:21:01 AM,%RH,90.717
3/6/23, 8:21:01 AM,%RH,86.972
3/6/23, 9:21:01 AM,%RH,76.435
3/6/23, 10:21:01 AM,%RH,67.14
3/6/23, 11:21:01 AM,%RH,76.435
3/6/23, 12:21:01 PM,%RH,64.156
3/6/23, 1:21:01 PM,%RH,62.348
