1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B00000006D9ABD41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 14:47:01 PST 2023
Mission Sample Count:  2182
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 14:47:01 PST 2023
Total Mission Samples:  2182
Total Device Samples:  25941
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 2:47:01 PM,%RH,37.952
3/2/23, 3:47:01 PM,%RH,39.256
3/2/23, 4:47:01 PM,%RH,46.308
3/2/23, 5:47:01 PM,%RH,65.12
3/2/23, 6:47:01 PM,%RH,75.326
3/2/23, 7:47:01 PM,%RH,83.427
3/2/23, 8:47:01 PM,%RH,87.082
3/2/23, 9:47:01 PM,%RH,87.082
3/2/23, 10:47:01 PM,%RH,88.112
3/2/23, 11:47:01 PM,%RH,89.644
3/3/23, 12:47:01 AM,%RH,90.152
3/3/23, 1:47:01 AM,%RH,90.658
3/3/23, 2:47:01 AM,%RH,91.664
3/3/23, 3:47:01 AM,%RH,92.165
3/3/23, 4:47:01 AM,%RH,92.165
3/3/23, 5:47:01 AM,%RH,92.665
3/3/23, 6:47:01 AM,%RH,95.627
3/3/23, 7:47:01 AM,%RH,96.601
3/3/23, 8:47:01 AM,%RH,97.569
3/3/23, 9:47:01 AM,%RH,53.776
3/3/23, 10:47:01 AM,%RH,41.198
3/3/23, 11:47:01 AM,%RH,43.766
3/3/23, 12:47:01 PM,%RH,39.905
3/3/23, 1:47:01 PM,%RH,39.256
3/3/23, 2:47:01 PM,%RH,43.127
3/3/23, 3:47:01 PM,%RH,60.415
3/3/23, 4:47:01 PM,%RH,74.218
3/3/23, 5:47:01 PM,%RH,87.598
3/3/23, 6:47:01 PM,%RH,95.627
3/3/23, 7:47:01 PM,%RH,97.086
3/3/23, 8:47:01 PM,%RH,98.53
3/3/23, 9:47:01 PM,%RH,99.96
3/3/23, 10:47:01 PM,%RH,100
3/3/23, 11:47:01 PM,%RH,100
3/4/23, 12:47:01 AM,%RH,100
3/4/23, 1:47:01 AM,%RH,99.96
3/4/23, 2:47:01 AM,%RH,100
3/4/23, 3:47:01 AM,%RH,100
3/4/23, 4:47:01 AM,%RH,100
3/4/23, 5:47:01 AM,%RH,100
3/4/23, 6:47:01 AM,%RH,100
3/4/23, 7:47:01 AM,%RH,97.569
3/4/23, 8:47:01 AM,%RH,72.544
3/4/23, 9:47:01 AM,%RH,77.522
3/4/23, 10:47:01 AM,%RH,78.067
3/4/23, 11:47:01 AM,%RH,76.427
3/4/23, 12:47:01 PM,%RH,47.568
3/4/23, 1:47:01 PM,%RH,66.858
3/4/23, 2:47:01 PM,%RH,70.855
3/4/23, 3:47:01 PM,%RH,70.855
3/4/23, 4:47:01 PM,%RH,81.836
3/4/23, 5:47:01 PM,%RH,87.598
3/4/23, 6:47:01 PM,%RH,88.624
3/4/23, 7:47:01 PM,%RH,88.624
3/4/23, 8:47:01 PM,%RH,91.664
3/4/23, 9:47:01 PM,%RH,96.601
3/4/23, 10:47:01 PM,%RH,99.485
3/4/23, 11:47:01 PM,%RH,99.485
3/5/23, 12:47:01 AM,%RH,98.05
3/5/23, 1:47:01 AM,%RH,100
3/5/23, 2:47:01 AM,%RH,100
3/5/23, 3:47:01 AM,%RH,100
3/5/23, 4:47:01 AM,%RH,100
3/5/23, 5:47:01 AM,%RH,100
3/5/23, 6:47:01 AM,%RH,100
3/5/23, 7:47:01 AM,%RH,100
3/5/23, 8:47:01 AM,%RH,93.162
3/5/23, 9:47:01 AM,%RH,85.525
3/5/23, 10:47:01 AM,%RH,75.877
3/5/23, 11:47:01 AM,%RH,86.046
3/5/23, 12:47:01 PM,%RH,88.624
3/5/23, 1:47:01 PM,%RH,85.003
3/5/23, 2:47:01 PM,%RH,85.003
3/5/23, 3:47:01 PM,%RH,84.479
3/5/23, 4:47:01 PM,%RH,87.082
3/5/23, 5:47:01 PM,%RH,93.659
3/5/23, 6:47:01 PM,%RH,96.601
3/5/23, 7:47:01 PM,%RH,99.008
3/5/23, 8:47:01 PM,%RH,99.96
3/5/23, 9:47:01 PM,%RH,100
3/5/23, 10:47:01 PM,%RH,100
3/5/23, 11:47:01 PM,%RH,100
3/6/23, 12:47:01 AM,%RH,100
3/6/23, 1:47:01 AM,%RH,100
3/6/23, 2:47:01 AM,%RH,100
3/6/23, 3:47:01 AM,%RH,100
3/6/23, 4:47:01 AM,%RH,100
3/6/23, 5:47:01 AM,%RH,100
3/6/23, 6:47:01 AM,%RH,100
3/6/23, 7:47:01 AM,%RH,81.302
3/6/23, 8:47:01 AM,%RH,71.42
3/6/23, 9:47:01 AM,%RH,65.701
3/6/23, 10:47:01 AM,%RH,64.538
3/6/23, 11:47:01 AM,%RH,63.368
3/6/23, 12:47:01 PM,%RH,53.162
3/6/23, 1:47:01 PM,%RH,55.606
3/6/23, 2:47:01 PM,%RH,49.448
3/6/23, 3:47:01 PM,%RH,63.368
3/6/23, 4:47:01 PM,%RH,73.103
3/6/23, 5:47:01 PM,%RH,80.23
3/6/23, 6:47:01 PM,%RH,86.565
3/6/23, 7:47:01 PM,%RH,89.644
3/6/23, 8:47:01 PM,%RH,93.162
3/6/23, 9:47:01 PM,%RH,96.115
3/6/23, 10:47:01 PM,%RH,98.05
3/6/23, 11:47:01 PM,%RH,100
3/7/23, 12:47:01 AM,%RH,100
3/7/23, 1:47:01 AM,%RH,100
3/7/23, 2:47:01 AM,%RH,100
3/7/23, 3:47:01 AM,%RH,100
3/7/23, 4:47:01 AM,%RH,100
3/7/23, 5:47:01 AM,%RH,100
3/7/23, 6:47:01 AM,%RH,100
3/7/23, 7:47:01 AM,%RH,69.721
3/7/23, 8:47:01 AM,%RH,53.162
3/7/23, 9:47:01 AM,%RH,44.404
3/7/23, 10:47:01 AM,%RH,41.198
3/7/23, 11:47:01 AM,%RH,39.256
3/7/23, 12:47:01 PM,%RH,39.256
3/7/23, 1:47:01 PM,%RH,35.985
3/7/23, 2:47:01 PM,%RH,40.553
3/7/23, 3:47:01 PM,%RH,54.387
3/7/23, 4:47:01 PM,%RH,68.581
3/7/23, 5:47:01 PM,%RH,81.302
3/7/23, 6:47:01 PM,%RH,88.624
3/7/23, 7:47:01 PM,%RH,94.153
3/7/23, 8:47:01 PM,%RH,97.086
3/7/23, 9:47:01 PM,%RH,99.485
3/7/23, 10:47:01 PM,%RH,99.96
3/7/23, 11:47:01 PM,%RH,100
3/8/23, 12:47:01 AM,%RH,99.008
3/8/23, 1:47:01 AM,%RH,100
3/8/23, 2:47:01 AM,%RH,100
3/8/23, 3:47:01 AM,%RH,100
3/8/23, 4:47:01 AM,%RH,100
3/8/23, 5:47:01 AM,%RH,99.96
3/8/23, 6:47:01 AM,%RH,99.485
3/8/23, 7:47:01 AM,%RH,80.767
3/8/23, 8:47:01 AM,%RH,51.931
3/8/23, 9:47:01 AM,%RH,46.939
3/8/23, 10:47:01 AM,%RH,43.766
3/8/23, 11:47:01 AM,%RH,55.606
3/8/23, 12:47:01 PM,%RH,50.692
3/8/23, 1:47:01 PM,%RH,43.766
3/8/23, 2:47:01 PM,%RH,45.675
3/8/23, 3:47:01 PM,%RH,53.776
3/8/23, 4:47:01 PM,%RH,65.701
3/8/23, 5:47:01 PM,%RH,80.23
3/8/23, 6:47:01 PM,%RH,86.565
3/8/23, 7:47:01 PM,%RH,93.162
3/8/23, 8:47:01 PM,%RH,95.137
3/8/23, 9:47:01 PM,%RH,96.601
3/8/23, 10:47:01 PM,%RH,97.569
3/8/23, 11:47:01 PM,%RH,97.569
3/9/23, 12:47:01 AM,%RH,94.646
3/9/23, 1:47:01 AM,%RH,95.137
3/9/23, 2:47:01 AM,%RH,92.165
3/9/23, 3:47:01 AM,%RH,92.665
3/9/23, 4:47:01 AM,%RH,88.624
3/9/23, 5:47:01 AM,%RH,89.644
3/9/23, 6:47:01 AM,%RH,85.525
3/9/23, 7:47:01 AM,%RH,62.192
3/9/23, 8:47:01 AM,%RH,50.071
3/9/23, 9:47:01 AM,%RH,44.404
3/9/23, 10:47:01 AM,%RH,45.04
3/9/23, 11:47:01 AM,%RH,43.766
3/9/23, 12:47:01 PM,%RH,33.339
