1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 780000006CB5D341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 14:59:01 PST 2023
Mission Sample Count:  2181
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 14:59:01 PST 2023
Total Mission Samples:  2181
Total Device Samples:  25072
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 2:59:01 PM,%RH,31.189
3/2/23, 3:59:01 PM,%RH,33.927
3/2/23, 4:59:01 PM,%RH,58.17
3/2/23, 5:59:01 PM,%RH,77.145
3/2/23, 6:59:01 PM,%RH,87.109
3/2/23, 7:59:01 PM,%RH,93.109
3/2/23, 8:59:01 PM,%RH,90.387
3/2/23, 9:59:01 PM,%RH,92.211
3/2/23, 10:59:01 PM,%RH,92.661
3/2/23, 11:59:01 PM,%RH,93.109
3/3/23, 12:59:01 AM,%RH,93.999
3/3/23, 1:59:01 AM,%RH,94.88
3/3/23, 2:59:01 AM,%RH,95.318
3/3/23, 3:59:01 AM,%RH,95.318
3/3/23, 4:59:01 AM,%RH,96.616
3/3/23, 5:59:01 AM,%RH,97.47
3/3/23, 6:59:01 AM,%RH,97.47
3/3/23, 7:59:01 AM,%RH,88.527
3/3/23, 8:59:01 AM,%RH,79.209
3/3/23, 9:59:01 AM,%RH,54.555
3/3/23, 10:59:01 AM,%RH,56.372
3/3/23, 11:59:01 AM,%RH,52.717
3/3/23, 12:59:01 PM,%RH,50.86
3/3/23, 1:59:01 PM,%RH,49.611
3/3/23, 2:59:01 PM,%RH,53.945
3/3/23, 3:59:01 PM,%RH,63.442
3/3/23, 4:59:01 PM,%RH,79.719
3/3/23, 5:59:01 PM,%RH,89.461
3/3/23, 6:59:01 PM,%RH,94.441
3/3/23, 7:59:01 PM,%RH,97.47
3/3/23, 8:59:01 PM,%RH,99.567
3/3/23, 9:59:01 PM,%RH,100
3/3/23, 10:59:01 PM,%RH,100
3/3/23, 11:59:01 PM,%RH,99.152
3/4/23, 12:59:01 AM,%RH,96.185
3/4/23, 1:59:01 AM,%RH,96.616
3/4/23, 2:59:01 AM,%RH,99.567
3/4/23, 3:59:01 AM,%RH,97.894
3/4/23, 4:59:01 AM,%RH,98.316
3/4/23, 5:59:01 AM,%RH,100
3/4/23, 6:59:01 AM,%RH,95.318
3/4/23, 7:59:01 AM,%RH,93.556
3/4/23, 8:59:01 AM,%RH,65.728
3/4/23, 9:59:01 AM,%RH,84.213
3/4/23, 10:59:01 AM,%RH,79.209
3/4/23, 11:59:01 AM,%RH,76.623
3/4/23, 12:59:01 PM,%RH,64.017
3/4/23, 1:59:01 PM,%RH,73.983
3/4/23, 2:59:01 PM,%RH,71.286
3/4/23, 3:59:01 PM,%RH,79.719
3/4/23, 4:59:01 PM,%RH,84.701
3/4/23, 5:59:01 PM,%RH,88.995
3/4/23, 6:59:01 PM,%RH,87.584
3/4/23, 7:59:01 PM,%RH,88.056
3/4/23, 8:59:01 PM,%RH,93.556
3/4/23, 9:59:01 PM,%RH,97.894
3/4/23, 10:59:01 PM,%RH,99.567
3/4/23, 11:59:01 PM,%RH,99.152
3/5/23, 12:59:01 AM,%RH,99.98
3/5/23, 1:59:01 AM,%RH,100
3/5/23, 2:59:01 AM,%RH,99.567
3/5/23, 3:59:01 AM,%RH,99.98
3/5/23, 4:59:01 AM,%RH,100
3/5/23, 5:59:01 AM,%RH,99.567
3/5/23, 6:59:01 AM,%RH,100
3/5/23, 7:59:01 AM,%RH,100
3/5/23, 8:59:01 AM,%RH,88.056
3/5/23, 9:59:01 AM,%RH,89.461
3/5/23, 10:59:01 AM,%RH,84.701
3/5/23, 11:59:01 AM,%RH,94.441
3/5/23, 12:59:01 PM,%RH,85.187
3/5/23, 1:59:01 PM,%RH,84.701
3/5/23, 2:59:01 PM,%RH,81.237
3/5/23, 3:59:01 PM,%RH,85.671
3/5/23, 4:59:01 PM,%RH,89.925
3/5/23, 5:59:01 PM,%RH,94.88
3/5/23, 6:59:01 PM,%RH,97.47
3/5/23, 7:59:01 PM,%RH,99.567
3/5/23, 8:59:01 PM,%RH,100
3/5/23, 9:59:01 PM,%RH,100
3/5/23, 10:59:01 PM,%RH,100
3/5/23, 11:59:01 PM,%RH,98.735
3/6/23, 12:59:01 AM,%RH,98.316
3/6/23, 1:59:01 AM,%RH,98.735
3/6/23, 2:59:01 AM,%RH,99.152
3/6/23, 3:59:01 AM,%RH,100
3/6/23, 4:59:01 AM,%RH,100
3/6/23, 5:59:01 AM,%RH,100
3/6/23, 6:59:01 AM,%RH,88.995
3/6/23, 7:59:01 AM,%RH,76.623
3/6/23, 8:59:01 AM,%RH,70.741
3/6/23, 9:59:01 AM,%RH,69.09
3/6/23, 10:59:01 AM,%RH,71.83
3/6/23, 11:59:01 AM,%RH,71.286
3/6/23, 12:59:01 PM,%RH,64.017
3/6/23, 1:59:01 PM,%RH,64.589
3/6/23, 2:59:01 PM,%RH,57.573
3/6/23, 3:59:01 PM,%RH,71.83
3/6/23, 4:59:01 PM,%RH,78.181
3/6/23, 5:59:01 PM,%RH,82.238
3/6/23, 6:59:01 PM,%RH,88.995
3/6/23, 7:59:01 PM,%RH,91.758
3/6/23, 8:59:01 PM,%RH,95.318
3/6/23, 9:59:01 PM,%RH,99.152
3/6/23, 10:59:01 PM,%RH,100
