1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 460000006D9ACF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 16:59:01 PST 2023
Mission Sample Count:  2179
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 16:59:01 PST 2023
Total Mission Samples:  2179
Total Device Samples:  25891
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 4:59:01 PM,%RH,67.799
3/2/23, 5:59:01 PM,%RH,85.689
3/2/23, 6:59:01 PM,%RH,91.487
3/2/23, 7:59:01 PM,%RH,96.601
3/2/23, 8:59:01 PM,%RH,94.573
3/2/23, 9:59:01 PM,%RH,94.062
3/2/23, 10:59:01 PM,%RH,95.082
3/2/23, 11:59:01 PM,%RH,96.601
3/3/23, 12:59:01 AM,%RH,96.601
3/3/23, 1:59:01 AM,%RH,97.606
3/3/23, 2:59:01 AM,%RH,97.104
3/3/23, 3:59:01 AM,%RH,98.106
3/3/23, 4:59:01 AM,%RH,99.102
3/3/23, 5:59:01 AM,%RH,99.598
3/3/23, 6:59:01 AM,%RH,100
3/3/23, 7:59:01 AM,%RH,100
3/3/23, 8:59:01 AM,%RH,100
3/3/23, 9:59:01 AM,%RH,55.23
3/3/23, 10:59:01 AM,%RH,50.894
3/3/23, 11:59:01 AM,%RH,50.269
3/3/23, 12:59:01 PM,%RH,48.384
3/3/23, 1:59:01 PM,%RH,49.014
3/3/23, 2:59:01 PM,%RH,53.999
3/3/23, 3:59:01 PM,%RH,72.415
3/3/23, 4:59:01 PM,%RH,86.224
3/3/23, 5:59:01 PM,%RH,95.082
3/3/23, 6:59:01 PM,%RH,100
3/3/23, 7:59:01 PM,%RH,100
3/3/23, 8:59:01 PM,%RH,100
3/3/23, 9:59:01 PM,%RH,100
3/3/23, 10:59:01 PM,%RH,100
3/3/23, 11:59:01 PM,%RH,100
3/4/23, 12:59:01 AM,%RH,100
3/4/23, 1:59:01 AM,%RH,100
3/4/23, 2:59:01 AM,%RH,100
3/4/23, 3:59:01 AM,%RH,100
3/4/23, 4:59:01 AM,%RH,100
3/4/23, 5:59:01 AM,%RH,100
3/4/23, 6:59:01 AM,%RH,100
3/4/23, 7:59:01 AM,%RH,100
3/4/23, 8:59:01 AM,%RH,62.493
3/4/23, 9:59:01 AM,%RH,82.451
3/4/23, 10:59:01 AM,%RH,79.711
3/4/23, 11:59:01 AM,%RH,75.251
