1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D0000006D9F6841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:25:01 PST 2023
Mission Sample Count:  2181
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:25:01 PST 2023
Total Mission Samples:  2181
Total Device Samples:  24202
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:25:01 PM,%RH,40.795
3/2/23, 4:25:01 PM,%RH,43.388
3/2/23, 5:25:01 PM,%RH,87.453
3/2/23, 6:25:01 PM,%RH,98.74
3/2/23, 7:25:01 PM,%RH,100
3/2/23, 8:25:01 PM,%RH,100
3/2/23, 9:25:01 PM,%RH,94.722
3/2/23, 10:25:01 PM,%RH,98.74
3/2/23, 11:25:01 PM,%RH,99.729
3/3/23, 12:25:01 AM,%RH,98.243
3/3/23, 1:25:01 AM,%RH,100
3/3/23, 2:25:01 AM,%RH,100
3/3/23, 3:25:01 AM,%RH,100
3/3/23, 4:25:01 AM,%RH,100
3/3/23, 5:25:01 AM,%RH,100
3/3/23, 6:25:01 AM,%RH,100
3/3/23, 7:25:01 AM,%RH,100
3/3/23, 8:25:01 AM,%RH,95.736
3/3/23, 9:25:01 AM,%RH,63.246
3/3/23, 10:25:01 AM,%RH,53.514
3/3/23, 11:25:01 AM,%RH,52.27
3/3/23, 12:25:01 PM,%RH,51.019
3/3/23, 1:25:01 PM,%RH,49.763
3/3/23, 2:25:01 PM,%RH,49.132
3/3/23, 3:25:01 PM,%RH,53.514
3/3/23, 4:25:01 PM,%RH,65.618
3/3/23, 5:25:01 PM,%RH,83.706
3/3/23, 6:25:01 PM,%RH,98.243
3/3/23, 7:25:01 PM,%RH,97.245
3/3/23, 8:25:01 PM,%RH,100
3/3/23, 9:25:01 PM,%RH,100
3/3/23, 10:25:01 PM,%RH,100
3/3/23, 11:25:01 PM,%RH,100
3/4/23, 12:25:01 AM,%RH,99.236
3/4/23, 1:25:01 AM,%RH,97.245
3/4/23, 2:25:01 AM,%RH,99.729
3/4/23, 3:25:01 AM,%RH,100
3/4/23, 4:25:01 AM,%RH,99.729
3/4/23, 5:25:01 AM,%RH,100
3/4/23, 6:25:01 AM,%RH,100
3/4/23, 7:25:01 AM,%RH,100
3/4/23, 8:25:01 AM,%RH,87.983
3/4/23, 9:25:01 AM,%RH,77.666
3/4/23, 10:25:01 AM,%RH,85.857
3/4/23, 11:25:01 AM,%RH,85.857
3/4/23, 12:25:01 PM,%RH,61.451
3/4/23, 1:25:01 PM,%RH,66.207
3/4/23, 2:25:01 PM,%RH,70.864
3/4/23, 3:25:01 PM,%RH,63.246
3/4/23, 4:25:01 PM,%RH,82.622
3/4/23, 5:25:01 PM,%RH,85.857
3/4/23, 6:25:01 PM,%RH,87.983
3/4/23, 7:25:01 PM,%RH,86.39
3/4/23, 8:25:01 PM,%RH,90.084
3/4/23, 9:25:01 PM,%RH,97.745
3/4/23, 10:25:01 PM,%RH,100
3/4/23, 11:25:01 PM,%RH,100
3/5/23, 12:25:01 AM,%RH,100
3/5/23, 1:25:01 AM,%RH,100
3/5/23, 2:25:01 AM,%RH,100
3/5/23, 3:25:01 AM,%RH,100
3/5/23, 4:25:01 AM,%RH,100
3/5/23, 5:25:01 AM,%RH,100
3/5/23, 6:25:01 AM,%RH,100
3/5/23, 7:25:01 AM,%RH,100
3/5/23, 8:25:01 AM,%RH,100
3/5/23, 9:25:01 AM,%RH,94.722
3/5/23, 10:25:01 AM,%RH,96.24
3/5/23, 11:25:01 AM,%RH,90.605
3/5/23, 12:25:01 PM,%RH,90.605
3/5/23, 1:25:01 PM,%RH,83.165
3/5/23, 2:25:01 PM,%RH,82.077
3/5/23, 3:25:01 PM,%RH,86.39
3/5/23, 4:25:01 PM,%RH,87.453
3/5/23, 5:25:01 PM,%RH,95.23
3/5/23, 6:25:01 PM,%RH,96.24
3/5/23, 7:25:01 PM,%RH,100
3/5/23, 8:25:01 PM,%RH,100
3/5/23, 9:25:01 PM,%RH,100
3/5/23, 10:25:01 PM,%RH,100
3/5/23, 11:25:01 PM,%RH,100
3/6/23, 12:25:01 AM,%RH,100
3/6/23, 1:25:01 AM,%RH,100
3/6/23, 2:25:01 AM,%RH,99.729
3/6/23, 3:25:01 AM,%RH,100
3/6/23, 4:25:01 AM,%RH,100
3/6/23, 5:25:01 AM,%RH,100
3/6/23, 6:25:01 AM,%RH,100
3/6/23, 7:25:01 AM,%RH,84.246
3/6/23, 8:25:01 AM,%RH,69.709
3/6/23, 9:25:01 AM,%RH,73.725
3/6/23, 10:25:01 AM,%RH,64.435
3/6/23, 11:25:01 AM,%RH,73.725
3/6/23, 12:25:01 PM,%RH,61.451
3/6/23, 1:25:01 PM,%RH,61.451
3/6/23, 2:25:01 PM,%RH,55.368
3/6/23, 3:25:01 PM,%RH,62.051
3/6/23, 4:25:01 PM,%RH,64.435
3/6/23, 5:25:01 PM,%RH,80.434
3/6/23, 6:25:01 PM,%RH,85.857
3/6/23, 7:25:01 PM,%RH,91.125
3/6/23, 8:25:01 PM,%RH,93.702
3/6/23, 9:25:01 PM,%RH,100
3/6/23, 10:25:01 PM,%RH,100
3/6/23, 11:25:01 PM,%RH,100
3/7/23, 12:25:01 AM,%RH,100
3/7/23, 1:25:01 AM,%RH,100
3/7/23, 2:25:01 AM,%RH,100
3/7/23, 3:25:01 AM,%RH,100
3/7/23, 4:25:01 AM,%RH,100
3/7/23, 5:25:01 AM,%RH,100
3/7/23, 6:25:01 AM,%RH,100
3/7/23, 7:25:01 AM,%RH,86.39
3/7/23, 8:25:01 AM,%RH,69.129
3/7/23, 9:25:01 AM,%RH,52.27
3/7/23, 10:25:01 AM,%RH,50.392
3/7/23, 11:25:01 AM,%RH,51.019
3/7/23, 12:25:01 PM,%RH,45.956
3/7/23, 1:25:01 PM,%RH,48.5
3/7/23, 2:25:01 PM,%RH,45.317
3/7/23, 3:25:01 PM,%RH,53.514
3/7/23, 4:25:01 PM,%RH,57.209
3/7/23, 5:25:01 PM,%RH,77.107
3/7/23, 6:25:01 PM,%RH,85.321
3/7/23, 7:25:01 PM,%RH,92.676
3/7/23, 8:25:01 PM,%RH,97.245
3/7/23, 9:25:01 PM,%RH,100
3/7/23, 10:25:01 PM,%RH,99.729
3/7/23, 11:25:01 PM,%RH,100
3/8/23, 12:25:01 AM,%RH,99.236
3/8/23, 1:25:01 AM,%RH,98.243
3/8/23, 2:25:01 AM,%RH,100
3/8/23, 3:25:01 AM,%RH,100
3/8/23, 4:25:01 AM,%RH,99.729
3/8/23, 5:25:01 AM,%RH,97.745
3/8/23, 6:25:01 AM,%RH,99.729
3/8/23, 7:25:01 AM,%RH,94.722
3/8/23, 8:25:01 AM,%RH,69.709
3/8/23, 9:25:01 AM,%RH,63.841
3/8/23, 10:25:01 AM,%RH,55.984
3/8/23, 11:25:01 AM,%RH,52.892
3/8/23, 12:25:01 PM,%RH,52.27
3/8/23, 1:25:01 PM,%RH,50.392
3/8/23, 2:25:01 PM,%RH,50.392
3/8/23, 3:25:01 PM,%RH,55.984
3/8/23, 4:25:01 PM,%RH,60.247
3/8/23, 5:25:01 PM,%RH,80.984
3/8/23, 6:25:01 PM,%RH,92.161
3/8/23, 7:25:01 PM,%RH,98.243
3/8/23, 8:25:01 PM,%RH,96.743
3/8/23, 9:25:01 PM,%RH,98.243
3/8/23, 10:25:01 PM,%RH,100
3/8/23, 11:25:01 PM,%RH,100
3/9/23, 12:25:01 AM,%RH,96.743
3/9/23, 1:25:01 AM,%RH,93.702
3/9/23, 2:25:01 AM,%RH,94.213
3/9/23, 3:25:01 AM,%RH,92.676
3/9/23, 4:25:01 AM,%RH,92.161
3/9/23, 5:25:01 AM,%RH,92.161
3/9/23, 6:25:01 AM,%RH,89.036
3/9/23, 7:25:01 AM,%RH,77.107
3/9/23, 8:25:01 AM,%RH,58.429
3/9/23, 9:25:01 AM,%RH,50.392
3/9/23, 10:25:01 AM,%RH,51.645
3/9/23, 11:25:01 AM,%RH,52.892
3/9/23, 12:25:01 PM,%RH,44.033
3/9/23, 1:25:01 PM,%RH,40.795
3/9/23, 2:25:01 PM,%RH,41.446
3/9/23, 3:25:01 PM,%RH,44.675
3/9/23, 4:25:01 PM,%RH,52.27
3/9/23, 5:25:01 PM,%RH,66.207
3/9/23, 6:25:01 PM,%RH,74.859
3/9/23, 7:25:01 PM,%RH,78.778
3/9/23, 8:25:01 PM,%RH,77.666
3/9/23, 9:25:01 PM,%RH,78.223
3/9/23, 10:25:01 PM,%RH,79.332
3/9/23, 11:25:01 PM,%RH,77.666
3/10/23, 12:25:01 AM,%RH,84.784
3/10/23, 1:25:01 AM,%RH,99.236
3/10/23, 2:25:01 AM,%RH,100
3/10/23, 3:25:01 AM,%RH,100
3/10/23, 4:25:01 AM,%RH,100
3/10/23, 5:25:01 AM,%RH,100
3/10/23, 6:25:01 AM,%RH,100
3/10/23, 7:25:01 AM,%RH,100
3/10/23, 8:25:01 AM,%RH,100
3/10/23, 9:25:01 AM,%RH,99.729
3/10/23, 10:25:01 AM,%RH,97.245
3/10/23, 11:25:01 AM,%RH,97.745
3/10/23, 12:25:01 PM,%RH,100
3/10/23, 1:25:01 PM,%RH,100
3/10/23, 2:25:01 PM,%RH,100
3/10/23, 3:25:01 PM,%RH,100
3/10/23, 4:25:01 PM,%RH,100
3/10/23, 5:25:01 PM,%RH,100
3/10/23, 6:25:01 PM,%RH,100
3/10/23, 7:25:01 PM,%RH,100
3/10/23, 8:25:01 PM,%RH,100
3/10/23, 9:25:01 PM,%RH,100
3/10/23, 10:25:01 PM,%RH,100
3/10/23, 11:25:01 PM,%RH,100
3/11/23, 12:25:01 AM,%RH,100
3/11/23, 1:25:01 AM,%RH,100
3/11/23, 2:25:01 AM,%RH,100
3/11/23, 3:25:01 AM,%RH,100
3/11/23, 4:25:01 AM,%RH,100
3/11/23, 5:25:01 AM,%RH,100
3/11/23, 6:25:01 AM,%RH,100
3/11/23, 7:25:01 AM,%RH,100
3/11/23, 8:25:01 AM,%RH,100
3/11/23, 9:25:01 AM,%RH,100
3/11/23, 10:25:01 AM,%RH,100
3/11/23, 11:25:01 AM,%RH,100
3/11/23, 12:25:01 PM,%RH,100
3/11/23, 1:25:01 PM,%RH,96.743
3/11/23, 2:25:01 PM,%RH,95.736
3/11/23, 3:25:01 PM,%RH,98.74
3/11/23, 4:25:01 PM,%RH,99.236
3/11/23, 5:25:01 PM,%RH,100
3/11/23, 6:25:01 PM,%RH,100
3/11/23, 7:25:01 PM,%RH,100
3/11/23, 8:25:01 PM,%RH,100
3/11/23, 9:25:01 PM,%RH,100
3/11/23, 10:25:01 PM,%RH,100
3/11/23, 11:25:01 PM,%RH,100
3/12/23, 12:25:01 AM,%RH,100
3/12/23, 1:25:01 AM,%RH,100
3/12/23, 3:25:01 AM,%RH,100
3/12/23, 4:25:01 AM,%RH,100
3/12/23, 5:25:01 AM,%RH,100
3/12/23, 6:25:01 AM,%RH,100
3/12/23, 7:25:01 AM,%RH,100
3/12/23, 8:25:01 AM,%RH,91.125
3/12/23, 9:25:01 AM,%RH,74.859
3/12/23, 10:25:01 AM,%RH,74.859
3/12/23, 11:25:01 AM,%RH,73.725
3/12/23, 12:25:01 PM,%RH,78.778
3/12/23, 1:25:01 PM,%RH,71.439
3/12/23, 2:25:01 PM,%RH,71.439
3/12/23, 3:25:01 PM,%RH,69.129
3/12/23, 4:25:01 PM,%RH,70.864
3/12/23, 5:25:01 PM,%RH,82.077
3/12/23, 6:25:01 PM,%RH,92.676
3/12/23, 7:25:01 PM,%RH,100
3/12/23, 8:25:01 PM,%RH,100
3/12/23, 9:25:01 PM,%RH,100
3/12/23, 10:25:01 PM,%RH,100
3/12/23, 11:25:01 PM,%RH,100
3/13/23, 12:25:01 AM,%RH,100
3/13/23, 1:25:01 AM,%RH,100
3/13/23, 2:25:01 AM,%RH,100
3/13/23, 3:25:01 AM,%RH,100
3/13/23, 4:25:01 AM,%RH,100
3/13/23, 5:25:01 AM,%RH,100
3/13/23, 6:25:01 AM,%RH,100
3/13/23, 7:25:01 AM,%RH,100
3/13/23, 8:25:01 AM,%RH,100
3/13/23, 9:25:01 AM,%RH,98.243
3/13/23, 10:25:01 AM,%RH,95.736
3/13/23, 11:25:01 AM,%RH,75.986
3/13/23, 12:25:01 PM,%RH,73.156
