1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 0F0000006CB83541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:35:01 PST 2023
Mission Sample Count:  2181
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:35:01 PST 2023
Total Mission Samples:  2181
Total Device Samples:  24701
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:35:01 PM,%RH,47.257
3/2/23, 4:35:01 PM,%RH,57.956
3/2/23, 5:35:01 PM,%RH,90.948
3/2/23, 6:35:01 PM,%RH,94.435
3/2/23, 7:35:01 PM,%RH,95.902
3/2/23, 8:35:01 PM,%RH,96.388
3/2/23, 9:35:01 PM,%RH,92.952
3/2/23, 10:35:01 PM,%RH,95.902
3/2/23, 11:35:01 PM,%RH,97.353
3/3/23, 12:35:01 AM,%RH,95.415
3/3/23, 1:35:01 AM,%RH,97.353
3/3/23, 2:35:01 AM,%RH,98.31
3/3/23, 3:35:01 AM,%RH,97.833
3/3/23, 4:35:01 AM,%RH,100
3/3/23, 5:35:01 AM,%RH,99.733
3/3/23, 6:35:01 AM,%RH,100
3/3/23, 7:35:01 AM,%RH,100
3/3/23, 8:35:01 AM,%RH,97.353
3/3/23, 9:35:01 AM,%RH,69.282
3/3/23, 10:35:01 AM,%RH,48.544
3/3/23, 11:35:01 AM,%RH,45.963
3/3/23, 12:35:01 PM,%RH,43.354
3/3/23, 1:35:01 PM,%RH,40.05
3/3/23, 2:35:01 PM,%RH,40.714
3/3/23, 3:35:01 PM,%RH,49.823
3/3/23, 4:35:01 PM,%RH,75.535
3/3/23, 5:35:01 PM,%RH,88.401
3/3/23, 6:35:01 PM,%RH,100
3/3/23, 7:35:01 PM,%RH,100
3/3/23, 8:35:01 PM,%RH,100
3/3/23, 9:35:01 PM,%RH,100
3/3/23, 10:35:01 PM,%RH,100
3/3/23, 11:35:01 PM,%RH,100
3/4/23, 12:35:01 AM,%RH,100
3/4/23, 1:35:01 AM,%RH,100
3/4/23, 2:35:01 AM,%RH,100
3/4/23, 3:35:01 AM,%RH,100
3/4/23, 4:35:01 AM,%RH,100
3/4/23, 5:35:01 AM,%RH,100
3/4/23, 6:35:01 AM,%RH,100
3/4/23, 7:35:01 AM,%RH,100
3/4/23, 8:35:01 AM,%RH,78.851
3/4/23, 9:35:01 AM,%RH,81.564
3/4/23, 10:35:01 AM,%RH,82.101
3/4/23, 11:35:01 AM,%RH,79.397
3/4/23, 12:35:01 PM,%RH,48.544
3/4/23, 1:35:01 PM,%RH,65.187
3/4/23, 2:35:01 PM,%RH,63.404
3/4/23, 3:35:01 PM,%RH,61.605
3/4/23, 4:35:01 PM,%RH,84.231
3/4/23, 5:35:01 PM,%RH,88.914
3/4/23, 6:35:01 PM,%RH,90.948
3/4/23, 7:35:01 PM,%RH,89.425
3/4/23, 8:35:01 PM,%RH,92.952
3/4/23, 9:35:01 PM,%RH,99.733
3/4/23, 10:35:01 PM,%RH,100
3/4/23, 11:35:01 PM,%RH,100
3/5/23, 12:35:01 AM,%RH,100
3/5/23, 1:35:01 AM,%RH,100
3/5/23, 2:35:01 AM,%RH,100
3/5/23, 3:35:01 AM,%RH,100
3/5/23, 4:35:01 AM,%RH,100
3/5/23, 5:35:01 AM,%RH,100
3/5/23, 6:35:01 AM,%RH,100
3/5/23, 7:35:01 AM,%RH,100
3/5/23, 8:35:01 AM,%RH,100
3/5/23, 9:35:01 AM,%RH,91.953
3/5/23, 10:35:01 AM,%RH,92.952
3/5/23, 11:35:01 AM,%RH,90.442
3/5/23, 12:35:01 PM,%RH,87.37
3/5/23, 1:35:01 PM,%RH,84.758
3/5/23, 2:35:01 PM,%RH,87.37
3/5/23, 3:35:01 PM,%RH,87.886
3/5/23, 4:35:01 PM,%RH,90.948
3/5/23, 5:35:01 PM,%RH,97.353
3/5/23, 6:35:01 PM,%RH,100
3/5/23, 7:35:01 PM,%RH,100
3/5/23, 8:35:01 PM,%RH,100
3/5/23, 9:35:01 PM,%RH,100
3/5/23, 10:35:01 PM,%RH,100
3/5/23, 11:35:01 PM,%RH,100
3/6/23, 12:35:01 AM,%RH,100
3/6/23, 1:35:01 AM,%RH,100
3/6/23, 2:35:01 AM,%RH,100
3/6/23, 3:35:01 AM,%RH,100
3/6/23, 4:35:01 AM,%RH,100
3/6/23, 5:35:01 AM,%RH,100
3/6/23, 6:35:01 AM,%RH,100
3/6/23, 7:35:01 AM,%RH,80.484
3/6/23, 8:35:01 AM,%RH,79.397
3/6/23, 9:35:01 AM,%RH,69.282
3/6/23, 10:35:01 AM,%RH,62.207
3/6/23, 11:35:01 AM,%RH,72.721
3/6/23, 12:35:01 PM,%RH,54.865
3/6/23, 1:35:01 PM,%RH,54.241
3/6/23, 2:35:01 PM,%RH,42.038
3/6/23, 3:35:01 PM,%RH,59.789
3/6/23, 4:35:01 PM,%RH,71.01
3/6/23, 5:35:01 PM,%RH,83.17
3/6/23, 6:35:01 PM,%RH,88.914
3/6/23, 7:35:01 PM,%RH,91.953
3/6/23, 8:35:01 PM,%RH,95.415
3/6/23, 9:35:01 PM,%RH,100
3/6/23, 10:35:01 PM,%RH,100
3/6/23, 11:35:01 PM,%RH,100
3/7/23, 12:35:01 AM,%RH,100
3/7/23, 1:35:01 AM,%RH,100
