1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3E0000006D97D541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:11:01 PST 2023
Mission Sample Count:  2180
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:11:01 PST 2023
Total Mission Samples:  2180
Total Device Samples:  24730
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:11:01 PM,%RH,53.713
3/2/23, 4:11:01 PM,%RH,53.713
3/2/23, 5:11:01 PM,%RH,85.516
3/2/23, 6:11:01 PM,%RH,97.493
3/2/23, 7:11:01 PM,%RH,99.297
3/2/23, 8:11:01 PM,%RH,100
3/2/23, 9:11:01 PM,%RH,94.728
3/2/23, 10:11:01 PM,%RH,97.037
3/2/23, 11:11:01 PM,%RH,97.493
3/3/23, 12:11:01 AM,%RH,97.947
3/3/23, 1:11:01 AM,%RH,99.744
3/3/23, 2:11:01 AM,%RH,100
3/3/23, 3:11:01 AM,%RH,100
3/3/23, 4:11:01 AM,%RH,100
3/3/23, 5:11:01 AM,%RH,100
3/3/23, 6:11:01 AM,%RH,100
3/3/23, 7:11:01 AM,%RH,100
3/3/23, 8:11:01 AM,%RH,96.579
3/3/23, 9:11:01 AM,%RH,64.431
3/3/23, 10:11:01 AM,%RH,57.355
3/3/23, 11:11:01 AM,%RH,55.543
3/3/23, 12:11:01 PM,%RH,53.713
3/3/23, 1:11:01 PM,%RH,51.866
3/3/23, 2:11:01 PM,%RH,50.002
3/3/23, 3:11:01 PM,%RH,54.325
3/3/23, 4:11:01 PM,%RH,65.008
3/3/23, 5:11:01 PM,%RH,88.5
3/3/23, 6:11:01 PM,%RH,98.849
3/3/23, 7:11:01 PM,%RH,100
3/3/23, 8:11:01 PM,%RH,100
3/3/23, 9:11:01 PM,%RH,100
3/3/23, 10:11:01 PM,%RH,100
3/3/23, 11:11:01 PM,%RH,100
3/4/23, 12:11:01 AM,%RH,100
3/4/23, 1:11:01 AM,%RH,100
3/4/23, 2:11:01 AM,%RH,100
3/4/23, 3:11:01 AM,%RH,100
3/4/23, 4:11:01 AM,%RH,100
3/4/23, 5:11:01 AM,%RH,100
3/4/23, 6:11:01 AM,%RH,100
3/4/23, 7:11:01 AM,%RH,99.744
3/4/23, 8:11:01 AM,%RH,98.399
3/4/23, 9:11:01 AM,%RH,81.429
3/4/23, 10:11:01 AM,%RH,90.934
3/4/23, 11:11:01 AM,%RH,85.516
3/4/23, 12:11:01 PM,%RH,77.753
3/4/23, 1:11:01 PM,%RH,73.435
3/4/23, 2:11:01 PM,%RH,72.337
3/4/23, 3:11:01 PM,%RH,65.584
3/4/23, 4:11:01 PM,%RH,85.516
3/4/23, 5:11:01 PM,%RH,90.451
3/4/23, 6:11:01 PM,%RH,95.657
3/4/23, 7:11:01 PM,%RH,92.846
3/4/23, 8:11:01 PM,%RH,95.194
3/4/23, 9:11:01 PM,%RH,100
3/4/23, 10:11:01 PM,%RH,100
3/4/23, 11:11:01 PM,%RH,100
3/5/23, 12:11:01 AM,%RH,100
3/5/23, 1:11:01 AM,%RH,100
3/5/23, 2:11:01 AM,%RH,100
3/5/23, 3:11:01 AM,%RH,100
3/5/23, 4:11:01 AM,%RH,100
3/5/23, 5:11:01 AM,%RH,100
3/5/23, 6:11:01 AM,%RH,100
3/5/23, 7:11:01 AM,%RH,100
3/5/23, 8:11:01 AM,%RH,100
3/5/23, 9:11:01 AM,%RH,95.194
3/5/23, 10:11:01 AM,%RH,92.371
3/5/23, 11:11:01 AM,%RH,81.947
3/5/23, 12:11:01 PM,%RH,94.26
3/5/23, 1:11:01 PM,%RH,88.991
3/5/23, 2:11:01 PM,%RH,88.5
3/5/23, 3:11:01 PM,%RH,89.479
3/5/23, 4:11:01 PM,%RH,89.479
3/5/23, 5:11:01 PM,%RH,96.579
3/5/23, 6:11:01 PM,%RH,99.744
3/5/23, 7:11:01 PM,%RH,100
3/5/23, 8:11:01 PM,%RH,100
3/5/23, 9:11:01 PM,%RH,100
3/5/23, 10:11:01 PM,%RH,100
3/5/23, 11:11:01 PM,%RH,100
3/6/23, 12:11:01 AM,%RH,100
3/6/23, 1:11:01 AM,%RH,100
3/6/23, 2:11:01 AM,%RH,100
3/6/23, 3:11:01 AM,%RH,100
3/6/23, 4:11:01 AM,%RH,100
3/6/23, 5:11:01 AM,%RH,100
3/6/23, 6:11:01 AM,%RH,100
3/6/23, 7:11:01 AM,%RH,99.297
3/6/23, 8:11:01 AM,%RH,84.506
3/6/23, 9:11:01 AM,%RH,79.34
3/6/23, 10:11:01 AM,%RH,67.866
3/6/23, 11:11:01 AM,%RH,76.685
3/6/23, 12:11:01 PM,%RH,63.852
3/6/23, 1:11:01 PM,%RH,64.431
3/6/23, 2:11:01 PM,%RH,64.431
3/6/23, 3:11:01 PM,%RH,57.355
3/6/23, 4:11:01 PM,%RH,72.887
3/6/23, 5:11:01 PM,%RH,85.012
3/6/23, 6:11:01 PM,%RH,90.451
3/6/23, 7:11:01 PM,%RH,95.194
3/6/23, 8:11:01 PM,%RH,97.493
3/6/23, 9:11:01 PM,%RH,100
3/6/23, 10:11:01 PM,%RH,100
3/6/23, 11:11:01 PM,%RH,100
3/7/23, 12:11:01 AM,%RH,100
3/7/23, 1:11:01 AM,%RH,100
3/7/23, 2:11:01 AM,%RH,100
3/7/23, 3:11:01 AM,%RH,100
3/7/23, 4:11:01 AM,%RH,100
3/7/23, 5:11:01 AM,%RH,100
3/7/23, 6:11:01 AM,%RH,100
3/7/23, 7:11:01 AM,%RH,97.037
3/7/23, 8:11:01 AM,%RH,78.813
3/7/23, 9:11:01 AM,%RH,63.271
3/7/23, 10:11:01 AM,%RH,52.484
3/7/23, 11:11:01 AM,%RH,51.247
3/7/23, 12:11:01 PM,%RH,50.625
3/7/23, 1:11:01 PM,%RH,51.247
3/7/23, 2:11:01 PM,%RH,49.377
3/7/23, 3:11:01 PM,%RH,54.935
3/7/23, 4:11:01 PM,%RH,57.955
3/7/23, 5:11:01 PM,%RH,85.012
3/7/23, 6:11:01 PM,%RH,93.791
3/7/23, 7:11:01 PM,%RH,97.493
3/7/23, 8:11:01 PM,%RH,100
3/7/23, 9:11:01 PM,%RH,100
3/7/23, 10:11:01 PM,%RH,100
3/7/23, 11:11:01 PM,%RH,100
3/8/23, 12:11:01 AM,%RH,100
3/8/23, 1:11:01 AM,%RH,100
3/8/23, 2:11:01 AM,%RH,100
3/8/23, 3:11:01 AM,%RH,100
3/8/23, 4:11:01 AM,%RH,100
3/8/23, 5:11:01 AM,%RH,100
3/8/23, 6:11:01 AM,%RH,100
3/8/23, 7:11:01 AM,%RH,100
3/8/23, 8:11:01 AM,%RH,78.284
3/8/23, 9:11:01 AM,%RH,62.103
3/8/23, 10:11:01 AM,%RH,59.15
3/8/23, 11:11:01 AM,%RH,57.955
3/8/23, 12:11:01 PM,%RH,57.355
3/8/23, 1:11:01 PM,%RH,56.149
3/8/23, 2:11:01 PM,%RH,54.325
3/8/23, 3:11:01 PM,%RH,56.753
3/8/23, 4:11:01 PM,%RH,61.517
3/8/23, 5:11:01 PM,%RH,88.007
3/8/23, 6:11:01 PM,%RH,97.947
3/8/23, 7:11:01 PM,%RH,100
3/8/23, 8:11:01 PM,%RH,100
3/8/23, 9:11:01 PM,%RH,100
3/8/23, 10:11:01 PM,%RH,100
3/8/23, 11:11:01 PM,%RH,100
3/9/23, 12:11:01 AM,%RH,100
3/9/23, 1:11:01 AM,%RH,98.399
3/9/23, 2:11:01 AM,%RH,97.037
3/9/23, 3:11:01 AM,%RH,99.297
3/9/23, 4:11:01 AM,%RH,97.947
3/9/23, 5:11:01 AM,%RH,97.037
3/9/23, 6:11:01 AM,%RH,95.657
3/9/23, 7:11:01 AM,%RH,84.506
3/9/23, 8:11:01 AM,%RH,67.298
3/9/23, 9:11:01 AM,%RH,53.713
3/9/23, 10:11:01 AM,%RH,54.325
3/9/23, 11:11:01 AM,%RH,53.713
3/9/23, 12:11:01 PM,%RH,49.377
3/9/23, 1:11:01 PM,%RH,43.018
3/9/23, 2:11:01 PM,%RH,48.749
3/9/23, 3:11:01 PM,%RH,51.866
3/9/23, 4:11:01 PM,%RH,63.271
3/9/23, 5:11:01 PM,%RH,73.435
3/9/23, 6:11:01 PM,%RH,80.389
3/9/23, 7:11:01 PM,%RH,84.506
3/9/23, 8:11:01 PM,%RH,87.017
3/9/23, 9:11:01 PM,%RH,88.5
3/9/23, 10:11:01 PM,%RH,87.513
3/9/23, 11:11:01 PM,%RH,85.012
3/10/23, 12:11:01 AM,%RH,89.966
3/10/23, 1:11:01 AM,%RH,100
3/10/23, 2:11:01 AM,%RH,100
3/10/23, 3:11:01 AM,%RH,100
3/10/23, 4:11:01 AM,%RH,100
3/10/23, 5:11:01 AM,%RH,100
3/10/23, 6:11:01 AM,%RH,100
3/10/23, 7:11:01 AM,%RH,100
3/10/23, 8:11:01 AM,%RH,100
3/10/23, 9:11:01 AM,%RH,100
3/10/23, 10:11:01 AM,%RH,100
3/10/23, 11:11:01 AM,%RH,100
