1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 3C00000069B58641
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:29:01 PST 2023
Mission Sample Count:  2180
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Mar 02 15:29:01 PST 2023
Total Mission Samples:  2180
Total Device Samples:  21882
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/2/23, 3:29:01 PM,%RH,44.021
3/2/23, 4:29:01 PM,%RH,49.111
3/2/23, 5:29:01 PM,%RH,86.491
3/2/23, 6:29:01 PM,%RH,98.022
3/2/23, 7:29:01 PM,%RH,99.46
3/2/23, 8:29:01 PM,%RH,100
3/2/23, 9:29:01 PM,%RH,96.08
3/2/23, 10:29:01 PM,%RH,99.46
3/2/23, 11:29:01 PM,%RH,100
3/3/23, 12:29:01 AM,%RH,99.937
3/3/23, 1:29:01 AM,%RH,100
3/3/23, 2:29:01 AM,%RH,100
3/3/23, 3:29:01 AM,%RH,100
3/3/23, 4:29:01 AM,%RH,100
3/3/23, 5:29:01 AM,%RH,100
3/3/23, 6:29:01 AM,%RH,100
3/3/23, 7:29:01 AM,%RH,100
3/3/23, 8:29:01 AM,%RH,96.08
3/3/23, 9:29:01 AM,%RH,53.477
3/3/23, 10:29:01 AM,%RH,49.111
3/3/23, 11:29:01 AM,%RH,47.215
3/3/23, 12:29:01 PM,%RH,48.481
3/3/23, 1:29:01 PM,%RH,48.481
3/3/23, 2:29:01 PM,%RH,48.481
3/3/23, 3:29:01 PM,%RH,62.555
3/3/23, 4:29:01 PM,%RH,80.123
3/3/23, 5:29:01 PM,%RH,91.613
3/3/23, 6:29:01 PM,%RH,99.46
3/3/23, 7:29:01 PM,%RH,100
3/3/23, 8:29:01 PM,%RH,100
3/3/23, 9:29:01 PM,%RH,100
3/3/23, 10:29:01 PM,%RH,100
3/3/23, 11:29:01 PM,%RH,100
3/4/23, 12:29:01 AM,%RH,100
3/4/23, 1:29:01 AM,%RH,100
3/4/23, 2:29:01 AM,%RH,100
3/4/23, 3:29:01 AM,%RH,100
3/4/23, 4:29:01 AM,%RH,100
3/4/23, 5:29:01 AM,%RH,100
3/4/23, 6:29:01 AM,%RH,100
3/4/23, 7:29:01 AM,%RH,100
3/4/23, 8:29:01 AM,%RH,90.094
3/4/23, 9:29:01 AM,%RH,76.848
3/4/23, 10:29:01 AM,%RH,90.602
3/4/23, 11:29:01 AM,%RH,87.01
3/4/23, 12:29:01 PM,%RH,60.77
3/4/23, 1:29:01 PM,%RH,70.118
3/4/23, 2:29:01 PM,%RH,77.946
3/4/23, 3:29:01 PM,%RH,75.188
3/4/23, 4:29:01 PM,%RH,88.56
3/4/23, 5:29:01 PM,%RH,91.613
3/4/23, 6:29:01 PM,%RH,95.099
3/4/23, 7:29:01 PM,%RH,93.117
3/4/23, 8:29:01 PM,%RH,95.59
3/4/23, 9:29:01 PM,%RH,100
3/4/23, 10:29:01 PM,%RH,100
3/4/23, 11:29:01 PM,%RH,100
3/5/23, 12:29:01 AM,%RH,100
3/5/23, 1:29:01 AM,%RH,100
3/5/23, 2:29:01 AM,%RH,100
3/5/23, 3:29:01 AM,%RH,100
3/5/23, 4:29:01 AM,%RH,100
3/5/23, 5:29:01 AM,%RH,100
3/5/23, 6:29:01 AM,%RH,100
3/5/23, 7:29:01 AM,%RH,100
3/5/23, 8:29:01 AM,%RH,100
3/5/23, 9:29:01 AM,%RH,93.615
3/5/23, 10:29:01 AM,%RH,97.054
3/5/23, 11:29:01 AM,%RH,92.617
3/5/23, 12:29:01 PM,%RH,96.568
3/5/23, 1:29:01 PM,%RH,91.108
3/5/23, 2:29:01 PM,%RH,93.117
3/5/23, 3:29:01 PM,%RH,93.615
3/5/23, 4:29:01 PM,%RH,94.606
3/5/23, 5:29:01 PM,%RH,99.46
3/5/23, 6:29:01 PM,%RH,100
3/5/23, 7:29:01 PM,%RH,100
3/5/23, 8:29:01 PM,%RH,100
3/5/23, 9:29:01 PM,%RH,100
3/5/23, 10:29:01 PM,%RH,100
3/5/23, 11:29:01 PM,%RH,100
3/6/23, 12:29:01 AM,%RH,100
3/6/23, 1:29:01 AM,%RH,100
3/6/23, 2:29:01 AM,%RH,100
3/6/23, 3:29:01 AM,%RH,100
