1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5B0000006DA0C041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:56:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 04 21:56:01 PDT 2023
Total Mission Samples:  4893
Total Device Samples:  28523
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/4/23, 9:56:01 PM,C,5.553
4/4/23, 10:56:01 PM,C,5.553
4/4/23, 11:56:01 PM,C,7.057
4/5/23, 12:56:01 AM,C,6.556
4/5/23, 1:56:01 AM,C,5.553
4/5/23, 2:56:01 AM,C,4.048
4/5/23, 3:56:01 AM,C,5.553
4/5/23, 4:56:01 AM,C,5.553
4/5/23, 5:56:01 AM,C,4.048
4/5/23, 6:56:01 AM,C,3.546
4/5/23, 7:56:01 AM,C,10.065
4/5/23, 8:56:01 AM,C,15.576
4/5/23, 9:56:01 AM,C,20.082
4/5/23, 10:56:01 AM,C,21.082
4/5/23, 11:56:01 AM,C,23.083
4/5/23, 12:56:01 PM,C,24.584
4/5/23, 1:56:01 PM,C,26.084
4/5/23, 2:56:01 PM,C,24.584
4/5/23, 3:56:01 PM,C,24.584
4/5/23, 4:56:01 PM,C,22.583
4/5/23, 5:56:01 PM,C,16.077
4/5/23, 6:56:01 PM,C,12.07
4/5/23, 7:56:01 PM,C,11.067
4/5/23, 8:56:01 PM,C,11.067
4/5/23, 9:56:01 PM,C,9.063
4/5/23, 10:56:01 PM,C,8.06
4/5/23, 11:56:01 PM,C,6.556
4/6/23, 12:56:01 AM,C,8.06
4/6/23, 1:56:01 AM,C,7.558
4/6/23, 2:56:01 AM,C,7.057
4/6/23, 3:56:01 AM,C,7.057
4/6/23, 4:56:01 AM,C,6.556
4/6/23, 5:56:01 AM,C,6.054
4/6/23, 6:56:01 AM,C,6.054
4/6/23, 7:56:01 AM,C,11.569
4/6/23, 8:56:01 AM,C,18.079
4/6/23, 9:56:01 AM,C,21.583
4/6/23, 10:56:01 AM,C,22.583
4/6/23, 11:56:01 AM,C,25.584
4/6/23, 12:56:01 PM,C,28.583
4/6/23, 1:56:01 PM,C,28.084
4/6/23, 2:56:01 PM,C,28.084
4/6/23, 3:56:01 PM,C,27.584
4/6/23, 4:56:01 PM,C,24.584
4/6/23, 5:56:01 PM,C,17.579
4/6/23, 6:56:01 PM,C,13.072
4/6/23, 7:56:01 PM,C,10.065
4/6/23, 8:56:01 PM,C,8.561
4/6/23, 9:56:01 PM,C,8.06
4/6/23, 10:56:01 PM,C,7.558
4/6/23, 11:56:01 PM,C,7.057
4/7/23, 12:56:01 AM,C,9.063
4/7/23, 1:56:01 AM,C,9.063
4/7/23, 2:56:01 AM,C,9.063
4/7/23, 3:56:01 AM,C,9.063
4/7/23, 4:56:01 AM,C,9.564
4/7/23, 5:56:01 AM,C,9.063
4/7/23, 6:56:01 AM,C,9.063
4/7/23, 7:56:01 AM,C,14.074
4/7/23, 8:56:01 AM,C,22.083
4/7/23, 9:56:01 AM,C,26.084
4/7/23, 10:56:01 AM,C,26.584
4/7/23, 11:56:01 AM,C,27.084
4/7/23, 12:56:01 PM,C,28.583
4/7/23, 1:56:01 PM,C,24.584
4/7/23, 2:56:01 PM,C,26.584
4/7/23, 3:56:01 PM,C,23.584
4/7/23, 4:56:01 PM,C,19.581
4/7/23, 5:56:01 PM,C,16.578
4/7/23, 6:56:01 PM,C,14.074
4/7/23, 7:56:01 PM,C,12.07
4/7/23, 8:56:01 PM,C,10.065
4/7/23, 9:56:01 PM,C,9.063
4/7/23, 10:56:01 PM,C,8.06
4/7/23, 11:56:01 PM,C,8.561
4/8/23, 12:56:01 AM,C,9.063
4/8/23, 1:56:01 AM,C,8.561
4/8/23, 2:56:01 AM,C,7.558
4/8/23, 3:56:01 AM,C,8.561
4/8/23, 4:56:01 AM,C,8.561
4/8/23, 5:56:01 AM,C,8.06
4/8/23, 6:56:01 AM,C,8.06
4/8/23, 7:56:01 AM,C,10.566
4/8/23, 8:56:01 AM,C,19.081
4/8/23, 9:56:01 AM,C,24.584
4/8/23, 10:56:01 AM,C,25.084
4/8/23, 11:56:01 AM,C,27.584
4/8/23, 12:56:01 PM,C,29.083
4/8/23, 1:56:01 PM,C,28.583
4/8/23, 2:56:01 PM,C,26.584
4/8/23, 3:56:01 PM,C,26.084
4/8/23, 4:56:01 PM,C,20.582
4/8/23, 5:56:01 PM,C,17.579
4/8/23, 6:56:01 PM,C,15.075
4/8/23, 7:56:01 PM,C,13.072
4/8/23, 8:56:01 PM,C,11.569
4/8/23, 9:56:01 PM,C,10.065
4/8/23, 10:56:01 PM,C,9.564
4/8/23, 11:56:01 PM,C,9.063
4/9/23, 12:56:01 AM,C,9.063
4/9/23, 1:56:01 AM,C,9.063
4/9/23, 2:56:01 AM,C,9.564
4/9/23, 3:56:01 AM,C,8.561
4/9/23, 4:56:01 AM,C,8.06
4/9/23, 5:56:01 AM,C,8.561
4/9/23, 6:56:01 AM,C,8.06
4/9/23, 7:56:01 AM,C,13.573
4/9/23, 8:56:01 AM,C,20.582
4/9/23, 9:56:01 AM,C,26.584
4/9/23, 10:56:01 AM,C,30.083
4/9/23, 11:56:01 AM,C,33.08
4/9/23, 12:56:01 PM,C,34.079
4/9/23, 1:56:01 PM,C,34.578
4/9/23, 2:56:01 PM,C,35.077
4/9/23, 3:56:01 PM,C,34.079
4/9/23, 4:56:01 PM,C,29.083
4/9/23, 5:56:01 PM,C,23.083
4/9/23, 6:56:01 PM,C,18.58
4/9/23, 7:56:01 PM,C,15.576
4/9/23, 8:56:01 PM,C,14.074
4/9/23, 9:56:01 PM,C,12.571
4/9/23, 10:56:01 PM,C,14.574
4/9/23, 11:56:01 PM,C,14.574
4/10/23, 12:56:01 AM,C,14.074
4/10/23, 1:56:01 AM,C,14.574
4/10/23, 2:56:01 AM,C,14.074
4/10/23, 3:56:01 AM,C,14.074
4/10/23, 4:56:01 AM,C,14.074
4/10/23, 5:56:01 AM,C,13.573
4/10/23, 6:56:01 AM,C,13.573
4/10/23, 7:56:01 AM,C,17.579
4/10/23, 8:56:01 AM,C,24.084
4/10/23, 9:56:01 AM,C,29.583
4/10/23, 10:56:01 AM,C,32.58
4/10/23, 11:56:01 AM,C,35.576
4/10/23, 12:56:01 PM,C,34.578
4/10/23, 1:56:01 PM,C,34.578
4/10/23, 2:56:01 PM,C,32.58
4/10/23, 3:56:01 PM,C,31.581
4/10/23, 4:56:01 PM,C,28.583
4/10/23, 5:56:01 PM,C,22.083
4/10/23, 6:56:01 PM,C,19.581
4/10/23, 7:56:01 PM,C,17.078
4/10/23, 8:56:01 PM,C,15.075
4/10/23, 9:56:01 PM,C,14.574
4/10/23, 10:56:01 PM,C,14.574
4/10/23, 11:56:01 PM,C,14.074
4/11/23, 12:56:01 AM,C,14.074
4/11/23, 1:56:01 AM,C,13.573
4/11/23, 2:56:01 AM,C,12.571
4/11/23, 3:56:01 AM,C,12.07
4/11/23, 4:56:01 AM,C,11.569
4/11/23, 5:56:01 AM,C,8.561
4/11/23, 6:56:01 AM,C,9.564
4/11/23, 7:56:01 AM,C,15.576
4/11/23, 8:56:01 AM,C,23.083
4/11/23, 9:56:01 AM,C,28.084
4/11/23, 10:56:01 AM,C,29.583
4/11/23, 11:56:01 AM,C,30.582
4/11/23, 12:56:01 PM,C,32.58
4/11/23, 1:56:01 PM,C,29.083
4/11/23, 2:56:01 PM,C,29.583
4/11/23, 3:56:01 PM,C,30.582
4/11/23, 4:56:01 PM,C,23.584
4/11/23, 5:56:01 PM,C,20.082
4/11/23, 6:56:01 PM,C,18.079
4/11/23, 7:56:01 PM,C,15.075
