1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D0000006D9F6841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:25:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 04 23:25:01 PDT 2023
Total Mission Samples:  4895
Total Device Samples:  26916
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/4/23, 11:25:01 PM,C,6.556
4/5/23, 12:25:01 AM,C,8.06
4/5/23, 1:25:01 AM,C,7.057
4/5/23, 2:25:01 AM,C,4.549
4/5/23, 3:25:01 AM,C,5.051
4/5/23, 4:25:01 AM,C,6.556
4/5/23, 5:25:01 AM,C,3.546
4/5/23, 6:25:01 AM,C,4.048
4/5/23, 7:25:01 AM,C,4.048
4/5/23, 8:25:01 AM,C,13.072
4/5/23, 9:25:01 AM,C,19.081
4/5/23, 10:25:01 AM,C,21.082
4/5/23, 11:25:01 AM,C,23.083
4/5/23, 12:25:01 PM,C,24.084
4/5/23, 1:25:01 PM,C,25.084
4/5/23, 2:25:01 PM,C,25.584
4/5/23, 3:25:01 PM,C,24.584
4/5/23, 4:25:01 PM,C,23.083
4/5/23, 5:25:01 PM,C,20.582
4/5/23, 6:25:01 PM,C,13.573
4/5/23, 7:25:01 PM,C,12.07
4/5/23, 8:25:01 PM,C,10.566
4/5/23, 9:25:01 PM,C,10.065
4/5/23, 10:25:01 PM,C,8.06
4/5/23, 11:25:01 PM,C,6.556
4/6/23, 12:25:01 AM,C,6.556
4/6/23, 1:25:01 AM,C,7.057
4/6/23, 2:25:01 AM,C,7.057
4/6/23, 3:25:01 AM,C,7.057
4/6/23, 4:25:01 AM,C,7.558
4/6/23, 5:25:01 AM,C,6.556
4/6/23, 6:25:01 AM,C,6.054
4/6/23, 7:25:01 AM,C,8.06
4/6/23, 8:25:01 AM,C,14.574
4/6/23, 9:25:01 AM,C,22.083
4/6/23, 10:25:01 AM,C,22.583
4/6/23, 11:25:01 AM,C,25.084
4/6/23, 12:25:01 PM,C,27.584
4/6/23, 1:25:01 PM,C,27.584
4/6/23, 2:25:01 PM,C,27.584
4/6/23, 3:25:01 PM,C,28.583
4/6/23, 4:25:01 PM,C,27.084
4/6/23, 5:25:01 PM,C,24.584
4/6/23, 6:25:01 PM,C,15.075
4/6/23, 7:25:01 PM,C,11.569
4/6/23, 8:25:01 PM,C,11.067
4/6/23, 9:25:01 PM,C,6.556
4/6/23, 10:25:01 PM,C,9.063
4/6/23, 11:25:01 PM,C,6.556
4/7/23, 12:25:01 AM,C,7.558
4/7/23, 1:25:01 AM,C,8.561
4/7/23, 2:25:01 AM,C,8.561
4/7/23, 3:25:01 AM,C,8.06
4/7/23, 4:25:01 AM,C,9.063
4/7/23, 5:25:01 AM,C,9.063
4/7/23, 6:25:01 AM,C,9.063
4/7/23, 7:25:01 AM,C,10.566
4/7/23, 8:25:01 AM,C,17.078
4/7/23, 9:25:01 AM,C,25.584
4/7/23, 10:25:01 AM,C,25.584
4/7/23, 11:25:01 AM,C,25.584
4/7/23, 12:25:01 PM,C,26.084
4/7/23, 1:25:01 PM,C,26.584
4/7/23, 2:25:01 PM,C,26.084
4/7/23, 3:25:01 PM,C,23.584
4/7/23, 4:25:01 PM,C,22.083
4/7/23, 5:25:01 PM,C,19.581
4/7/23, 6:25:01 PM,C,15.075
4/7/23, 7:25:01 PM,C,12.07
4/7/23, 8:25:01 PM,C,10.566
4/7/23, 9:25:01 PM,C,9.564
4/7/23, 10:25:01 PM,C,8.06
4/7/23, 11:25:01 PM,C,7.057
4/8/23, 12:25:01 AM,C,9.063
4/8/23, 1:25:01 AM,C,8.06
4/8/23, 2:25:01 AM,C,6.556
4/8/23, 3:25:01 AM,C,7.558
4/8/23, 4:25:01 AM,C,8.06
4/8/23, 5:25:01 AM,C,8.06
4/8/23, 6:25:01 AM,C,7.057
4/8/23, 7:25:01 AM,C,8.561
4/8/23, 8:25:01 AM,C,15.576
4/8/23, 9:25:01 AM,C,22.583
4/8/23, 10:25:01 AM,C,26.084
4/8/23, 11:25:01 AM,C,25.584
4/8/23, 12:25:01 PM,C,26.584
4/8/23, 1:25:01 PM,C,26.084
4/8/23, 2:25:01 PM,C,24.084
4/8/23, 3:25:01 PM,C,23.083
4/8/23, 4:25:01 PM,C,22.083
4/8/23, 5:25:01 PM,C,20.082
4/8/23, 6:25:01 PM,C,15.576
4/8/23, 7:25:01 PM,C,13.573
4/8/23, 8:25:01 PM,C,11.569
4/8/23, 9:25:01 PM,C,10.566
4/8/23, 10:25:01 PM,C,9.564
4/8/23, 11:25:01 PM,C,8.561
4/9/23, 12:25:01 AM,C,8.06
