1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 780000006CB5D341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 14:59:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 04 22:59:01 PDT 2023
Total Mission Samples:  4895
Total Device Samples:  27786
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/4/23, 10:59:01 PM,C,6.553
4/4/23, 11:59:01 PM,C,7.555
4/5/23, 12:59:01 AM,C,7.555
4/5/23, 1:59:01 AM,C,5.551
4/5/23, 2:59:01 AM,C,5.05
4/5/23, 3:59:01 AM,C,6.052
4/5/23, 4:59:01 AM,C,6.052
4/5/23, 5:59:01 AM,C,3.546
4/5/23, 6:59:01 AM,C,4.047
4/5/23, 7:59:01 AM,C,15.067
4/5/23, 8:59:01 AM,C,17.069
4/5/23, 9:59:01 AM,C,20.571
4/5/23, 10:59:01 AM,C,21.071
4/5/23, 11:59:01 AM,C,22.572
4/5/23, 12:59:01 PM,C,23.072
4/5/23, 1:59:01 PM,C,24.072
4/5/23, 2:59:01 PM,C,23.572
4/5/23, 3:59:01 PM,C,21.572
4/5/23, 4:59:01 PM,C,21.572
4/5/23, 5:59:01 PM,C,15.067
4/5/23, 6:59:01 PM,C,11.061
4/5/23, 7:59:01 PM,C,11.061
4/5/23, 8:59:01 PM,C,11.061
4/5/23, 9:59:01 PM,C,8.056
4/5/23, 10:59:01 PM,C,8.557
4/5/23, 11:59:01 PM,C,7.054
4/6/23, 12:59:01 AM,C,8.056
4/6/23, 1:59:01 AM,C,7.555
4/6/23, 2:59:01 AM,C,7.555
4/6/23, 3:59:01 AM,C,7.054
4/6/23, 4:59:01 AM,C,6.553
4/6/23, 5:59:01 AM,C,6.553
4/6/23, 6:59:01 AM,C,6.553
4/6/23, 7:59:01 AM,C,16.568
4/6/23, 8:59:01 AM,C,20.071
4/6/23, 9:59:01 AM,C,22.072
4/6/23, 10:59:01 AM,C,23.572
4/6/23, 11:59:01 AM,C,25.572
4/6/23, 12:59:01 PM,C,26.572
4/6/23, 1:59:01 PM,C,26.572
4/6/23, 2:59:01 PM,C,26.072
4/6/23, 3:59:01 PM,C,26.072
4/6/23, 4:59:01 PM,C,24.572
4/6/23, 5:59:01 PM,C,16.568
4/6/23, 6:59:01 PM,C,13.565
4/6/23, 7:59:01 PM,C,10.06
4/6/23, 8:59:01 PM,C,8.056
4/6/23, 9:59:01 PM,C,7.555
4/6/23, 10:59:01 PM,C,7.054
4/6/23, 11:59:01 PM,C,6.553
4/7/23, 12:59:01 AM,C,9.058
4/7/23, 1:59:01 AM,C,8.557
4/7/23, 2:59:01 AM,C,8.557
4/7/23, 3:59:01 AM,C,9.058
4/7/23, 4:59:01 AM,C,9.559
4/7/23, 5:59:01 AM,C,9.559
4/7/23, 6:59:01 AM,C,9.058
4/7/23, 7:59:01 AM,C,17.069
4/7/23, 8:59:01 AM,C,23.072
4/7/23, 9:59:01 AM,C,24.572
4/7/23, 10:59:01 AM,C,25.072
4/7/23, 11:59:01 AM,C,25.572
4/7/23, 12:59:01 PM,C,25.072
4/7/23, 1:59:01 PM,C,24.072
4/7/23, 2:59:01 PM,C,24.072
4/7/23, 3:59:01 PM,C,21.572
4/7/23, 4:59:01 PM,C,19.07
4/7/23, 5:59:01 PM,C,16.068
4/7/23, 6:59:01 PM,C,13.565
4/7/23, 7:59:01 PM,C,11.562
4/7/23, 8:59:01 PM,C,9.559
4/7/23, 9:59:01 PM,C,8.557
4/7/23, 10:59:01 PM,C,7.555
4/7/23, 11:59:01 PM,C,8.056
4/8/23, 12:59:01 AM,C,9.058
4/8/23, 1:59:01 AM,C,7.555
4/8/23, 2:59:01 AM,C,6.553
4/8/23, 3:59:01 AM,C,8.056
4/8/23, 4:59:01 AM,C,8.557
4/8/23, 5:59:01 AM,C,7.555
4/8/23, 6:59:01 AM,C,8.056
4/8/23, 7:59:01 AM,C,12.564
4/8/23, 8:59:01 AM,C,20.571
4/8/23, 9:59:01 AM,C,23.572
4/8/23, 10:59:01 AM,C,25.072
4/8/23, 11:59:01 AM,C,25.572
4/8/23, 12:59:01 PM,C,25.572
4/8/23, 1:59:01 PM,C,25.572
4/8/23, 2:59:01 PM,C,24.072
4/8/23, 3:59:01 PM,C,22.572
4/8/23, 4:59:01 PM,C,20.571
4/8/23, 5:59:01 PM,C,17.069
4/8/23, 6:59:01 PM,C,14.566
4/8/23, 7:59:01 PM,C,12.564
4/8/23, 8:59:01 PM,C,10.56
4/8/23, 9:59:01 PM,C,9.058
4/8/23, 10:59:01 PM,C,8.557
4/8/23, 11:59:01 PM,C,8.056
4/9/23, 12:59:01 AM,C,8.056
4/9/23, 1:59:01 AM,C,8.056
4/9/23, 2:59:01 AM,C,9.058
4/9/23, 3:59:01 AM,C,7.555
4/9/23, 4:59:01 AM,C,7.054
4/9/23, 5:59:01 AM,C,7.555
4/9/23, 6:59:01 AM,C,7.555
4/9/23, 7:59:01 AM,C,18.57
4/9/23, 8:59:01 AM,C,23.572
4/9/23, 9:59:01 AM,C,27.072
4/9/23, 10:59:01 AM,C,31.07
4/9/23, 11:59:01 AM,C,32.569
4/9/23, 12:59:01 PM,C,33.069
4/9/23, 1:59:01 PM,C,33.069
4/9/23, 2:59:01 PM,C,32.569
4/9/23, 3:59:01 PM,C,31.07
4/9/23, 4:59:01 PM,C,27.572
4/9/23, 5:59:01 PM,C,22.072
4/9/23, 6:59:01 PM,C,18.07
4/9/23, 7:59:01 PM,C,14.566
4/9/23, 8:59:01 PM,C,13.565
4/9/23, 9:59:01 PM,C,12.063
4/9/23, 10:59:01 PM,C,14.066
4/9/23, 11:59:01 PM,C,15.567
4/10/23, 12:59:01 AM,C,14.566
4/10/23, 1:59:01 AM,C,15.067
4/10/23, 2:59:01 AM,C,14.066
4/10/23, 3:59:01 AM,C,14.566
4/10/23, 4:59:01 AM,C,14.066
4/10/23, 5:59:01 AM,C,14.066
4/10/23, 6:59:01 AM,C,14.066
4/10/23, 7:59:01 AM,C,22.072
4/10/23, 8:59:01 AM,C,27.072
4/10/23, 9:59:01 AM,C,31.07
4/10/23, 10:59:01 AM,C,32.069
4/10/23, 11:59:01 AM,C,33.069
4/10/23, 12:59:01 PM,C,32.069
4/10/23, 1:59:01 PM,C,32.069
4/10/23, 2:59:01 PM,C,30.57
4/10/23, 3:59:01 PM,C,29.571
4/10/23, 4:59:01 PM,C,26.572
4/10/23, 5:59:01 PM,C,21.572
4/10/23, 6:59:01 PM,C,18.57
4/10/23, 7:59:01 PM,C,16.068
4/10/23, 8:59:01 PM,C,14.566
4/10/23, 9:59:01 PM,C,14.066
4/10/23, 10:59:01 PM,C,14.066
4/10/23, 11:59:01 PM,C,14.066
4/11/23, 12:59:01 AM,C,13.565
4/11/23, 1:59:01 AM,C,14.066
4/11/23, 2:59:01 AM,C,12.564
4/11/23, 3:59:01 AM,C,12.063
4/11/23, 4:59:01 AM,C,10.56
4/11/23, 5:59:01 AM,C,8.056
4/11/23, 6:59:01 AM,C,9.058
4/11/23, 7:59:01 AM,C,21.071
4/11/23, 8:59:01 AM,C,25.072
4/11/23, 9:59:01 AM,C,28.072
4/11/23, 10:59:01 AM,C,27.572
4/11/23, 11:59:01 AM,C,28.572
4/11/23, 12:59:01 PM,C,29.571
4/11/23, 1:59:01 PM,C,28.072
4/11/23, 2:59:01 PM,C,27.072
4/11/23, 3:59:01 PM,C,27.572
4/11/23, 4:59:01 PM,C,23.072
