1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 7A0000006D9B0D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:19:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Apr 07 20:19:01 PDT 2023
Total Mission Samples:  4964
Total Device Samples:  28674
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/7/23, 8:19:01 PM,C,11.119
4/7/23, 9:19:01 PM,C,9.613
4/7/23, 10:19:01 PM,C,8.106
4/7/23, 11:19:01 PM,C,7.604
4/8/23, 12:19:01 AM,C,9.11
4/8/23, 1:19:01 AM,C,8.608
4/8/23, 2:19:01 AM,C,7.101
4/8/23, 3:19:01 AM,C,7.604
4/8/23, 4:19:01 AM,C,8.106
4/8/23, 5:19:01 AM,C,8.106
4/8/23, 6:19:01 AM,C,7.101
4/8/23, 7:19:01 AM,C,8.106
4/8/23, 8:19:01 AM,C,14.129
4/8/23, 9:19:01 AM,C,19.141
4/8/23, 10:19:01 AM,C,23.646
4/8/23, 11:19:01 AM,C,23.646
4/8/23, 12:19:01 PM,C,24.646
4/8/23, 1:19:01 PM,C,25.146
4/8/23, 2:19:01 PM,C,24.146
4/8/23, 3:19:01 PM,C,23.146
4/8/23, 4:19:01 PM,C,22.645
4/8/23, 5:19:01 PM,C,18.64
4/8/23, 6:19:01 PM,C,15.633
4/8/23, 7:19:01 PM,C,13.627
4/8/23, 8:19:01 PM,C,11.62
4/8/23, 9:19:01 PM,C,11.119
4/8/23, 10:19:01 PM,C,9.613
4/8/23, 11:19:01 PM,C,8.608
4/9/23, 12:19:01 AM,C,7.604
4/9/23, 1:19:01 AM,C,8.608
4/9/23, 2:19:01 AM,C,8.106
4/9/23, 3:19:01 AM,C,9.11
4/9/23, 4:19:01 AM,C,6.599
4/9/23, 5:19:01 AM,C,8.608
4/9/23, 6:19:01 AM,C,8.106
4/9/23, 7:19:01 AM,C,10.115
4/9/23, 8:19:01 AM,C,18.139
4/9/23, 9:19:01 AM,C,22.645
4/9/23, 10:19:01 AM,C,27.146
4/9/23, 11:19:01 AM,C,32.64
4/9/23, 12:19:01 PM,C,32.141
4/9/23, 1:19:01 PM,C,35.135
4/9/23, 2:19:01 PM,C,36.631
4/9/23, 3:19:01 PM,C,36.132
4/9/23, 4:19:01 PM,C,32.64
4/9/23, 5:19:01 PM,C,25.146
4/9/23, 6:19:01 PM,C,20.142
4/9/23, 7:19:01 PM,C,17.638
4/9/23, 8:19:01 PM,C,13.627
4/9/23, 9:19:01 PM,C,13.126
4/9/23, 10:19:01 PM,C,11.62
4/9/23, 11:19:01 PM,C,13.126
4/10/23, 12:19:01 AM,C,12.122
4/10/23, 1:19:01 AM,C,11.62
4/10/23, 2:19:01 AM,C,13.627
4/10/23, 3:19:01 AM,C,11.62
4/10/23, 4:19:01 AM,C,11.62
4/10/23, 5:19:01 AM,C,11.62
4/10/23, 6:19:01 AM,C,11.62
4/10/23, 7:19:01 AM,C,14.129
4/10/23, 8:19:01 AM,C,21.144
4/10/23, 9:19:01 AM,C,26.646
4/10/23, 10:19:01 AM,C,31.143
4/10/23, 11:19:01 AM,C,31.642
4/10/23, 12:19:01 PM,C,33.139
4/10/23, 1:19:01 PM,C,32.64
4/10/23, 2:19:01 PM,C,34.636
4/10/23, 3:19:01 PM,C,31.642
4/10/23, 4:19:01 PM,C,30.144
4/10/23, 5:19:01 PM,C,24.146
