1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 430000006D9D2341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 14:54:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Apr 07 19:54:01 PDT 2023
Total Mission Samples:  4964
Total Device Samples:  28680
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/7/23, 7:54:01 PM,C,11.589
4/7/23, 8:54:01 PM,C,9.584
4/7/23, 9:54:01 PM,C,8.08
4/7/23, 10:54:01 PM,C,7.077
4/7/23, 11:54:01 PM,C,7.579
4/8/23, 12:54:01 AM,C,8.581
4/8/23, 1:54:01 AM,C,8.08
4/8/23, 2:54:01 AM,C,6.576
4/8/23, 3:54:01 AM,C,8.08
4/8/23, 4:54:01 AM,C,8.08
4/8/23, 5:54:01 AM,C,8.08
4/8/23, 6:54:01 AM,C,7.579
4/8/23, 7:54:01 AM,C,11.589
4/8/23, 8:54:01 AM,C,20.103
4/8/23, 9:54:01 AM,C,23.605
4/8/23, 10:54:01 AM,C,24.105
4/8/23, 11:54:01 AM,C,25.605
4/8/23, 12:54:01 PM,C,25.605
4/8/23, 1:54:01 PM,C,26.605
4/8/23, 2:54:01 PM,C,23.105
4/8/23, 3:54:01 PM,C,21.604
4/8/23, 4:54:01 PM,C,19.102
4/8/23, 5:54:01 PM,C,16.599
4/8/23, 6:54:01 PM,C,14.094
4/8/23, 7:54:01 PM,C,12.09
4/8/23, 8:54:01 PM,C,10.587
4/8/23, 9:54:01 PM,C,9.083
4/8/23, 10:54:01 PM,C,8.581
4/8/23, 11:54:01 PM,C,8.08
4/9/23, 12:54:01 AM,C,8.08
4/9/23, 1:54:01 AM,C,8.08
4/9/23, 2:54:01 AM,C,9.083
4/9/23, 3:54:01 AM,C,7.579
4/9/23, 4:54:01 AM,C,7.077
4/9/23, 5:54:01 AM,C,7.579
4/9/23, 6:54:01 AM,C,8.08
4/9/23, 7:54:01 AM,C,18.101
4/9/23, 8:54:01 AM,C,23.105
4/9/23, 9:54:01 AM,C,26.105
4/9/23, 10:54:01 AM,C,32.102
4/9/23, 11:54:01 AM,C,32.602
4/9/23, 12:54:01 PM,C,33.6
4/9/23, 1:54:01 PM,C,33.6
4/9/23, 2:54:01 PM,C,32.102
4/9/23, 3:54:01 PM,C,29.105
4/9/23, 4:54:01 PM,C,25.605
4/9/23, 5:54:01 PM,C,21.604
4/9/23, 6:54:01 PM,C,18.101
4/9/23, 7:54:01 PM,C,14.595
4/9/23, 8:54:01 PM,C,13.092
4/9/23, 9:54:01 PM,C,12.09
4/9/23, 10:54:01 PM,C,14.094
4/9/23, 11:54:01 PM,C,14.595
4/10/23, 12:54:01 AM,C,13.092
4/10/23, 1:54:01 AM,C,14.094
4/10/23, 2:54:01 AM,C,13.092
4/10/23, 3:54:01 AM,C,13.092
4/10/23, 4:54:01 AM,C,13.593
4/10/23, 5:54:01 AM,C,13.593
4/10/23, 6:54:01 AM,C,13.593
4/10/23, 7:54:01 AM,C,21.104
4/10/23, 8:54:01 AM,C,27.105
4/10/23, 9:54:01 AM,C,30.104
4/10/23, 10:54:01 AM,C,32.602
4/10/23, 11:54:01 AM,C,34.1
4/10/23, 12:54:01 PM,C,32.102
4/10/23, 1:54:01 PM,C,32.102
4/10/23, 2:54:01 PM,C,29.604
4/10/23, 3:54:01 PM,C,27.605
4/10/23, 4:54:01 PM,C,25.605
4/10/23, 5:54:01 PM,C,21.104
4/10/23, 6:54:01 PM,C,18.101
