1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 54000000697C5A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:00:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Fri Apr 07 20:00:01 PDT 2023
Total Mission Samples:  4964
Total Device Samples:  24741
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/7/23, 8:00:01 PM,C,11.566
4/7/23, 9:00:01 PM,C,10.063
4/7/23, 10:00:01 PM,C,9.061
4/7/23, 11:00:01 PM,C,7.558
4/8/23, 12:00:01 AM,C,8.56
4/8/23, 1:00:01 AM,C,9.061
4/8/23, 2:00:01 AM,C,8.56
4/8/23, 3:00:01 AM,C,7.558
4/8/23, 4:00:01 AM,C,8.059
4/8/23, 5:00:01 AM,C,8.059
4/8/23, 6:00:01 AM,C,7.558
4/8/23, 7:00:01 AM,C,8.059
4/8/23, 8:00:01 AM,C,12.066
4/8/23, 9:00:01 AM,C,23.076
4/8/23, 10:00:01 AM,C,27.076
4/8/23, 11:00:01 AM,C,30.574
4/8/23, 12:00:01 PM,C,29.575
4/8/23, 1:00:01 PM,C,29.575
4/8/23, 2:00:01 PM,C,28.076
4/8/23, 3:00:01 PM,C,26.576
4/8/23, 4:00:01 PM,C,25.076
4/8/23, 5:00:01 PM,C,22.076
4/8/23, 6:00:01 PM,C,18.073
4/8/23, 7:00:01 PM,C,14.57
4/8/23, 8:00:01 PM,C,12.567
4/8/23, 9:00:01 PM,C,11.065
4/8/23, 10:00:01 PM,C,9.562
4/8/23, 11:00:01 PM,C,9.061
4/9/23, 12:00:01 AM,C,8.56
4/9/23, 1:00:01 AM,C,8.56
4/9/23, 2:00:01 AM,C,9.061
4/9/23, 3:00:01 AM,C,9.562
4/9/23, 4:00:01 AM,C,8.059
4/9/23, 5:00:01 AM,C,8.059
4/9/23, 6:00:01 AM,C,8.059
4/9/23, 7:00:01 AM,C,8.56
4/9/23, 8:00:01 AM,C,19.074
4/9/23, 9:00:01 AM,C,24.076
4/9/23, 10:00:01 AM,C,27.576
4/9/23, 11:00:01 AM,C,34.571
4/9/23, 12:00:01 PM,C,35.07
4/9/23, 1:00:01 PM,C,35.569
4/9/23, 2:00:01 PM,C,35.569
4/9/23, 3:00:01 PM,C,36.069
4/9/23, 4:00:01 PM,C,35.07
4/9/23, 5:00:01 PM,C,29.075
4/9/23, 6:00:01 PM,C,22.576
4/9/23, 7:00:01 PM,C,18.574
4/9/23, 8:00:01 PM,C,15.07
4/9/23, 9:00:01 PM,C,14.069
4/9/23, 10:00:01 PM,C,12.567
4/9/23, 11:00:01 PM,C,14.069
4/10/23, 12:00:01 AM,C,14.069
4/10/23, 1:00:01 AM,C,13.068
4/10/23, 2:00:01 AM,C,14.069
4/10/23, 3:00:01 AM,C,13.068
4/10/23, 4:00:01 AM,C,13.068
4/10/23, 5:00:01 AM,C,13.068
4/10/23, 6:00:01 AM,C,13.068
4/10/23, 7:00:01 AM,C,13.569
4/10/23, 8:00:01 AM,C,22.076
4/10/23, 9:00:01 AM,C,28.575
4/10/23, 10:00:01 AM,C,31.573
4/10/23, 11:00:01 AM,C,36.568
4/10/23, 12:00:01 PM,C,38.066
4/10/23, 1:00:01 PM,C,37.567
4/10/23, 2:00:01 PM,C,37.067
4/10/23, 3:00:01 PM,C,33.572
4/10/23, 4:00:01 PM,C,32.073
4/10/23, 5:00:01 PM,C,28.575
4/10/23, 6:00:01 PM,C,22.076
4/10/23, 7:00:01 PM,C,18.574
4/10/23, 8:00:01 PM,C,16.572
4/10/23, 9:00:01 PM,C,15.07
4/10/23, 10:00:01 PM,C,14.57
4/10/23, 11:00:01 PM,C,14.069
4/11/23, 12:00:01 AM,C,14.069
4/11/23, 1:00:01 AM,C,13.569
4/11/23, 2:00:01 AM,C,13.068
4/11/23, 3:00:01 AM,C,12.066
4/11/23, 4:00:01 AM,C,11.566
4/11/23, 5:00:01 AM,C,10.564
4/11/23, 6:00:01 AM,C,8.059
4/11/23, 7:00:01 AM,C,9.061
4/11/23, 8:00:01 AM,C,22.076
4/11/23, 9:00:01 AM,C,28.575
4/11/23, 10:00:01 AM,C,33.072
4/11/23, 11:00:01 AM,C,32.573
