1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 480000006D9ED241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:47:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue Apr 04 22:47:01 PDT 2023
Total Mission Samples:  4894
Total Device Samples:  28629
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/4/23, 10:47:01 PM,C,5.119
4/4/23, 11:47:01 PM,C,6.622
4/5/23, 12:47:01 AM,C,6.622
4/5/23, 1:47:01 AM,C,6.121
4/5/23, 2:47:01 AM,C,5.119
4/5/23, 3:47:01 AM,C,5.62
4/5/23, 4:47:01 AM,C,5.62
4/5/23, 5:47:01 AM,C,4.618
4/5/23, 6:47:01 AM,C,4.618
4/5/23, 7:47:01 AM,C,12.631
4/5/23, 8:47:01 AM,C,16.635
4/5/23, 9:47:01 AM,C,21.638
4/5/23, 10:47:01 AM,C,21.638
4/5/23, 11:47:01 AM,C,23.638
4/5/23, 12:47:01 PM,C,24.639
4/5/23, 1:47:01 PM,C,27.139
4/5/23, 2:47:01 PM,C,26.139
4/5/23, 3:47:01 PM,C,26.639
4/5/23, 4:47:01 PM,C,25.639
4/5/23, 5:47:01 PM,C,16.134
4/5/23, 6:47:01 PM,C,11.63
4/5/23, 7:47:01 PM,C,10.628
4/5/23, 8:47:01 PM,C,10.628
4/5/23, 9:47:01 PM,C,9.126
4/5/23, 10:47:01 PM,C,7.624
4/5/23, 11:47:01 PM,C,7.123
4/6/23, 12:47:01 AM,C,8.124
4/6/23, 1:47:01 AM,C,6.121
4/6/23, 2:47:01 AM,C,6.121
4/6/23, 3:47:01 AM,C,7.123
4/6/23, 4:47:01 AM,C,5.62
4/6/23, 5:47:01 AM,C,5.62
4/6/23, 6:47:01 AM,C,5.119
4/6/23, 7:47:01 AM,C,13.632
4/6/23, 8:47:01 AM,C,17.636
4/6/23, 9:47:01 AM,C,23.138
4/6/23, 10:47:01 AM,C,23.138
4/6/23, 11:47:01 AM,C,26.139
4/6/23, 12:47:01 PM,C,29.138
4/6/23, 1:47:01 PM,C,28.638
4/6/23, 2:47:01 PM,C,29.638
4/6/23, 3:47:01 PM,C,29.638
4/6/23, 4:47:01 PM,C,28.638
4/6/23, 5:47:01 PM,C,17.135
4/6/23, 6:47:01 PM,C,13.131
4/6/23, 7:47:01 PM,C,10.628
4/6/23, 8:47:01 PM,C,8.625
4/6/23, 9:47:01 PM,C,7.624
4/6/23, 10:47:01 PM,C,7.123
4/6/23, 11:47:01 PM,C,7.123
4/7/23, 12:47:01 AM,C,9.126
4/7/23, 1:47:01 AM,C,9.627
4/7/23, 2:47:01 AM,C,9.126
4/7/23, 3:47:01 AM,C,9.627
4/7/23, 4:47:01 AM,C,9.126
4/7/23, 5:47:01 AM,C,8.625
4/7/23, 6:47:01 AM,C,8.625
4/7/23, 7:47:01 AM,C,15.634
4/7/23, 8:47:01 AM,C,22.638
4/7/23, 9:47:01 AM,C,29.138
4/7/23, 10:47:01 AM,C,29.638
4/7/23, 11:47:01 AM,C,28.638
4/7/23, 12:47:01 PM,C,29.138
4/7/23, 1:47:01 PM,C,21.638
4/7/23, 2:47:01 PM,C,26.639
4/7/23, 3:47:01 PM,C,25.139
4/7/23, 4:47:01 PM,C,23.138
4/7/23, 5:47:01 PM,C,17.636
4/7/23, 6:47:01 PM,C,14.633
4/7/23, 7:47:01 PM,C,11.63
4/7/23, 8:47:01 PM,C,9.627
4/7/23, 9:47:01 PM,C,8.124
4/7/23, 10:47:01 PM,C,7.123
4/7/23, 11:47:01 PM,C,6.622
4/8/23, 12:47:01 AM,C,8.625
4/8/23, 1:47:01 AM,C,8.124
4/8/23, 2:47:01 AM,C,6.622
4/8/23, 3:47:01 AM,C,8.124
4/8/23, 4:47:01 AM,C,8.124
4/8/23, 5:47:01 AM,C,8.124
4/8/23, 6:47:01 AM,C,8.124
4/8/23, 7:47:01 AM,C,11.63
4/8/23, 8:47:01 AM,C,21.638
4/8/23, 9:47:01 AM,C,27.139
4/8/23, 10:47:01 AM,C,30.138
4/8/23, 11:47:01 AM,C,30.638
4/8/23, 12:47:01 PM,C,29.138
4/8/23, 1:47:01 PM,C,30.638
4/8/23, 2:47:01 PM,C,26.139
4/8/23, 3:47:01 PM,C,25.639
4/8/23, 4:47:01 PM,C,23.638
4/8/23, 5:47:01 PM,C,17.636
4/8/23, 6:47:01 PM,C,15.134
4/8/23, 7:47:01 PM,C,12.631
4/8/23, 8:47:01 PM,C,10.127
4/8/23, 9:47:01 PM,C,8.625
4/8/23, 10:47:01 PM,C,8.124
4/8/23, 11:47:01 PM,C,8.124
4/9/23, 12:47:01 AM,C,8.124
4/9/23, 1:47:01 AM,C,8.625
4/9/23, 2:47:01 AM,C,9.126
4/9/23, 3:47:01 AM,C,7.624
4/9/23, 4:47:01 AM,C,6.622
4/9/23, 5:47:01 AM,C,8.124
4/9/23, 6:47:01 AM,C,7.624
4/9/23, 7:47:01 AM,C,16.635
4/9/23, 8:47:01 AM,C,22.138
4/9/23, 9:47:01 AM,C,26.139
4/9/23, 10:47:01 AM,C,34.135
4/9/23, 11:47:01 AM,C,31.637
4/9/23, 12:47:01 PM,C,33.636
4/9/23, 1:47:01 PM,C,35.135
4/9/23, 2:47:01 PM,C,38.132
4/9/23, 3:47:01 PM,C,37.133
4/9/23, 4:47:01 PM,C,33.636
4/9/23, 5:47:01 PM,C,22.638
4/9/23, 6:47:01 PM,C,18.636
