1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 47000000697C5441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Mar 02 15:08:01 PST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Wed Apr 05 00:08:01 PDT 2023
Total Mission Samples:  4896
Total Device Samples:  24574
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
4/5/23, 12:08:01 AM,C,7.119
4/5/23, 1:08:01 AM,C,6.617
4/5/23, 2:08:01 AM,C,4.607
4/5/23, 3:08:01 AM,C,3.601
4/5/23, 4:08:01 AM,C,5.109
4/5/23, 5:08:01 AM,C,4.104
4/5/23, 6:08:01 AM,C,3.601
4/5/23, 7:08:01 AM,C,2.596
4/5/23, 8:08:01 AM,C,11.637
4/5/23, 9:08:01 AM,C,18.655
4/5/23, 10:08:01 AM,C,22.159
4/5/23, 11:08:01 AM,C,23.66
4/5/23, 12:08:01 PM,C,27.16
4/5/23, 1:08:01 PM,C,26.16
4/5/23, 2:08:01 PM,C,27.659
4/5/23, 3:08:01 PM,C,27.16
4/5/23, 4:08:01 PM,C,24.66
4/5/23, 5:08:01 PM,C,23.16
4/5/23, 6:08:01 PM,C,14.646
4/5/23, 7:08:01 PM,C,11.135
4/5/23, 8:08:01 PM,C,10.131
4/5/23, 9:08:01 PM,C,10.633
4/5/23, 10:08:01 PM,C,8.625
4/5/23, 11:08:01 PM,C,7.621
4/6/23, 12:08:01 AM,C,6.114
4/6/23, 1:08:01 AM,C,7.119
4/6/23, 2:08:01 AM,C,6.617
4/6/23, 3:08:01 AM,C,6.114
4/6/23, 4:08:01 AM,C,6.617
4/6/23, 5:08:01 AM,C,5.612
4/6/23, 6:08:01 AM,C,5.612
4/6/23, 7:08:01 AM,C,5.612
4/6/23, 8:08:01 AM,C,13.142
4/6/23, 9:08:01 AM,C,21.158
4/6/23, 10:08:01 AM,C,24.16
4/6/23, 11:08:01 AM,C,25.16
4/6/23, 12:08:01 PM,C,29.158
4/6/23, 1:08:01 PM,C,30.656
4/6/23, 2:08:01 PM,C,30.157
4/6/23, 3:08:01 PM,C,30.157
4/6/23, 4:08:01 PM,C,29.158
4/6/23, 5:08:01 PM,C,25.16
4/6/23, 6:08:01 PM,C,16.15
4/6/23, 7:08:01 PM,C,13.142
4/6/23, 8:08:01 PM,C,10.633
4/6/23, 9:08:01 PM,C,7.119
4/6/23, 10:08:01 PM,C,7.621
4/6/23, 11:08:01 PM,C,8.123
4/7/23, 12:08:01 AM,C,7.119
4/7/23, 1:08:01 AM,C,8.625
4/7/23, 2:08:01 AM,C,8.625
4/7/23, 3:08:01 AM,C,8.625
4/7/23, 4:08:01 AM,C,9.128
4/7/23, 5:08:01 AM,C,9.128
4/7/23, 6:08:01 AM,C,8.625
4/7/23, 7:08:01 AM,C,8.625
4/7/23, 8:08:01 AM,C,15.649
4/7/23, 9:08:01 AM,C,25.16
4/7/23, 10:08:01 AM,C,29.658
4/7/23, 11:08:01 AM,C,31.156
4/7/23, 12:08:01 PM,C,30.157
4/7/23, 1:08:01 PM,C,30.157
4/7/23, 2:08:01 PM,C,29.658
4/7/23, 3:08:01 PM,C,26.66
4/7/23, 4:08:01 PM,C,23.66
4/7/23, 5:08:01 PM,C,20.157
4/7/23, 6:08:01 PM,C,16.15
4/7/23, 7:08:01 PM,C,13.142
4/7/23, 8:08:01 PM,C,11.135
4/7/23, 9:08:01 PM,C,10.131
